"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-grid-choice","34","103685","0.0-34.0","p004","2","1","","","","","","1656.0000000000146","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/manatee.png""]","","","","","2","","","stims/images/bear.png","","","","","","right","[""stims/images/manatee.png"",""stims/images/bear.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_bear.wav""]","[""manatee"",""bear""]","active","2","0","stims/audio/thats_manatee.wav","[""stims/images/bear.png"",""stims/images/manatee.png""]"
"coact-grid-choice-audio","35","106693","0.0-35.0","p004","2","1","","","","","","3000","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/raccoon.png"",""stims/images/manatee.png""]","","","","","2","","","stims/images/bear.png","","","","","","right","","","","active","2","","stims/audio/thats_manatee.wav","[""stims/images/bear.png"",""stims/images/manatee.png""]"
"coact-grid","36","110224","0.0-36.0","p004","2","1","","","","","","2225.0000000000146","","","[""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/wombat.png""]","","","","","2","","","","","[3,6]","[""stims/images/sloth.png"",""stims/images/dolphin.png""]","[""sloth"",""dolphin""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_dolphin.wav""]","left","[""stims/images/sloth.png"",""stims/images/dolphin.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_dolphin.wav""]","[""sloth"",""dolphin""]","passive","3","","",""
"coact-grid-choice","37","111873","0.0-37.0","p004","2","1","","","","","","1647","","","[""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/dolphin.png","","","","","","left","[""stims/images/sloth.png"",""stims/images/dolphin.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_dolphin.wav""]","[""sloth"",""dolphin""]","active","3","1","stims/audio/its_dolphin.wav","[""stims/images/sloth.png"",""stims/images/dolphin.png""]"
"coact-grid-choice-audio","38","114882","0.0-38.0","p004","2","1","","","","","","3000","","","[""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/dolphin.png","","","","","","left","","","","active","3","","stims/audio/its_dolphin.wav","[""stims/images/sloth.png"",""stims/images/dolphin.png""]"
"coact-grid","39","118496","0.0-39.0","p004","2","1","","","","","","2307","","","[""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png""]","","","","","2","","","","","[4,5]","[""stims/images/bear.png"",""stims/images/narwhal.png""]","[""bear"",""narwhal""]","[""stims/audio/thats_bear.wav"",""stims/audio/thats_narwhal.wav""]","left","[""stims/images/bear.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_bear.wav"",""stims/audio/thats_narwhal.wav""]","[""bear"",""narwhal""]","passive","4","","",""
"coact-grid-choice","40","120278","0.0-40.0","p004","2","1","","","","","","1782","","","[""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","left","[""stims/images/bear.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_bear.wav"",""stims/audio/thats_narwhal.wav""]","[""bear"",""narwhal""]","active","4","1","stims/audio/thats_narwhal.wav","[""stims/images/bear.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","41","123289","0.0-41.0","p004","2","1","","","","","","3003","","","[""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","left","","","","active","4","","stims/audio/thats_narwhal.wav","[""stims/images/bear.png"",""stims/images/narwhal.png""]"
"coact-grid","42","126993","0.0-42.0","p004","2","1","","","","","","2397","","","[""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/wombat.png""]","","","","","2","","","","","[5,4]","[""stims/images/rabbit.png"",""stims/images/raccoon.png""]","[""rabbit"",""raccoon""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_raccoon.wav""]","left","[""stims/images/rabbit.png"",""stims/images/raccoon.png""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_raccoon.wav""]","[""rabbit"",""raccoon""]","passive","5","","",""
"coact-grid-choice","43","128265","0.0-43.0","p004","2","1","","","","","","1270.000000000029","","","[""stims/images/dolphin.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/raccoon.png","","","","","","left","[""stims/images/rabbit.png"",""stims/images/raccoon.png""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_raccoon.wav""]","[""rabbit"",""raccoon""]","active","5","1","stims/audio/its_raccoon.wav","[""stims/images/rabbit.png"",""stims/images/raccoon.png""]"
