"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p041","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","132","0.0-1.0","p041","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","5748","0.0-2.0","p041","3","2","","","","","","5616","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","6615","0.0-3.0","p041","3","2","","","","","","863","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","14800","0.0-4.0","p041","3","2","","","","","","19482.477333333332","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","2","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","17547","0.0-5.0","p041","3","2","","","","","","2745.0000000000036","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21565","0.0-6.0","p041","3","2","","","","","","26236.541333333334","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","3","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","23679","0.0-7.0","p041","3","2","","","","","","2113","","","[""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/lobster.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","29442","0.0-8.0","p041","3","2","","","","","","34108.41066666667","","","[""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/hippopotamus.png"",""stims/images/lobster.png""]","manatee","","somewhat unfamiliar","pretest","3","stims/audio/find_manatee.wav","6","stims/images/hippopotamus.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","33285","0.0-9.0","p041","3","2","","","","","","3842.0000000000073","","","[""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","37797","0.0-10.0","p041","3","2","","","","","","42453.80266666667","","","[""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png""]","tiger","","familiar","pretest","3","stims/audio/wheres_tiger.wav","2","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","40923","0.0-11.0","p041","3","2","","","","","","3125","","","[""stims/images/antelope.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/lobster.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
