"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p026","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","132","0.0-1.0","p026","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","11434","0.0-2.0","p026","3","2","","","","","","11299","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","13432","0.0-3.0","p026","3","2","","","","","","1996","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","17026","0.0-4.0","p026","3","2","","","","","","21736.653333333332","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","3","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","17983","0.0-5.0","p026","3","2","","","","","","955.0000000000036","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21219","0.0-6.0","p026","3","2","","","","","","25926.104","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","5","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","22558","0.0-7.0","p026","3","2","","","","","","1337","","","[""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/alpaca.png"",""stims/images/raccoon.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","30008","0.0-8.0","p026","3","2","","","","","","34710.528000000006","","","[""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/alpaca.png"",""stims/images/raccoon.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/wheres_pangolin.wav","7","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","31431","0.0-9.0","p026","3","2","","","","","","1421.9999999999927","","","[""stims/images/raccoon.png"",""stims/images/antelope.png"",""stims/images/alpaca.png"",""stims/images/pig.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","35951","0.0-10.0","p026","3","2","","","","","","40645.656","","","[""stims/images/raccoon.png"",""stims/images/antelope.png"",""stims/images/alpaca.png"",""stims/images/pig.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/pangolin.png""]","tarsier","","unfamiliar","pretest","3","stims/audio/find_tarsier.wav","6","stims/images/tarsier.png","1","","","","","","","","","","","","",""
