"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p107","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","121","0.0-1.0","p107","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1378","0.0-2.0","p107","2","1","","","","","","1256","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","10403","0.0-3.0","p107","2","1","","","","","","9025","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","13976","0.0-4.0","p107","2","1","","","","","","19004.677333333333","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","6","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","15171","0.0-5.0","p107","2","1","","","","","","1194","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","19024","0.0-6.0","p107","2","1","","","","","","24047.909333333333","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","3","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","20780","0.0-7.0","p107","2","1","","","","","","1755","","","[""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","25427","0.0-8.0","p107","2","1","","","","","","30446.304000000004","","","[""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/find_porcupine.wav","5","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","27075","0.0-9.0","p107","2","1","","","","","","1648","","","[""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/wombat.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","30385","0.0-10.0","p107","2","1","","","","","","35398.00800000001","","","[""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/wombat.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/wheres_lynx.wav","5","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","31678","0.0-11.0","p107","2","1","","","","","","1291","","","[""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/porcupine.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","35663","0.0-12.0","p107","2","1","","","","","","40672.405333333336","","","[""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/porcupine.png""]","zebra","","familiar","pretest","2","stims/audio/wheres_zebra.wav","0","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","37984","0.0-13.0","p107","2","1","","","","","","2319","","","[""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/wombat.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","42879","0.0-14.0","p107","2","1","","","","","","47882.098666666665","","","[""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/wombat.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/hippopotamus.png""]","wombat","","unfamiliar","pretest","2","stims/audio/find_wombat.wav","4","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","44346","0.0-15.0","p107","2","1","","","","","","1465","","","[""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/porcupine.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","48521","0.0-16.0","p107","2","1","","","","","","53517.736","","","[""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/porcupine.png""]","hippopotamus","","somewhat familiar","pretest","2","stims/audio/find_hippopotamus.wav","5","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","50382","0.0-17.0","p107","2","1","","","","","","1860.0000000000073","","","[""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","56893","0.0-18.0","p107","2","1","","","","","","61883.70133333334","","","[""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","tarsier","","unfamiliar","pretest","2","stims/audio/wheres_tarsier.wav","6","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","58921","0.0-19.0","p107","2","1","","","","","","2028","","","[""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/lynx.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","63756","0.0-20.0","p107","2","1","","","","","","68738.16266666667","","","[""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/lynx.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","1","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","65039","0.0-21.0","p107","2","1","","","","","","1282.0000000000146","","","[""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/pig.png""]","pig","stims/images/pig.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","69461","0.0-22.0","p107","2","1","","","","","","74438.04533333333","","","[""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/pig.png""]","pig","","familiar","pretest","2","stims/audio/wheres_pig.wav","7","stims/images/pig.png","1","","","","","","","","","","","","",""
"html-button-response","23","72411","0.0-23.0","p107","2","1","","","","","","2948.0000000000146","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","79694","0.0-24.0","p107","2","1","","","","","","5976","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","","","","","familiar","","","","","[3,4]","[""stims/images/duck.png"",""stims/images/squirrel.png""]","[""duck"",""squirrel""]","[""stims/audio/thats_duck.wav"",""stims/audio/thats_squirrel.wav""]","right","[""stims/images/squirrel.png"",""stims/images/duck.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_duck.wav""]","[""squirrel"",""duck""]","active","0","","",""
"coact-grid-choice","25","82507","0.0-25.0","p107","2","1","","","","","","2813","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/squirrel.png","","","[""stims/images/duck.png"",""stims/images/squirrel.png""]","","","","[""stims/images/squirrel.png"",""stims/images/duck.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_duck.wav""]","[""squirrel"",""duck""]","passive","0","0","stims/audio/thats_squirrel.wav","[""stims/images/squirrel.png"",""stims/images/duck.png""]"
"coact-grid-choice-audio","26","85516","0.0-26.0","p107","2","1","","","","","","3000","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/squirrel.png","","","","","","","","","","passive","0","","stims/audio/thats_squirrel.wav","[""stims/images/squirrel.png"",""stims/images/duck.png""]"
