"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p096","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","370","0.0-1.0","p096","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","17653","0.0-2.0","p096","3","2","","","","","","17283","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","26908","0.0-3.0","p096","3","2","","","","","","9253.999999999985","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","30042","0.0-4.0","p096","3","2","","","","","","119316.416","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","3","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","31309","0.0-5.0","p096","3","2","","","","","","1265","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","34301","0.0-6.0","p096","3","2","","","","","","123571.01333333334","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","2","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","35770","0.0-7.0","p096","3","2","","","","","","1468.0000000000146","","","[""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/lynx.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","47452","0.0-8.0","p096","3","2","","","","","","136719.55466666666","","","[""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/lynx.png""]","jaguar","","somewhat familiar","pretest","3","stims/audio/find_jaguar.wav","4","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","48962","0.0-9.0","p096","3","2","","","","","","1509","","","[""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/jaguar.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","57699","0.0-10.0","p096","3","2","","","","","","146954.36266666665","","","[""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/jaguar.png""]","echidna","","unfamiliar","pretest","3","stims/audio/find_echidna.wav","0","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","59610","0.0-11.0","p096","3","2","","","","","","1910","","","[""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/narwhal.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","65405","0.0-12.0","p096","3","2","","","","","","154649.71466666667","","","[""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/narwhal.png""]","tiger","","familiar","pretest","3","stims/audio/find_tiger.wav","3","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","66803","0.0-13.0","p096","3","2","","","","","","1396","","","[""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/antelope.png""]","turtle","stims/images/turtle.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","71154","0.0-14.0","p096","3","2","","","","","","160391.52","","","[""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/antelope.png""]","turtle","","familiar","pretest","3","stims/audio/wheres_turtle.wav","5","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","72408","0.0-15.0","p096","3","2","","","","","","1254","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","77120","0.0-16.0","p096","3","2","","","","","","166351.91733333335","","","[""stims/images/echidna.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/wheres_antelope.wav","7","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","78353","0.0-17.0","p096","3","2","","","","","","1232","","","[""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/antelope.png"",""stims/images/porcupine.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","81987","0.0-18.0","p096","3","2","","","","","","171212.97066666666","","","[""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/antelope.png"",""stims/images/porcupine.png""]","narwhal","","unfamiliar","pretest","3","stims/audio/wheres_narwhal.wav","5","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","84490","0.0-19.0","p096","3","2","","","","","","2502","","","[""stims/images/porcupine.png"",""stims/images/antelope.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/echidna.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
