"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p075","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","354","0.0-1.0","p075","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","2651","0.0-2.0","p075","2","1","","","","","","2296.999999999999","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","5783","0.0-3.0","p075","2","1","","","","","","3131","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","9176","0.0-4.0","p075","2","1","","","","","","14063.525333333333","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","1","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","9628","0.0-5.0","p075","2","1","","","","","","450.9999999999982","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","13424","0.0-6.0","p075","2","1","","","","","","18308.682666666668","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","3","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","13872","0.0-7.0","p075","2","1","","","","","","447","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","20194","0.0-8.0","p075","2","1","","","","","","25074.442666666666","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","0","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","20351","0.0-9.0","p075","2","1","","","","","","156","","","[""stims/images/hippopotamus.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png""]","pig","stims/images/pig.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","31704","0.0-10.0","p075","2","1","","","","","","36579.962666666666","","","[""stims/images/hippopotamus.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png""]","pig","","familiar","pretest","2","stims/audio/wheres_pig.wav","0","stims/images/hippopotamus.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","31949","0.0-11.0","p075","2","1","","","","","","242.99999999999272","","","[""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","40255","0.0-12.0","p075","2","1","","","","","","45119.36","","","[""stims/images/lynx.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/wheres_lynx.wav","1","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","40301","0.0-13.0","p075","2","1","","","","","","45","","","[""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/porcupine.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","43712","0.0-14.0","p075","2","1","","","","","","48568.01333333334","","","[""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/wombat.png"",""stims/images/tarsier.png"",""stims/images/pig.png"",""stims/images/porcupine.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/find_porcupine.wav","7","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","43788","0.0-15.0","p075","2","1","","","","","","75","","","[""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/pig.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","48872","0.0-16.0","p075","2","1","","","","","","53724.52533333333","","","[""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/hippopotamus.png"",""stims/images/zebra.png"",""stims/images/pig.png""]","hippopotamus","","somewhat familiar","pretest","2","stims/audio/find_hippopotamus.wav","5","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","49086","0.0-17.0","p075","2","1","","","","","","212.00000000000728","","","[""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","52633","0.0-18.0","p075","2","1","","","","","","57480.224","","","[""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png""]","zebra","","familiar","pretest","2","stims/audio/find_zebra.wav","0","stims/images/zebra.png","1","","","","","","","","","","","","",""
