"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p116","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","538","0.0-1.0","p116","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","22125","0.0-2.0","p116","1","0","","","","","","21587.000000000004","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","27015","0.0-3.0","p116","1","0","","","","","","4887.999999999996","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","33686","0.0-4.0","p116","1","0","","","","","","40613.10133333333","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","4","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","37499","0.0-5.0","p116","1","0","","","","","","3812","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","42113","0.0-6.0","p116","1","0","","","","","","49030.621333333336","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","5","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","44255","0.0-7.0","p116","1","0","","","","","","2141","","","[""stims/images/alpaca.png"",""stims/images/zebra.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","61439","0.0-8.0","p116","1","0","","","","","","68350.864","","","[""stims/images/alpaca.png"",""stims/images/zebra.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/tarsier.png""]","tarsier","","unfamiliar","pretest","1","stims/audio/wheres_tarsier.wav","3","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","63841","0.0-9.0","p116","1","0","","","","","","2402","","","[""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","67969","0.0-10.0","p116","1","0","","","","","","74862.27733333333","","","[""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/tarsier.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/find_cormorant.wav","7","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","70369","0.0-11.0","p116","1","0","","","","","","2399","","","[""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/zebra.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","76832","0.0-12.0","p116","1","0","","","","","","83719.752","","","[""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/zebra.png""]","koala","","somewhat familiar","pretest","1","stims/audio/find_koala.wav","4","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","77307","0.0-13.0","p116","1","0","","","","","","474","","","[""stims/images/sloth.png"",""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","84448","0.0-14.0","p116","1","0","","","","","","91329.81333333334","","","[""stims/images/sloth.png"",""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/tarsier.png"",""stims/images/dolphin.png""]","alpaca","","somewhat unfamiliar","pretest","1","stims/audio/wheres_alpaca.wav","2","stims/images/koala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","91648","0.0-15.0","p116","1","0","","","","","","7199.000000000015","","","[""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/tarsier.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","95289","0.0-16.0","p116","1","0","","","","","","102157.472","","","[""stims/images/koala.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/tarsier.png""]","zebra","","familiar","pretest","1","stims/audio/wheres_zebra.wav","6","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","98017","0.0-17.0","p116","1","0","","","","","","2727","","","[""stims/images/sloth.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png"",""stims/images/pig.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/dolphin.png""]","pig","stims/images/pig.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
