"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p016","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","351","0.0-1.0","p016","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","18879","0.0-2.0","p016","1","0","","","","","","18528","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","23319","0.0-3.0","p016","1","0","","","","","","4438","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","27980","0.0-4.0","p016","1","0","","","","","","37561.93866666667","","","[""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","0","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","31236","0.0-5.0","p016","1","0","","","","","","3255","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","34340","0.0-6.0","p016","1","0","","","","","","43915.024","","","[""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","7","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","37338","0.0-7.0","p016","1","0","","","","","","2997","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","40174","0.0-8.0","p016","1","0","","","","","","49742.922666666665","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","dog","","familiar","pretest","1","stims/audio/wheres_dog.wav","0","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","41943","0.0-9.0","p016","1","0","","","","","","1769","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/bear.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","51707","0.0-10.0","p016","1","0","","","","","","61273.32","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/bear.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/wheres_chameleon.wav","0","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","53955","0.0-11.0","p016","1","0","","","","","","2247.0000000000073","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/lobster.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","58745","0.0-12.0","p016","1","0","","","","","","68299.30666666667","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/lobster.png""]","nyala","","unfamiliar","pretest","1","stims/audio/find_nyala.wav","0","stims/images/nyala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","60565","0.0-13.0","p016","1","0","","","","","","1820","","","[""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/bear.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","63520","0.0-14.0","p016","1","0","","","","","","73068.696","","","[""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/bear.png""]","manatee","","somewhat unfamiliar","pretest","1","stims/audio/find_manatee.wav","0","stims/images/tapir.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","65057","0.0-15.0","p016","1","0","","","","","","1536","","","[""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/dog.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","69590","0.0-16.0","p016","1","0","","","","","","79134.20533333333","","","[""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/dog.png""]","raccoon","","somewhat familiar","pretest","1","stims/audio/wheres_raccoon.wav","6","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","70974","0.0-17.0","p016","1","0","","","","","","1382.9999999999854","","","[""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/dog.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","74179","0.0-18.0","p016","1","0","","","","","","83717.288","","","[""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/dog.png""]","lobster","","somewhat familiar","pretest","1","stims/audio/find_lobster.wav","1","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","75488","0.0-19.0","p016","1","0","","","","","","1308","","","[""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/raccoon.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","79482","0.0-20.0","p016","1","0","","","","","","89015.77333333335","","","[""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/raccoon.png""]","tapir","","unfamiliar","pretest","1","stims/audio/find_tapir.wav","1","stims/images/manatee.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","80993","0.0-21.0","p016","1","0","","","","","","1509.9999999999854","","","[""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/raccoon.png""]","bear","stims/images/bear.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","85835","0.0-22.0","p016","1","0","","","","","","95363.26933333333","","","[""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/raccoon.png""]","bear","","familiar","pretest","1","stims/audio/wheres_bear.wav","3","stims/images/bear.png","1","","","","","","","","","","","","",""
"html-button-response","23","108631","0.0-23.0","p016","1","0","","","","","","22796.000000000015","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","113842","0.0-24.0","p016","1","0","","","","","","3900.9999999999854","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","","","","","familiar","","","","","[5,1]","[""stims/images/cat.png"",""stims/images/butterfly.png""]","[""cat"",""butterfly""]","[""stims/audio/its_cat.wav"",""stims/audio/its_butterfly.wav""]","right","[""stims/images/butterfly.png"",""stims/images/cat.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_cat.wav""]","[""butterfly"",""cat""]","passive","0","","",""
"coact-grid-choice","25","116730","0.0-25.0","p016","1","0","","","","","","2884","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/cat.png","","","[""stims/images/cat.png"",""stims/images/butterfly.png""]","","","","[""stims/images/butterfly.png"",""stims/images/cat.png""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_cat.wav""]","[""butterfly"",""cat""]","passive","0","1","stims/audio/its_cat.wav","[""stims/images/butterfly.png"",""stims/images/cat.png""]"
"coact-grid-choice-audio","26","119742","0.0-26.0","p016","1","0","","","","","","3003","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/cat.png","","","","","","","","","","passive","0","","stims/audio/its_cat.wav","[""stims/images/butterfly.png"",""stims/images/cat.png""]"
