"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p032","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","174","0.0-1.0","p032","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","2352","0.0-2.0","p032","3","2","","","","","","2177","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","4224","0.0-3.0","p032","3","2","","","","","","1871","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","8214","0.0-4.0","p032","3","2","","","","","","149955.89066666667","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","1","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","9348","0.0-5.0","p032","3","2","","","","","","1133","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","13640","0.0-6.0","p032","3","2","","","","","","155376.76533333334","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","4","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","14520","0.0-7.0","p032","3","2","","","","","","873","","","[""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/narwhal.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","20654","0.0-8.0","p032","3","2","","","","","","162386.59466666667","","","[""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/narwhal.png""]","echidna","","unfamiliar","pretest","3","stims/audio/find_echidna.wav","5","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","20798","0.0-9.0","p032","3","2","","","","","","143","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/lynx.png"",""stims/images/antelope.png"",""stims/images/jaguar.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","24801","0.0-10.0","p032","3","2","","","","","","166527.32","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/narwhal.png"",""stims/images/lynx.png"",""stims/images/antelope.png"",""stims/images/jaguar.png""]","tiger","","familiar","pretest","3","stims/audio/find_tiger.wav","2","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","25692","0.0-11.0","p032","3","2","","","","","","888.9999999999709","","","[""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/echidna.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
