"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","86584","0.0-10.0","p049","1","0","","","","","","91258.31466666667","","","[""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/find_jaguar.wav","5","stims/images/antelope.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","92103","0.0-11.0","p049","1","0","","","","","","5518","","","[""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/pangolin.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","113332","0.0-12.0","p049","1","0","","","","","","117990.98666666666","","","[""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/pangolin.png""]","pangolin","","unfamiliar","pretest","1","stims/audio/wheres_pangolin.wav","3","stims/images/antelope.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","116667","0.0-13.0","p049","1","0","","","","","","3334","","","[""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/jaguar.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","120254","0.0-14.0","p049","1","0","","","","","","124889.424","","","[""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/jaguar.png""]","narwhal","","unfamiliar","pretest","1","stims/audio/find_narwhal.wav","4","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","124980","0.0-15.0","p049","1","0","","","","","","4725.000000000015","","","[""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/antelope.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","137688","0.0-16.0","p049","1","0","","","","","","142316.10933333333","","","[""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/antelope.png""]","antelope","","somewhat unfamiliar","pretest","1","stims/audio/wheres_antelope.wav","3","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","142540","0.0-17.0","p049","1","0","","","","","","4851","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","148472","0.0-18.0","p049","1","0","","","","","","153082.54933333333","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png""]","lobster","","somewhat familiar","pretest","1","stims/audio/find_lobster.wav","0","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","150962","0.0-19.0","p049","1","0","","","","","","2489","","","[""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png""]","pig","stims/images/pig.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","156415","0.0-20.0","p049","1","0","","","","","","161018.13066666666","","","[""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png""]","pig","","familiar","pretest","1","stims/audio/wheres_pig.wav","4","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","158291","0.0-21.0","p049","1","0","","","","","","1875","","","[""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/pangolin.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","174399","0.0-22.0","p049","1","0","","","","","","178996.8","","","[""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/pangolin.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/find_sloth.wav","7","stims/images/pangolin.png","0","","","","","","","","","","","","",""
"html-button-response","23","205799","0.0-23.0","p049","1","0","","","","","","31399.99999999997","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","213162","0.0-24.0","p049","1","0","","","","","","6052","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","","","[3,0]","[""stims/images/cat.png"",""stims/images/cow.png""]","[""cat"",""cow""]","[""stims/audio/its_cat.wav"",""stims/audio/its_cow.wav""]","right","[""stims/images/cow.png"",""stims/images/cat.png""]","[""stims/audio/its_cow.wav"",""stims/audio/its_cat.wav""]","[""cow"",""cat""]","active","0","","",""
"coact-grid-choice","25","217587","0.0-25.0","p049","1","0","","","","","","4422","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/cat.png","","","[""stims/images/cat.png"",""stims/images/cow.png""]","","","","[""stims/images/cow.png"",""stims/images/cat.png""]","[""stims/audio/its_cow.wav"",""stims/audio/its_cat.wav""]","[""cow"",""cat""]","passive","0","1","stims/audio/its_cat.wav","[""stims/images/cow.png"",""stims/images/cat.png""]"
"coact-grid-choice-audio","26","220600","0.0-26.0","p049","1","0","","","","","","3000","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/cat.png","","","","","","","","","","passive","0","","stims/audio/its_cat.wav","[""stims/images/cow.png"",""stims/images/cat.png""]"
"coact-grid","27","226219","0.0-27.0","p049","1","0","","","","","","4310.999999999971","","","[""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","","","","","1","","","","","[5,6]","[""stims/images/pangolin.png"",""stims/images/lobster.png""]","[""pangolin"",""lobster""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_lobster.wav""]","right","[""stims/images/lobster.png"",""stims/images/pangolin.png""]","[""stims/audio/thats_lobster.wav"",""stims/audio/thats_pangolin.wav""]","[""lobster"",""pangolin""]","active","0","","",""
"coact-grid-choice","28","229911","0.0-28.0","p049","1","0","","","","","","3690.999999999971","","","[""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","","","","","1","","","stims/images/lobster.png","","","[""stims/images/pangolin.png"",""stims/images/lobster.png""]","","","","[""stims/images/lobster.png"",""stims/images/pangolin.png""]","[""stims/audio/thats_lobster.wav"",""stims/audio/thats_pangolin.wav""]","[""lobster"",""pangolin""]","passive","0","0","stims/audio/thats_lobster.wav","[""stims/images/lobster.png"",""stims/images/pangolin.png""]"
"coact-grid-choice-audio","29","232920","0.0-29.0","p049","1","0","","","","","","3003","","","[""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","","","","","1","","","stims/images/lobster.png","","","","","","","","","","passive","0","","stims/audio/thats_lobster.wav","[""stims/images/lobster.png"",""stims/images/pangolin.png""]"
"coact-grid","30","240334","0.0-30.0","p049","1","0","","","","","","6107","","","[""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/pangolin.png""]","","","","","1","","","","","[7,4]","[""stims/images/pangolin.png"",""stims/images/narwhal.png""]","[""pangolin"",""narwhal""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_narwhal.wav""]","right","[""stims/images/narwhal.png"",""stims/images/pangolin.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_pangolin.wav""]","[""narwhal"",""pangolin""]","active","1","","",""
"coact-grid-choice","31","243985","0.0-31.0","p049","1","0","","","","","","3650","","","[""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/pangolin.png""]","","","","","1","","","stims/images/pangolin.png","","","[""stims/images/pangolin.png"",""stims/images/narwhal.png""]","","","","[""stims/images/narwhal.png"",""stims/images/pangolin.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_pangolin.wav""]","[""narwhal"",""pangolin""]","passive","1","1","stims/audio/thats_pangolin.wav","[""stims/images/narwhal.png"",""stims/images/pangolin.png""]"
"coact-grid-choice-audio","32","246993","0.0-32.0","p049","1","0","","","","","","3003","","","[""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/bear.png"",""stims/images/pangolin.png""]","","","","","1","","","stims/images/pangolin.png","","","","","","","","","","passive","1","","stims/audio/thats_pangolin.wav","[""stims/images/narwhal.png"",""stims/images/pangolin.png""]"
"coact-grid","33","253593","0.0-33.0","p049","1","0","","","","","","5290","","","[""stims/images/jaguar.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/lobster.png""]","","","","","1","","","","","[2,5]","[""stims/images/antelope.png"",""stims/images/sloth.png""]","[""antelope"",""sloth""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_sloth.wav""]","left","[""stims/images/antelope.png"",""stims/images/sloth.png""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_sloth.wav""]","[""antelope"",""sloth""]","active","2","","",""
"coact-grid-choice","34","256843","0.0-34.0","p049","1","0","","","","","","3246.999999999971","","","[""stims/images/jaguar.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/lobster.png""]","","","","","1","","","stims/images/antelope.png","","","[""stims/images/antelope.png"",""stims/images/sloth.png""]","","","","[""stims/images/antelope.png"",""stims/images/sloth.png""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_sloth.wav""]","[""antelope"",""sloth""]","passive","2","0","stims/audio/its_antelope.wav","[""stims/images/antelope.png"",""stims/images/sloth.png""]"
"coact-grid-choice-audio","35","259852","0.0-35.0","p049","1","0","","","","","","3003","","","[""stims/images/jaguar.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/lobster.png""]","","","","","1","","","stims/images/antelope.png","","","","","","","","","","passive","2","","stims/audio/its_antelope.wav","[""stims/images/antelope.png"",""stims/images/sloth.png""]"
"coact-grid","36","274244","0.0-36.0","p049","1","0","","","","","","13086","","","[""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/pig.png""]","","","","","1","","","","","[5,0]","[""stims/images/lobster.png"",""stims/images/bear.png""]","[""lobster"",""bear""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_bear.wav""]","left","[""stims/images/lobster.png"",""stims/images/bear.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_bear.wav""]","[""lobster"",""bear""]","active","3","","",""
"coact-grid-choice","37","277687","0.0-37.0","p049","1","0","","","","","","3443","","","[""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/lobster.png","","","[""stims/images/lobster.png"",""stims/images/bear.png""]","","","","[""stims/images/lobster.png"",""stims/images/bear.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_bear.wav""]","[""lobster"",""bear""]","passive","3","0","stims/audio/its_lobster.wav","[""stims/images/lobster.png"",""stims/images/bear.png""]"
"coact-grid-choice-audio","38","280695","0.0-38.0","p049","1","0","","","","","","3000","","","[""stims/images/bear.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/lobster.png","","","","","","","","","","passive","3","","stims/audio/its_lobster.wav","[""stims/images/lobster.png"",""stims/images/bear.png""]"
"coact-grid","39","287751","0.0-39.0","p049","1","0","","","","","","5751","","","[""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/jaguar.png""]","","","","","1","","","","","[7,1]","[""stims/images/jaguar.png"",""stims/images/pangolin.png""]","[""jaguar"",""pangolin""]","[""stims/audio/its_jaguar.wav"",""stims/audio/its_pangolin.wav""]","right","[""stims/images/pangolin.png"",""stims/images/jaguar.png""]","[""stims/audio/its_pangolin.wav"",""stims/audio/its_jaguar.wav""]","[""pangolin"",""jaguar""]","active","4","","",""
"coact-grid-choice","40","290878","0.0-40.0","p049","1","0","","","","","","3126","","","[""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/jaguar.png""]","","","","","1","","","stims/images/pangolin.png","","","[""stims/images/jaguar.png"",""stims/images/pangolin.png""]","","","","[""stims/images/pangolin.png"",""stims/images/jaguar.png""]","[""stims/audio/its_pangolin.wav"",""stims/audio/its_jaguar.wav""]","[""pangolin"",""jaguar""]","passive","4","0","stims/audio/its_pangolin.wav","[""stims/images/pangolin.png"",""stims/images/jaguar.png""]"
"coact-grid-choice-audio","41","293887","0.0-41.0","p049","1","0","","","","","","3000","","","[""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/jaguar.png""]","","","","","1","","","stims/images/pangolin.png","","","","","","","","","","passive","4","","stims/audio/its_pangolin.wav","[""stims/images/pangolin.png"",""stims/images/jaguar.png""]"
"coact-grid","42","299079","0.0-42.0","p049","1","0","","","","","","3885.000000000058","","","[""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/lobster.png""]","","","","","1","","","","","[4,0]","[""stims/images/narwhal.png"",""stims/images/sloth.png""]","[""narwhal"",""sloth""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_sloth.wav""]","left","[""stims/images/narwhal.png"",""stims/images/sloth.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_sloth.wav""]","[""narwhal"",""sloth""]","active","5","","",""
"coact-grid-choice","43","303370","0.0-43.0","p049","1","0","","","","","","4290","","","[""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/lobster.png""]","","","","","1","","","stims/images/narwhal.png","","","[""stims/images/narwhal.png"",""stims/images/sloth.png""]","","","","[""stims/images/narwhal.png"",""stims/images/sloth.png""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_sloth.wav""]","[""narwhal"",""sloth""]","passive","5","0","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/sloth.png""]"
"coact-grid-choice-audio","44","306380","0.0-44.0","p049","1","0","","","","","","3000","","","[""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/pig.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/lobster.png""]","","","","","1","","","stims/images/narwhal.png","","","","","","","","","","passive","5","","stims/audio/thats_narwhal.wav","[""stims/images/narwhal.png"",""stims/images/sloth.png""]"
"html-button-response","45","323063","0.0-45.0","p049","1","0","","","","","","16682","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","323982","0.0-46.0","p049","1","0","","","","","","919","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","329165","0.0-47.0","p049","1","0","","","","","","333606.1066666667","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/wheres_cow.wav","2","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","330965","0.0-48.0","p049","1","0","","","","","","1798","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","335799","0.0-49.0","p049","1","0","","","","","","340234.1226666667","","","[""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/wheres_butterfly.wav","5","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","339527","0.0-50.0","p049","1","0","","","","","","3727","","","[""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/bear.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","51","344364","0.0-51.0","p049","1","0","","","","","","348790.56","","","[""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/bear.png""]","antelope","","somewhat unfamiliar","posttest","1","stims/audio/wheres_antelope.wav","0","stims/images/pangolin.png","0","","","","","","","","","","","","",""
"coact-test-prompt","52","345515","0.0-52.0","p049","1","0","","","","","","1149","","","[""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/jaguar.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","53","352859","0.0-53.0","p049","1","0","","","","","","357280.57333333336","","","[""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/jaguar.png""]","sloth","","somewhat unfamiliar","posttest","1","stims/audio/find_sloth.wav","1","stims/images/antelope.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","355655","0.0-54.0","p049","1","0","","","","","","2794","","","[""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png""]","narwhal","stims/images/narwhal.png","unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","55","360922","0.0-55.0","p049","1","0","","","","","","365333.43466666667","","","[""stims/images/pig.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/pangolin.png""]","narwhal","","unfamiliar","posttest","1","stims/audio/find_narwhal.wav","4","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","362266","0.0-56.0","p049","1","0","","","","","","1342.9999999999418","","","[""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/pangolin.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","57","368484","0.0-57.0","p049","1","0","","","","","","372889.824","","","[""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/pangolin.png""]","jaguar","","somewhat familiar","posttest","1","stims/audio/wheres_jaguar.wav","7","stims/images/pangolin.png","0","","","","","","","","","","","","",""
"coact-test-prompt","58","373130","0.0-58.0","p049","1","0","","","","","","4640","","","[""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","bear","stims/images/bear.png","familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","59","380843","0.0-59.0","p049","1","0","","","","","","385237.96","","","[""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/lobster.png""]","bear","","familiar","posttest","1","stims/audio/find_bear.wav","6","stims/images/bear.png","1","","","","","","","","","","","","",""
