"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p028","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","332","0.0-1.0","p028","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","13356","0.0-2.0","p028","2","1","","","","","","13024","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","19626","0.0-3.0","p028","2","1","","","","","","6264","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","24239","0.0-4.0","p028","2","1","","","","","","29047.621333333333","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","0","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","27594","0.0-5.0","p028","2","1","","","","","","3354","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","31199","0.0-6.0","p028","2","1","","","","","","36000.656","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","0","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","33839","0.0-7.0","p028","2","1","","","","","","2639","","","[""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","43202","0.0-8.0","p028","2","1","","","","","","47998.41333333333","","","[""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","echidna","","unfamiliar","pretest","2","stims/audio/wheres_echidna.wav","5","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","46090","0.0-9.0","p028","2","1","","","","","","2886.0000000000073","","","[""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
