"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","69534","0.0-10.0","p073","2","1","","","","","","74641.808","","","[""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/find_flamingo.wav","7","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","70525","0.0-11.0","p073","2","1","","","","","","990","","","[""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","76947","0.0-12.0","p073","2","1","","","","","","82048.54933333333","","","[""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/wheres_lynx.wav","2","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","77080","0.0-13.0","p073","2","1","","","","","","133","","","[""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","82330","0.0-14.0","p073","2","1","","","","","","87426.99733333333","","","[""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png""]","zebra","","familiar","pretest","2","stims/audio/wheres_zebra.wav","4","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","82384","0.0-15.0","p073","2","1","","","","","","53","","","[""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/flamingo.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","88217","0.0-16.0","p073","2","1","","","","","","93308.69333333333","","","[""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/flamingo.png""]","cormorant","","unfamiliar","pretest","2","stims/audio/find_cormorant.wav","3","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","89586","0.0-17.0","p073","2","1","","","","","","1368","","","[""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","96941","0.0-18.0","p073","2","1","","","","","","102025.48800000001","","","[""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/aardvark.png""]","raccoon","","somewhat familiar","pretest","2","stims/audio/wheres_raccoon.wav","0","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","97016","0.0-19.0","p073","2","1","","","","","","72.99999999998545","","","[""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/aardvark.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","100719","0.0-20.0","p073","2","1","","","","","","105796.06133333333","","","[""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/aardvark.png""]","elephant","","familiar","pretest","2","stims/audio/find_elephant.wav","5","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","101983","0.0-21.0","p073","2","1","","","","","","1263","","","[""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","108624","0.0-22.0","p073","2","1","","","","","","113696.09066666667","","","[""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png""]","echidna","","unfamiliar","pretest","2","stims/audio/wheres_echidna.wav","2","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"html-button-response","23","108757","0.0-23.0","p073","2","1","","","","","","132","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","125283","0.0-24.0","p073","2","1","","","","","","15092.999999999985","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","","","","","familiar","","","","","[2,3]","[""stims/images/cat.png"",""stims/images/butterfly.png""]","[""cat"",""butterfly""]","[""stims/audio/its_cat.wav"",""stims/audio/its_butterfly.wav""]","left","[""stims/images/cat.png"",""stims/images/butterfly.png""]","[""stims/audio/its_cat.wav"",""stims/audio/its_butterfly.wav""]","[""cat"",""butterfly""]","passive","0","","",""
"coact-grid-choice","25","144984","0.0-25.0","p073","2","1","","","","","","19696","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/butterfly.png","","","[""stims/images/cat.png"",""stims/images/butterfly.png""]","","","","[""stims/images/cat.png"",""stims/images/butterfly.png""]","[""stims/audio/its_cat.wav"",""stims/audio/its_butterfly.wav""]","[""cat"",""butterfly""]","active","0","1","stims/audio/its_butterfly.wav","[""stims/images/cat.png"",""stims/images/butterfly.png""]"
"coact-grid-choice-audio","26","147996","0.0-26.0","p073","2","1","","","","","","3000","","","[""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/butterfly.png","","","","","","","","","","active","0","","stims/audio/its_butterfly.wav","[""stims/images/cat.png"",""stims/images/butterfly.png""]"
"coact-grid","27","152296","0.0-27.0","p073","2","1","","","","","","2993","","","[""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png""]","","","","","2","","","","","[2,0]","[""stims/images/flamingo.png"",""stims/images/cormorant.png""]","[""flamingo"",""cormorant""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_cormorant.wav""]","right","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_flamingo.wav""]","[""cormorant"",""flamingo""]","passive","0","","",""
"coact-grid-choice","28","169249","0.0-28.0","p073","2","1","","","","","","16952.00000000003","","","[""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png""]","","","","","2","","","stims/images/flamingo.png","","","[""stims/images/flamingo.png"",""stims/images/cormorant.png""]","","","","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_flamingo.wav""]","[""cormorant"",""flamingo""]","active","0","1","stims/audio/its_flamingo.wav","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]"
"coact-grid-choice-audio","29","172260","0.0-29.0","p073","2","1","","","","","","3000","","","[""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png""]","","","","","2","","","stims/images/flamingo.png","","","","","","","","","","active","0","","stims/audio/its_flamingo.wav","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]"
"coact-grid","30","176116","0.0-30.0","p073","2","1","","","","","","2547.999999999971","","","[""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png""]","","","","","2","","","","","[7,0]","[""stims/images/flamingo.png"",""stims/images/elephant.png""]","[""flamingo"",""elephant""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_elephant.wav""]","right","[""stims/images/elephant.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_elephant.wav"",""stims/audio/thats_flamingo.wav""]","[""elephant"",""flamingo""]","passive","1","","",""
"coact-grid-choice","31","180724","0.0-31.0","p073","2","1","","","","","","4607","","","[""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png""]","","","","","2","","","stims/images/flamingo.png","","","[""stims/images/flamingo.png"",""stims/images/elephant.png""]","","","","[""stims/images/elephant.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_elephant.wav"",""stims/audio/thats_flamingo.wav""]","[""elephant"",""flamingo""]","active","1","1","stims/audio/thats_flamingo.wav","[""stims/images/elephant.png"",""stims/images/flamingo.png""]"
"coact-grid-choice-audio","32","183735","0.0-32.0","p073","2","1","","","","","","3000","","","[""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png""]","","","","","2","","","stims/images/flamingo.png","","","","","","","","","","active","1","","stims/audio/thats_flamingo.wav","[""stims/images/elephant.png"",""stims/images/flamingo.png""]"
"coact-grid","33","187871","0.0-33.0","p073","2","1","","","","","","2828","","","[""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/lynx.png""]","","","","","2","","","","","[7,0]","[""stims/images/lynx.png"",""stims/images/flamingo.png""]","[""lynx"",""flamingo""]","[""stims/audio/its_lynx.wav"",""stims/audio/its_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/lynx.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_lynx.wav""]","[""flamingo"",""lynx""]","passive","2","","",""
"coact-grid-choice","34","189830","0.0-34.0","p073","2","1","","","","","","1958","","","[""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/lynx.png""]","","","","","2","","","stims/images/flamingo.png","","","[""stims/images/lynx.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/lynx.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_lynx.wav""]","[""flamingo"",""lynx""]","active","2","0","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","35","192840","0.0-35.0","p073","2","1","","","","","","3000","","","[""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/lynx.png""]","","","","","2","","","stims/images/flamingo.png","","","","","","","","","","active","2","","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/lynx.png""]"
"coact-grid","36","196432","0.0-36.0","p073","2","1","","","","","","2286","","","[""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/echidna.png""]","","","","","2","","","","","[6,0]","[""stims/images/cormorant.png"",""stims/images/lynx.png""]","[""cormorant"",""lynx""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_lynx.wav""]","left","[""stims/images/cormorant.png"",""stims/images/lynx.png""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_lynx.wav""]","[""cormorant"",""lynx""]","passive","3","","",""
"coact-grid-choice","37","202738","0.0-37.0","p073","2","1","","","","","","6305.000000000029","","","[""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/lynx.png","","","[""stims/images/cormorant.png"",""stims/images/lynx.png""]","","","","[""stims/images/cormorant.png"",""stims/images/lynx.png""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_lynx.wav""]","[""cormorant"",""lynx""]","active","3","1","stims/audio/its_lynx.wav","[""stims/images/cormorant.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","38","205748","0.0-38.0","p073","2","1","","","","","","3000","","","[""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/lynx.png","","","","","","","","","","active","3","","stims/audio/its_lynx.wav","[""stims/images/cormorant.png"",""stims/images/lynx.png""]"
"coact-grid","39","209607","0.0-39.0","p073","2","1","","","","","","2555","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/elephant.png""]","","","","","2","","","","","[4,1]","[""stims/images/raccoon.png"",""stims/images/lynx.png""]","[""raccoon"",""lynx""]","[""stims/audio/thats_raccoon.wav"",""stims/audio/thats_lynx.wav""]","left","[""stims/images/raccoon.png"",""stims/images/lynx.png""]","[""stims/audio/thats_raccoon.wav"",""stims/audio/thats_lynx.wav""]","[""raccoon"",""lynx""]","passive","4","","",""
"coact-grid-choice","40","217415","0.0-40.0","p073","2","1","","","","","","7806.999999999971","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/elephant.png""]","","","","","2","","","stims/images/lynx.png","","","[""stims/images/raccoon.png"",""stims/images/lynx.png""]","","","","[""stims/images/raccoon.png"",""stims/images/lynx.png""]","[""stims/audio/thats_raccoon.wav"",""stims/audio/thats_lynx.wav""]","[""raccoon"",""lynx""]","active","4","1","stims/audio/thats_lynx.wav","[""stims/images/raccoon.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","41","220425","0.0-41.0","p073","2","1","","","","","","3003","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/elephant.png""]","","","","","2","","","stims/images/lynx.png","","","","","","","","","","active","4","","stims/audio/thats_lynx.wav","[""stims/images/raccoon.png"",""stims/images/lynx.png""]"
"coact-grid","42","224458","0.0-42.0","p073","2","1","","","","","","2721","","","[""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/zebra.png""]","","","","","2","","","","","[0,7]","[""stims/images/aardvark.png"",""stims/images/zebra.png""]","[""aardvark"",""zebra""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_zebra.wav""]","left","[""stims/images/aardvark.png"",""stims/images/zebra.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_zebra.wav""]","[""aardvark"",""zebra""]","passive","5","","",""
"coact-grid-choice","43","227821","0.0-43.0","p073","2","1","","","","","","3362","","","[""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/zebra.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/aardvark.png"",""stims/images/zebra.png""]","","","","[""stims/images/aardvark.png"",""stims/images/zebra.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_zebra.wav""]","[""aardvark"",""zebra""]","active","5","0","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/zebra.png""]"
"coact-grid-choice-audio","44","230831","0.0-44.0","p073","2","1","","","","","","3003","","","[""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/zebra.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","5","","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/zebra.png""]"
"html-button-response","45","239899","0.0-45.0","p073","2","1","","","","","","9066","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","247511","0.0-46.0","p073","2","1","","","","","","7612","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","253949","0.0-47.0","p073","2","1","","","","","","258750.69866666666","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/find_butterfly.wav","7","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","254372","0.0-48.0","p073","2","1","","","","","","421","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","260513","0.0-49.0","p073","2","1","","","","","","265305.83733333333","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/find_horse.wav","4","stims/images/cow.png","0","","","","","","","","","","","","",""
"coact-test-prompt","50","261197","0.0-50.0","p073","2","1","","","","","","683","","","[""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/raccoon.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","266618","0.0-51.0","p073","2","1","","","","","","271404.016","","","[""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/raccoon.png""]","flamingo","","somewhat familiar","posttest","2","stims/audio/wheres_flamingo.wav","0","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","275511","0.0-52.0","p073","2","1","","","","","","8891","","","[""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/flamingo.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","281917","0.0-53.0","p073","2","1","","","","","","286687.70133333333","","","[""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/flamingo.png""]","lynx","","somewhat unfamiliar","posttest","2","stims/audio/find_lynx.wav","3","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","282019","0.0-54.0","p073","2","1","","","","","","101","","","[""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/zebra.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","286422","0.0-55.0","p073","2","1","","","","","","291187.1973333333","","","[""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/zebra.png""]","aardvark","","somewhat unfamiliar","posttest","2","stims/audio/wheres_aardvark.wav","2","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","56","296028","0.0-56.0","p073","2","1","","","","","","9605","","","[""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/flamingo.png""]","zebra","stims/images/zebra.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","305673","0.0-57.0","p073","2","1","","","","","","310423.184","","","[""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/flamingo.png""]","zebra","","familiar","posttest","2","stims/audio/wheres_zebra.wav","5","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","307733","0.0-58.0","p073","2","1","","","","","","2058.000000000058","","","[""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/lynx.png""]","elephant","stims/images/elephant.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
