"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","61752","0.0-10.0","p053","1","0","","","","","","65284.05066666667","","","[""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png""]","hippopotamus","","somewhat familiar","pretest","1","stims/audio/find_hippopotamus.wav","3","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","62918","0.0-11.0","p053","1","0","","","","","","1165","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/chameleon.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","69448","0.0-12.0","p053","1","0","","","","","","72972.19733333333","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/chameleon.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png""]","dolphin","","somewhat familiar","pretest","1","stims/audio/wheres_dolphin.wav","2","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","71132","0.0-13.0","p053","1","0","","","","","","1683","","","[""stims/images/chameleon.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/pig.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","76370","0.0-14.0","p053","1","0","","","","","","79885.98400000001","","","[""stims/images/chameleon.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/pig.png""]","rabbit","","familiar","pretest","1","stims/audio/find_rabbit.wav","6","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","77977","0.0-15.0","p053","1","0","","","","","","1605.9999999999854","","","[""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","81815","0.0-16.0","p053","1","0","","","","","","85324.13866666667","","","[""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/find_chameleon.wav","3","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","83498","0.0-17.0","p053","1","0","","","","","","1682","","","[""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png""]","pig","stims/images/pig.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","91665","0.0-18.0","p053","1","0","","","","","","95169.61866666666","","","[""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png""]","pig","","familiar","pretest","1","stims/audio/wheres_pig.wav","3","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","92480","0.0-19.0","p053","1","0","","","","","","813","","","[""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","104762","0.0-20.0","p053","1","0","","","","","","108256.63733333333","","","[""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/wheres_cormorant.wav","6","stims/images/sloth.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","105720","0.0-21.0","p053","1","0","","","","","","956.9999999999854","","","[""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/pig.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","119637","0.0-22.0","p053","1","0","","","","","","123120.39733333333","","","[""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/pig.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/wheres_sloth.wav","6","stims/images/sloth.png","1","","","","","","","","","","","","",""
"html-button-response","23","126256","0.0-23.0","p053","1","0","","","","","","6617","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","132844","0.0-24.0","p053","1","0","","","","","","5279.000000000015","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","","","","","familiar","","","","","[1,4]","[""stims/images/wolf.png"",""stims/images/cow.png""]","[""wolf"",""cow""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_cow.wav""]","left","[""stims/images/wolf.png"",""stims/images/cow.png""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_cow.wav""]","[""wolf"",""cow""]","passive","0","","",""
"coact-grid-choice","25","138646","0.0-25.0","p053","1","0","","","","","","5800","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/cow.png","","","[""stims/images/wolf.png"",""stims/images/cow.png""]","","","","[""stims/images/wolf.png"",""stims/images/cow.png""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_cow.wav""]","[""wolf"",""cow""]","active","0","1","stims/audio/thats_cow.wav","[""stims/images/wolf.png"",""stims/images/cow.png""]"
"coact-grid-choice-audio","26","141660","0.0-26.0","p053","1","0","","","","","","3003","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/cow.png","","","","","","","","","","active","0","","stims/audio/thats_cow.wav","[""stims/images/wolf.png"",""stims/images/cow.png""]"
"coact-grid","27","146876","0.0-27.0","p053","1","0","","","","","","3907","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/sloth.png""]","","","","","1","","","","","[3,0]","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]","[""rabbit"",""cormorant""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_cormorant.wav""]","left","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_cormorant.wav""]","[""rabbit"",""cormorant""]","passive","0","","",""
"coact-grid-choice","28","153337","0.0-28.0","p053","1","0","","","","","","6461","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/sloth.png""]","","","","","1","","","stims/images/rabbit.png","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]","","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_cormorant.wav""]","[""rabbit"",""cormorant""]","active","0","0","stims/audio/thats_rabbit.wav","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]"
"coact-grid-choice-audio","29","156348","0.0-29.0","p053","1","0","","","","","","3000","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/sloth.png""]","","","","","1","","","stims/images/rabbit.png","","","","","","","","","","active","0","","stims/audio/thats_rabbit.wav","[""stims/images/rabbit.png"",""stims/images/cormorant.png""]"
"coact-grid","30","160333","0.0-30.0","p053","1","0","","","","","","2677","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png""]","","","","","1","","","","","[1,5]","[""stims/images/rabbit.png"",""stims/images/chameleon.png""]","[""rabbit"",""chameleon""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_chameleon.wav""]","left","[""stims/images/rabbit.png"",""stims/images/chameleon.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_chameleon.wav""]","[""rabbit"",""chameleon""]","passive","1","","",""
"coact-grid-choice","31","163544","0.0-31.0","p053","1","0","","","","","","3210","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/chameleon.png","","","[""stims/images/rabbit.png"",""stims/images/chameleon.png""]","","","","[""stims/images/rabbit.png"",""stims/images/chameleon.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_chameleon.wav""]","[""rabbit"",""chameleon""]","active","1","1","stims/audio/thats_chameleon.wav","[""stims/images/rabbit.png"",""stims/images/chameleon.png""]"
"coact-grid-choice-audio","32","166555","0.0-32.0","p053","1","0","","","","","","3000","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/chameleon.png","","","","","","","","","","active","1","","stims/audio/thats_chameleon.wav","[""stims/images/rabbit.png"",""stims/images/chameleon.png""]"
"coact-grid","33","170005","0.0-33.0","p053","1","0","","","","","","2144","","","[""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png""]","","","","","1","","","","","[1,2]","[""stims/images/chameleon.png"",""stims/images/cormorant.png""]","[""chameleon"",""cormorant""]","[""stims/audio/thats_chameleon.wav"",""stims/audio/thats_cormorant.wav""]","right","[""stims/images/cormorant.png"",""stims/images/chameleon.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_chameleon.wav""]","[""cormorant"",""chameleon""]","passive","2","","",""
"coact-grid-choice","34","172432","0.0-34.0","p053","1","0","","","","","","2426","","","[""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png""]","","","","","1","","","stims/images/cormorant.png","","","[""stims/images/chameleon.png"",""stims/images/cormorant.png""]","","","","[""stims/images/cormorant.png"",""stims/images/chameleon.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_chameleon.wav""]","[""cormorant"",""chameleon""]","active","2","0","stims/audio/thats_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/chameleon.png""]"
"coact-grid-choice-audio","35","175442","0.0-35.0","p053","1","0","","","","","","3000","","","[""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/dolphin.png""]","","","","","1","","","stims/images/cormorant.png","","","","","","","","","","active","2","","stims/audio/thats_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/chameleon.png""]"
"coact-grid","36","178887","0.0-36.0","p053","1","0","","","","","","2135","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/pig.png""]","","","","","1","","","","","[3,4]","[""stims/images/sloth.png"",""stims/images/dolphin.png""]","[""sloth"",""dolphin""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_dolphin.wav""]","left","[""stims/images/sloth.png"",""stims/images/dolphin.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_dolphin.wav""]","[""sloth"",""dolphin""]","passive","3","","",""
"coact-grid-choice","37","181070","0.0-37.0","p053","1","0","","","","","","2183","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/dolphin.png","","","[""stims/images/sloth.png"",""stims/images/dolphin.png""]","","","","[""stims/images/sloth.png"",""stims/images/dolphin.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_dolphin.wav""]","[""sloth"",""dolphin""]","active","3","1","stims/audio/its_dolphin.wav","[""stims/images/sloth.png"",""stims/images/dolphin.png""]"
"coact-grid-choice-audio","38","184080","0.0-38.0","p053","1","0","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/dolphin.png","","","","","","","","","","active","3","","stims/audio/its_dolphin.wav","[""stims/images/sloth.png"",""stims/images/dolphin.png""]"
"coact-grid","39","187110","0.0-39.0","p053","1","0","","","","","","1720","","","[""stims/images/sloth.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/pig.png""]","","","","","1","","","","","[3,5]","[""stims/images/hippopotamus.png"",""stims/images/rabbit.png""]","[""hippopotamus"",""rabbit""]","[""stims/audio/its_hippopotamus.wav"",""stims/audio/its_rabbit.wav""]","right","[""stims/images/rabbit.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_hippopotamus.wav""]","[""rabbit"",""hippopotamus""]","passive","4","","",""
"coact-grid-choice","40","190893","0.0-40.0","p053","1","0","","","","","","3783","","","[""stims/images/sloth.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/rabbit.png","","","[""stims/images/hippopotamus.png"",""stims/images/rabbit.png""]","","","","[""stims/images/rabbit.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_rabbit.wav"",""stims/audio/its_hippopotamus.wav""]","[""rabbit"",""hippopotamus""]","active","4","0","stims/audio/its_rabbit.wav","[""stims/images/rabbit.png"",""stims/images/hippopotamus.png""]"
"coact-grid-choice-audio","41","193903","0.0-41.0","p053","1","0","","","","","","3000","","","[""stims/images/sloth.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/pig.png""]","","","","","1","","","stims/images/rabbit.png","","","","","","","","","","active","4","","stims/audio/its_rabbit.wav","[""stims/images/rabbit.png"",""stims/images/hippopotamus.png""]"
"coact-grid","42","197255","0.0-42.0","p053","1","0","","","","","","2045","","","[""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/dolphin.png""]","","","","","1","","","","","[4,5]","[""stims/images/pig.png"",""stims/images/hippopotamus.png""]","[""pig"",""hippopotamus""]","[""stims/audio/its_pig.wav"",""stims/audio/its_hippopotamus.wav""]","right","[""stims/images/hippopotamus.png"",""stims/images/pig.png""]","[""stims/audio/its_hippopotamus.wav"",""stims/audio/its_pig.wav""]","[""hippopotamus"",""pig""]","passive","5","","",""
"coact-grid-choice","43","199014","0.0-43.0","p053","1","0","","","","","","1757.999999999971","","","[""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/dolphin.png""]","","","","","1","","","stims/images/pig.png","","","[""stims/images/pig.png"",""stims/images/hippopotamus.png""]","","","","[""stims/images/hippopotamus.png"",""stims/images/pig.png""]","[""stims/audio/its_hippopotamus.wav"",""stims/audio/its_pig.wav""]","[""hippopotamus"",""pig""]","active","5","1","stims/audio/its_pig.wav","[""stims/images/hippopotamus.png"",""stims/images/pig.png""]"
"coact-grid-choice-audio","44","202024","0.0-44.0","p053","1","0","","","","","","3000","","","[""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/dolphin.png""]","","","","","1","","","stims/images/pig.png","","","","","","","","","","active","5","","stims/audio/its_pig.wav","[""stims/images/hippopotamus.png"",""stims/images/pig.png""]"
"html-button-response","45","213683","0.0-45.0","p053","1","0","","","","","","11656","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","218170","0.0-46.0","p053","1","0","","","","","","4486","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png""]","wolf","stims/images/wolf.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","224749","0.0-47.0","p053","1","0","","","","","","228122.94933333332","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png""]","wolf","","familiar","practice_posttest","familiar","stims/audio/wheres_wolf.wav","2","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","225680","0.0-48.0","p053","1","0","","","","","","931","","","[""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","229035","0.0-49.0","p053","1","0","","","","","","232402.44","","","[""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/wheres_butterfly.wav","7","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","230318","0.0-50.0","p053","1","0","","","","","","1282","","","[""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","51","235668","0.0-51.0","p053","1","0","","","","","","239030.80266666666","","","[""stims/images/dolphin.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","hippopotamus","","somewhat familiar","posttest","1","stims/audio/wheres_hippopotamus.wav","2","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","236722","0.0-52.0","p053","1","0","","","","","","1053","","","[""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","53","240440","0.0-53.0","p053","1","0","","","","","","243796.39733333336","","","[""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png""]","dolphin","","somewhat familiar","posttest","1","stims/audio/wheres_dolphin.wav","5","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","241375","0.0-54.0","p053","1","0","","","","","","933","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","55","245080","0.0-55.0","p053","1","0","","","","","","248431.744","","","[""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/sloth.png"",""stims/images/dolphin.png"",""stims/images/pig.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png""]","chameleon","","somewhat unfamiliar","posttest","1","stims/audio/wheres_chameleon.wav","5","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","245870","0.0-56.0","p053","1","0","","","","","","788.9999999999709","","","[""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/chameleon.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","57","250306","0.0-57.0","p053","1","0","","","","","","253654.25066666666","","","[""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/pig.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/chameleon.png""]","sloth","","somewhat unfamiliar","posttest","1","stims/audio/find_sloth.wav","6","stims/images/sloth.png","1","","","","","","","","","","","","",""
