"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p077","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","182","0.0-1.0","p077","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","8866","0.0-2.0","p077","3","2","","","","","","8683","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","9442","0.0-3.0","p077","3","2","","","","","","575","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","14976","0.0-4.0","p077","3","2","","","","","","62920.70933333333","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","4","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","23866","0.0-5.0","p077","3","2","","","","","","8889","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","27784","0.0-6.0","p077","3","2","","","","","","75714.28266666667","","","[""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","5","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","29620","0.0-7.0","p077","3","2","","","","","","1834.0000000000146","","","[""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/echidna.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","37606","0.0-8.0","p077","3","2","","","","","","85531.528","","","[""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/echidna.png""]","wombat","","unfamiliar","pretest","3","stims/audio/wheres_wombat.wav","3","stims/images/alpaca.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","40167","0.0-9.0","p077","3","2","","","","","","2560","","","[""stims/images/bear.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/zebra.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/wombat.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
