"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p005","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","495","0.0-1.0","p005","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","21846","0.0-2.0","p005","4","3","","","","","","21348","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","22059","0.0-3.0","p005","4","3","","","","","","212","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","25612","0.0-4.0","p005","4","3","","","","","","41138.24266666667","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","7","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","26743","0.0-5.0","p005","4","3","","","","","","1129","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","30019","0.0-6.0","p005","4","3","","","","","","45542.55466666666","","","[""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","2","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","31117","0.0-7.0","p005","4","3","","","","","","1097","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/hippopotamus.png"",""stims/images/echidna.png"",""stims/images/tapir.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","36631","0.0-8.0","p005","4","3","","","","","","52149.17866666667","","","[""stims/images/aardvark.png"",""stims/images/armadillo.png"",""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/hippopotamus.png"",""stims/images/echidna.png"",""stims/images/tapir.png""]","hippopotamus","","somewhat familiar","pretest","4","stims/audio/find_hippopotamus.wav","5","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","39035","0.0-9.0","p005","4","3","","","","","","2403","","","[""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/hippopotamus.png"",""stims/images/armadillo.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
