"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p027","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","375","0.0-1.0","p027","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","39953","0.0-2.0","p027","1","0","","","","","","39581.00000000001","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","43981","0.0-3.0","p027","1","0","","","","","","4022","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","48015","0.0-4.0","p027","1","0","","","","","","52807.12533333333","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","4","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","50982","0.0-5.0","p027","1","0","","","","","","2966","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","57194","0.0-6.0","p027","1","0","","","","","","61980.128","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","1","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","59493","0.0-7.0","p027","1","0","","","","","","2298.0000000000073","","","[""stims/images/lobster.png"",""stims/images/elephant.png"",""stims/images/turtle.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/sloth.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","62806","0.0-8.0","p027","1","0","","","","","","67583.616","","","[""stims/images/lobster.png"",""stims/images/elephant.png"",""stims/images/turtle.png"",""stims/images/dolphin.png"",""stims/images/pangolin.png"",""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/sloth.png""]","dolphin","","somewhat familiar","pretest","1","stims/audio/wheres_dolphin.wav","3","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","64623","0.0-9.0","p027","1","0","","","","","","1816","","","[""stims/images/turtle.png"",""stims/images/elephant.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/cormorant.png"",""stims/images/antelope.png"",""stims/images/dolphin.png"",""stims/images/sloth.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
