"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p073","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","354","0.0-1.0","p073","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","12167","0.0-2.0","p073","1","0","","","","","","11812.99999999997","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","23991","0.0-3.0","p073","1","0","","","","","","11821.99999999997","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","41328","0.0-4.0","p073","1","0","","","","","","289783.312","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","6","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","47272","0.0-5.0","p073","1","0","","","","","","5943","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","52049","0.0-6.0","p073","1","0","","","","","","300483.0346666667","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","6","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","56618","0.0-7.0","p073","1","0","","","","","","4568","","","[""stims/images/turtle.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/chameleon.png"",""stims/images/wombat.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","67349","0.0-8.0","p073","1","0","","","","","","315774.688","","","[""stims/images/turtle.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/chameleon.png"",""stims/images/wombat.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/wheres_jaguar.wav","7","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","75137","0.0-9.0","p073","1","0","","","","","","7787","","","[""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/turtle.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","88687","0.0-10.0","p073","1","0","","","","","","337094.168","","","[""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/turtle.png""]","pangolin","","unfamiliar","pretest","1","stims/audio/find_pangolin.wav","3","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","96383","0.0-11.0","p073","1","0","","","","","","7695","","","[""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/dog.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","99749","0.0-12.0","p073","1","0","","","","","","348135.9226666667","","","[""stims/images/pangolin.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/dog.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/wheres_porcupine.wav","3","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","102068","0.0-13.0","p073","1","0","","","","","","2318","","","[""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/turtle.png"",""stims/images/dog.png"",""stims/images/pangolin.png""]","turtle","stims/images/turtle.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","107279","0.0-14.0","p073","1","0","","","","","","355660.24","","","[""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/turtle.png"",""stims/images/dog.png"",""stims/images/pangolin.png""]","turtle","","familiar","pretest","1","stims/audio/wheres_turtle.wav","5","stims/images/turtle.png","1","","","","","","","","","","","","",""
