"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p101","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","364","0.0-1.0","p101","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1324","0.0-2.0","p101","2","1","","","","","","959","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","20149","0.0-3.0","p101","2","1","","","","","","18824","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","23385","0.0-4.0","p101","2","1","","","","","","56803.130666666664","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","3","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","24783","0.0-5.0","p101","2","1","","","","","","1396","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","28800","0.0-6.0","p101","2","1","","","","","","62213.496","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","5","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","30286","0.0-7.0","p101","2","1","","","","","","1485","","","[""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/elephant.png"",""stims/images/manatee.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","40092","0.0-8.0","p101","2","1","","","","","","73499.99466666667","","","[""stims/images/flamingo.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/antelope.png"",""stims/images/elephant.png"",""stims/images/manatee.png""]","tapir","","unfamiliar","pretest","2","stims/audio/wheres_tapir.wav","4","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","43694","0.0-9.0","p101","2","1","","","","","","3601","","","[""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/koala.png"",""stims/images/tapir.png"",""stims/images/manatee.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
