"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p086","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","357","0.0-1.0","p086","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","5695","0.0-2.0","p086","4","3","","","","","","5337","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","6382","0.0-3.0","p086","4","3","","","","","","684.9999999999982","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","10150","0.0-4.0","p086","4","3","","","","","","17064.936","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","0","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","10233","0.0-5.0","p086","4","3","","","","","","82","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","13816","0.0-6.0","p086","4","3","","","","","","20728.085333333333","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","4","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","14616","0.0-7.0","p086","4","3","","","","","","799","","","[""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/koala.png""]","tiger","stims/images/tiger.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","20586","0.0-8.0","p086","4","3","","","","","","27493.696","","","[""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/koala.png""]","tiger","","familiar","pretest","4","stims/audio/wheres_tiger.wav","0","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","25063","0.0-9.0","p086","4","3","","","","","","4476","","","[""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/dolphin.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","32396","0.0-10.0","p086","4","3","","","","","","39294.25066666667","","","[""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/dolphin.png""]","rabbit","","familiar","pretest","4","stims/audio/find_rabbit.wav","1","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","32521","0.0-11.0","p086","4","3","","","","","","125","","","[""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/cormorant.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","35740","0.0-12.0","p086","4","3","","","","","","42631.797333333336","","","[""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/cormorant.png""]","cormorant","","unfamiliar","pretest","4","stims/audio/wheres_cormorant.wav","7","stims/images/cormorant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","36856","0.0-13.0","p086","4","3","","","","","","1113.9999999999927","","","[""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/lynx.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","41859","0.0-14.0","p086","4","3","","","","","","48746.456","","","[""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/lynx.png""]","wombat","","unfamiliar","pretest","4","stims/audio/wheres_wombat.wav","2","stims/images/alpaca.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","45420","0.0-15.0","p086","4","3","","","","","","3559.9999999999927","","","[""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/lynx.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","48464","0.0-16.0","p086","4","3","","","","","","55342.89333333333","","","[""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/lynx.png""]","koala","","somewhat familiar","pretest","4","stims/audio/find_koala.wav","5","stims/images/koala.png","1","","","","","","","","","","","","",""
