"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p085","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","292","0.0-1.0","p085","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","3199","0.0-2.0","p085","3","2","","","","","","2906","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","6367","0.0-3.0","p085","3","2","","","","","","3163","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","9326","0.0-4.0","p085","3","2","","","","","","13022.72","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","7","stims/images/butterfly.png","0","","","","","","","","","","","","",""
"coact-test-prompt","5","10594","0.0-5.0","p085","3","2","","","","","","1266","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","17557","0.0-6.0","p085","3","2","","","","","","21248.493333333332","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","0","stims/images/butterfly.png","0","","","","","","","","","","","","",""
"coact-test-prompt","7","19507","0.0-7.0","p085","3","2","","","","","","1949.0000000000036","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","22958","0.0-8.0","p085","3","2","","","","","","26641.584","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png""]","wombat","","unfamiliar","pretest","3","stims/audio/find_wombat.wav","5","stims/images/zebra.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","26886","0.0-9.0","p085","3","2","","","","","","3928","","","[""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","29644","0.0-10.0","p085","3","2","","","","","","33321.202666666664","","","[""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png""]","jaguar","","somewhat familiar","pretest","3","stims/audio/find_jaguar.wav","0","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","30862","0.0-11.0","p085","3","2","","","","","","1217","","","[""stims/images/tarsier.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/zebra.png""]","zebra","stims/images/zebra.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","34814","0.0-12.0","p085","3","2","","","","","","38487.22666666667","","","[""stims/images/tarsier.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/zebra.png""]","zebra","","familiar","pretest","3","stims/audio/find_zebra.wav","7","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","37601","0.0-13.0","p085","3","2","","","","","","2785","","","[""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png""]","turtle","stims/images/turtle.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","45195","0.0-14.0","p085","3","2","","","","","","48861.488","","","[""stims/images/wombat.png"",""stims/images/aardvark.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png""]","turtle","","familiar","pretest","3","stims/audio/find_turtle.wav","4","stims/images/zebra.png","0","","","","","","","","","","","","",""
