"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p056","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","135","0.0-1.0","p056","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","7405","0.0-2.0","p056","4","3","","","","","","7270","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","9050","0.0-3.0","p056","4","3","","","","","","1643","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","16088","0.0-4.0","p056","4","3","","","","","","24228.045333333335","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","1","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","18780","0.0-5.0","p056","4","3","","","","","","2689.9999999999964","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","26979","0.0-6.0","p056","4","3","","","","","","35109.312","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","2","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","27481","0.0-7.0","p056","4","3","","","","","","501","","","[""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/chameleon.png"",""stims/images/flamingo.png"",""stims/images/pangolin.png"",""stims/images/cormorant.png"",""stims/images/dog.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","31424","0.0-8.0","p056","4","3","","","","","","39546.616","","","[""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/chameleon.png"",""stims/images/flamingo.png"",""stims/images/pangolin.png"",""stims/images/cormorant.png"",""stims/images/dog.png""]","pangolin","","unfamiliar","pretest","4","stims/audio/wheres_pangolin.wav","4","stims/images/flamingo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","34547","0.0-9.0","p056","4","3","","","","","","3123","","","[""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/pangolin.png"",""stims/images/chameleon.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/cormorant.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","39636","0.0-10.0","p056","4","3","","","","","","47752.54666666667","","","[""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/pangolin.png"",""stims/images/chameleon.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/cormorant.png""]","rabbit","","familiar","pretest","4","stims/audio/find_rabbit.wav","1","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","41504","0.0-11.0","p056","4","3","","","","","","1866","","","[""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png""]","dog","stims/images/dog.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","45162","0.0-12.0","p056","4","3","","","","","","53272.58933333333","","","[""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/hippopotamus.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png""]","dog","","familiar","pretest","4","stims/audio/find_dog.wav","5","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","47307","0.0-13.0","p056","4","3","","","","","","2144","","","[""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/pangolin.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","51510","0.0-14.0","p056","4","3","","","","","","59614.78666666667","","","[""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/pangolin.png""]","armadillo","","somewhat unfamiliar","pretest","4","stims/audio/wheres_armadillo.wav","5","stims/images/hippopotamus.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","57119","0.0-15.0","p056","4","3","","","","","","5608","","","[""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/pangolin.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","61333","0.0-16.0","p056","4","3","","","","","","69427.97333333333","","","[""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/pangolin.png""]","cormorant","","unfamiliar","pretest","4","stims/audio/wheres_cormorant.wav","7","stims/images/pangolin.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","62449","0.0-17.0","p056","4","3","","","","","","1114","","","[""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","66458","0.0-18.0","p056","4","3","","","","","","74547.64533333333","","","[""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png""]","flamingo","","somewhat familiar","pretest","4","stims/audio/wheres_flamingo.wav","6","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","67669","0.0-19.0","p056","4","3","","","","","","1209","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","71165","0.0-20.0","p056","4","3","","","","","","79249.424","","","[""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png""]","chameleon","","somewhat unfamiliar","pretest","4","stims/audio/find_chameleon.wav","7","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","72637","0.0-21.0","p056","4","3","","","","","","1472","","","[""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/armadillo.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","77405","0.0-22.0","p056","4","3","","","","","","85485.456","","","[""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/pangolin.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/armadillo.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png""]","hippopotamus","","somewhat familiar","pretest","4","stims/audio/find_hippopotamus.wav","7","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"html-button-response","23","90272","0.0-23.0","p056","4","3","","","","","","12866","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","98082","0.0-24.0","p056","4","3","","","","","","6504","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","","","","","familiar","","","","","[6,0]","[""stims/images/wolf.png"",""stims/images/frog.png""]","[""wolf"",""frog""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_frog.wav""]","right","[""stims/images/frog.png"",""stims/images/wolf.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_wolf.wav""]","[""frog"",""wolf""]","active","0","","",""
"coact-grid-choice","25","99760","0.0-25.0","p056","4","3","","","","","","1677","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","","","","","familiar","","","stims/images/wolf.png","","","[""stims/images/wolf.png"",""stims/images/frog.png""]","","","","[""stims/images/frog.png"",""stims/images/wolf.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_wolf.wav""]","[""frog"",""wolf""]","active","0","1","stims/audio/thats_wolf.wav","[""stims/images/frog.png"",""stims/images/wolf.png""]"
