"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p103","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","135","0.0-1.0","p103","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","3135","0.0-2.0","p103","2","1","","","","","","2996","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","7882","0.0-3.0","p103","2","1","","","","","","4746.000000000002","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","12896","0.0-4.0","p103","2","1","","","","","","17800.189333333332","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","7","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","16718","0.0-5.0","p103","2","1","","","","","","3821","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","20068","0.0-6.0","p103","2","1","","","","","","24965.354666666666","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","21823","0.0-7.0","p103","2","1","","","","","","1753.0000000000036","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/manatee.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","25813","0.0-8.0","p103","2","1","","","","","","30705.250666666667","","","[""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/manatee.png""]","rabbit","","familiar","pretest","2","stims/audio/wheres_rabbit.wav","4","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","27673","0.0-9.0","p103","2","1","","","","","","1859","","","[""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/raccoon.png""]","bear","stims/images/bear.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
