"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","46780","0.0-10.0","p025","2","1","","","","","","73316.32533333333","","","[""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/flamingo.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/wheres_aardvark.wav","5","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","48856","0.0-11.0","p025","2","1","","","","","","2075","","","[""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/cormorant.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","54999","0.0-12.0","p025","2","1","","","","","","81525.44266666667","","","[""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/cormorant.png""]","raccoon","","somewhat familiar","pretest","2","stims/audio/find_raccoon.wav","3","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","57902","0.0-13.0","p025","2","1","","","","","","2902","","","[""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","63654","0.0-14.0","p025","2","1","","","","","","90171.39733333333","","","[""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png""]","zebra","","familiar","pretest","2","stims/audio/find_zebra.wav","6","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","68732","0.0-15.0","p025","2","1","","","","","","5077","","","[""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/aardvark.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","87379","0.0-16.0","p025","2","1","","","","","","113886.568","","","[""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/aardvark.png""]","echidna","","unfamiliar","pretest","2","stims/audio/find_echidna.wav","7","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","91269","0.0-17.0","p025","2","1","","","","","","3890","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/zebra.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","188079","0.0-18.0","p025","2","1","","","","","","214570.02933333334","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/zebra.png""]","cormorant","","unfamiliar","pretest","2","stims/audio/wheres_cormorant.wav","4","stims/images/flamingo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","189509","0.0-19.0","p025","2","1","","","","","","1427.999999999971","","","[""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","193039","0.0-20.0","p025","2","1","","","","","","219432.78933333332","","","[""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/wheres_flamingo.wav","6","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","194182","0.0-21.0","p025","2","1","","","","","","1142","","","[""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/raccoon.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","197610","0.0-22.0","p025","2","1","","","","","","223998.11733333333","","","[""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/aardvark.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/raccoon.png""]","elephant","","familiar","pretest","2","stims/audio/wheres_elephant.wav","1","stims/images/elephant.png","1","","","","","","","","","","","","",""
"html-button-response","23","197774","0.0-23.0","p025","2","1","","","","","","163","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","233622","0.0-24.0","p025","2","1","","","","","","34540","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","","","","","familiar","","","","","[2,6]","[""stims/images/cat.png"",""stims/images/squirrel.png""]","[""cat"",""squirrel""]","[""stims/audio/thats_cat.wav"",""stims/audio/thats_squirrel.wav""]","left","[""stims/images/cat.png"",""stims/images/squirrel.png""]","[""stims/audio/thats_cat.wav"",""stims/audio/thats_squirrel.wav""]","[""cat"",""squirrel""]","passive","0","","",""
"coact-grid-choice","25","237238","0.0-25.0","p025","2","1","","","","","","3615","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/cat.png","","","[""stims/images/cat.png"",""stims/images/squirrel.png""]","","","","[""stims/images/cat.png"",""stims/images/squirrel.png""]","[""stims/audio/thats_cat.wav"",""stims/audio/thats_squirrel.wav""]","[""cat"",""squirrel""]","active","0","0","stims/audio/thats_cat.wav","[""stims/images/cat.png"",""stims/images/squirrel.png""]"
"coact-grid-choice-audio","26","240249","0.0-26.0","p025","2","1","","","","","","3000","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/cat.png","","","","","","","","","","active","0","","stims/audio/thats_cat.wav","[""stims/images/cat.png"",""stims/images/squirrel.png""]"
"coact-grid","27","244058","0.0-27.0","p025","2","1","","","","","","2502","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/zebra.png""]","","","","","2","","","","","[2,0]","[""stims/images/raccoon.png"",""stims/images/aardvark.png""]","[""raccoon"",""aardvark""]","[""stims/audio/its_raccoon.wav"",""stims/audio/its_aardvark.wav""]","left","[""stims/images/raccoon.png"",""stims/images/aardvark.png""]","[""stims/audio/its_raccoon.wav"",""stims/audio/its_aardvark.wav""]","[""raccoon"",""aardvark""]","passive","0","","",""
"coact-grid-choice","28","246793","0.0-28.0","p025","2","1","","","","","","2734","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/zebra.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/raccoon.png"",""stims/images/aardvark.png""]","","","","[""stims/images/raccoon.png"",""stims/images/aardvark.png""]","[""stims/audio/its_raccoon.wav"",""stims/audio/its_aardvark.wav""]","[""raccoon"",""aardvark""]","active","0","1","stims/audio/its_aardvark.wav","[""stims/images/raccoon.png"",""stims/images/aardvark.png""]"
"coact-grid-choice-audio","29","249805","0.0-29.0","p025","2","1","","","","","","3003","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/zebra.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","0","","stims/audio/its_aardvark.wav","[""stims/images/raccoon.png"",""stims/images/aardvark.png""]"
"coact-grid","30","254731","0.0-30.0","p025","2","1","","","","","","3613","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png""]","","","","","2","","","","","[2,7]","[""stims/images/elephant.png"",""stims/images/flamingo.png""]","[""elephant"",""flamingo""]","[""stims/audio/thats_elephant.wav"",""stims/audio/thats_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/elephant.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_elephant.wav""]","[""flamingo"",""elephant""]","passive","1","","",""
"coact-grid-choice","31","260601","0.0-31.0","p025","2","1","","","","","","5870","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png""]","","","","","2","","","stims/images/flamingo.png","","","[""stims/images/elephant.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/elephant.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_elephant.wav""]","[""flamingo"",""elephant""]","active","1","0","stims/audio/thats_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/elephant.png""]"
"coact-grid-choice-audio","32","263612","0.0-32.0","p025","2","1","","","","","","3003","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png""]","","","","","2","","","stims/images/flamingo.png","","","","","","","","","","active","1","","stims/audio/thats_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/elephant.png""]"
"coact-grid","33","267013","0.0-33.0","p025","2","1","","","","","","2095","","","[""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","","","","","2","","","","","[3,1]","[""stims/images/cormorant.png"",""stims/images/zebra.png""]","[""cormorant"",""zebra""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_zebra.wav""]","right","[""stims/images/zebra.png"",""stims/images/cormorant.png""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_cormorant.wav""]","[""zebra"",""cormorant""]","passive","2","","",""
"coact-grid-choice","34","269707","0.0-34.0","p025","2","1","","","","","","2692.999999999942","","","[""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/zebra.png","","","[""stims/images/cormorant.png"",""stims/images/zebra.png""]","","","","[""stims/images/zebra.png"",""stims/images/cormorant.png""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_cormorant.wav""]","[""zebra"",""cormorant""]","active","2","0","stims/audio/its_zebra.wav","[""stims/images/zebra.png"",""stims/images/cormorant.png""]"
"coact-grid-choice-audio","35","272716","0.0-35.0","p025","2","1","","","","","","3003","","","[""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/zebra.png","","","","","","","","","","active","2","","stims/audio/its_zebra.wav","[""stims/images/zebra.png"",""stims/images/cormorant.png""]"
"coact-grid","36","277251","0.0-36.0","p025","2","1","","","","","","3229","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/echidna.png""]","","","","","2","","","","","[7,6]","[""stims/images/echidna.png"",""stims/images/elephant.png""]","[""echidna"",""elephant""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_elephant.wav""]","right","[""stims/images/elephant.png"",""stims/images/echidna.png""]","[""stims/audio/thats_elephant.wav"",""stims/audio/thats_echidna.wav""]","[""elephant"",""echidna""]","passive","3","","",""
"coact-grid-choice","37","279412","0.0-37.0","p025","2","1","","","","","","2159.999999999942","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/echidna.png","","","[""stims/images/echidna.png"",""stims/images/elephant.png""]","","","","[""stims/images/elephant.png"",""stims/images/echidna.png""]","[""stims/audio/thats_elephant.wav"",""stims/audio/thats_echidna.wav""]","[""elephant"",""echidna""]","active","3","1","stims/audio/thats_echidna.wav","[""stims/images/elephant.png"",""stims/images/echidna.png""]"
"coact-grid-choice-audio","38","282422","0.0-38.0","p025","2","1","","","","","","3000","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/echidna.png","","","","","","","","","","active","3","","stims/audio/thats_echidna.wav","[""stims/images/elephant.png"",""stims/images/echidna.png""]"
"coact-grid","39","286636","0.0-39.0","p025","2","1","","","","","","2908","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/elephant.png""]","","","","","2","","","","","[4,7]","[""stims/images/aardvark.png"",""stims/images/elephant.png""]","[""aardvark"",""elephant""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_elephant.wav""]","left","[""stims/images/aardvark.png"",""stims/images/elephant.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_elephant.wav""]","[""aardvark"",""elephant""]","passive","4","","",""
"coact-grid-choice","40","289152","0.0-40.0","p025","2","1","","","","","","2512.999999999942","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/elephant.png""]","","","","","2","","","stims/images/aardvark.png","","","[""stims/images/aardvark.png"",""stims/images/elephant.png""]","","","","[""stims/images/aardvark.png"",""stims/images/elephant.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_elephant.wav""]","[""aardvark"",""elephant""]","active","4","0","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/elephant.png""]"
"coact-grid-choice-audio","41","292161","0.0-41.0","p025","2","1","","","","","","3003","","","[""stims/images/lynx.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/elephant.png""]","","","","","2","","","stims/images/aardvark.png","","","","","","","","","","active","4","","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/elephant.png""]"
"coact-grid","42","297411","0.0-42.0","p025","2","1","","","","","","3944","","","[""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png""]","","","","","2","","","","","[3,1]","[""stims/images/echidna.png"",""stims/images/elephant.png""]","[""echidna"",""elephant""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_elephant.wav""]","left","[""stims/images/echidna.png"",""stims/images/elephant.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_elephant.wav""]","[""echidna"",""elephant""]","passive","5","","",""
"coact-grid-choice","43","299607","0.0-43.0","p025","2","1","","","","","","2195","","","[""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png""]","","","","","2","","","stims/images/elephant.png","","","[""stims/images/echidna.png"",""stims/images/elephant.png""]","","","","[""stims/images/echidna.png"",""stims/images/elephant.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_elephant.wav""]","[""echidna"",""elephant""]","active","5","1","stims/audio/its_elephant.wav","[""stims/images/echidna.png"",""stims/images/elephant.png""]"
"coact-grid-choice-audio","44","302616","0.0-44.0","p025","2","1","","","","","","3000","","","[""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png""]","","","","","2","","","stims/images/elephant.png","","","","","","","","","","active","5","","stims/audio/its_elephant.wav","[""stims/images/echidna.png"",""stims/images/elephant.png""]"
"html-button-response","45","305195","0.0-45.0","p025","2","1","","","","","","2577","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","306127","0.0-46.0","p025","2","1","","","","","","931","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","309921","0.0-47.0","p025","2","1","","","","","","336204.17333333334","","","[""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/wheres_butterfly.wav","0","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","312433","0.0-48.0","p025","2","1","","","","","","2509.999999999942","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","318146","0.0-49.0","p025","2","1","","","","","","344423.86666666664","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/wheres_horse.wav","0","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","321861","0.0-50.0","p025","2","1","","","","","","3714","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/lynx.png""]","zebra","stims/images/zebra.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","325357","0.0-51.0","p025","2","1","","","","","","351624.4373333333","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/lynx.png""]","zebra","","familiar","posttest","2","stims/audio/wheres_zebra.wav","6","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","327871","0.0-52.0","p025","2","1","","","","","","2513","","","[""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png""]","echidna","stims/images/echidna.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","336281","0.0-53.0","p025","2","1","","","","","","362543.4266666667","","","[""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png""]","echidna","","unfamiliar","posttest","2","stims/audio/wheres_echidna.wav","3","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","338432","0.0-54.0","p025","2","1","","","","","","2150","","","[""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","342766","0.0-55.0","p025","2","1","","","","","","369018.86666666664","","","[""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png""]","raccoon","","somewhat familiar","posttest","2","stims/audio/find_raccoon.wav","1","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","344343","0.0-56.0","p025","2","1","","","","","","1577.0000000000582","","","[""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/aardvark.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","347611","0.0-57.0","p025","2","1","","","","","","373857.9546666667","","","[""stims/images/echidna.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/aardvark.png""]","aardvark","","somewhat unfamiliar","posttest","2","stims/audio/find_aardvark.wav","7","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","350858","0.0-58.0","p025","2","1","","","","","","3245","","","[""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/cormorant.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
