"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p031","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","329","0.0-1.0","p031","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","17606","0.0-2.0","p031","3","2","","","","","","17277.000000000007","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","18483","0.0-3.0","p031","3","2","","","","","","875","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","24936","0.0-4.0","p031","3","2","","","","","","68661.808","","","[""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/wolf.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","6","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","26649","0.0-5.0","p031","3","2","","","","","","1712","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","34004","0.0-6.0","p031","3","2","","","","","","77722.63733333333","","","[""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","3","stims/images/cat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","7","40692","0.0-7.0","p031","3","2","","","","","","6686","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/zebra.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","45580","0.0-8.0","p031","3","2","","","","","","89285.59733333335","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/zebra.png""]","lobster","","somewhat familiar","pretest","3","stims/audio/wheres_lobster.wav","1","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","47636","0.0-9.0","p031","3","2","","","","","","2056","","","[""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/antelope.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","59284","0.0-10.0","p031","3","2","","","","","","102983.65066666667","","","[""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/tiger.png"",""stims/images/antelope.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/find_antelope.wav","3","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","61852","0.0-11.0","p031","3","2","","","","","","2568","","","[""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","65027","0.0-12.0","p031","3","2","","","","","","108712.43466666667","","","[""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png""]","raccoon","","somewhat familiar","pretest","3","stims/audio/wheres_raccoon.wav","3","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","67409","0.0-13.0","p031","3","2","","","","","","2381","","","[""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/antelope.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","70221","0.0-14.0","p031","3","2","","","","","","113900.88","","","[""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/antelope.png""]","tiger","","familiar","pretest","3","stims/audio/find_tiger.wav","1","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","70362","0.0-15.0","p031","3","2","","","","","","140","","","[""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/tiger.png""]","zebra","stims/images/zebra.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","73822","0.0-16.0","p031","3","2","","","","","","117498.928","","","[""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/raccoon.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/tiger.png""]","zebra","","familiar","pretest","3","stims/audio/wheres_zebra.wav","1","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","76621","0.0-17.0","p031","3","2","","","","","","2798","","","[""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/antelope.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","81949","0.0-18.0","p031","3","2","","","","","","125621.66666666669","","","[""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tiger.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/antelope.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/find_pangolin.wav","5","stims/images/pangolin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","85292","0.0-19.0","p031","3","2","","","","","","3341","","","[""stims/images/zebra.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/antelope.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","91126","0.0-20.0","p031","3","2","","","","","","134789.99733333333","","","[""stims/images/zebra.png"",""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/antelope.png""]","echidna","","unfamiliar","pretest","3","stims/audio/wheres_echidna.wav","7","stims/images/antelope.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","93292","0.0-21.0","p031","3","2","","","","","","2164","","","[""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/echidna.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","96799","0.0-22.0","p031","3","2","","","","","","140454.99733333333","","","[""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/lobster.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/echidna.png""]","armadillo","","somewhat unfamiliar","pretest","3","stims/audio/find_armadillo.wav","7","stims/images/echidna.png","0","","","","","","","","","","","","",""
"html-button-response","23","126810","0.0-23.0","p031","3","2","","","","","","30010.99999999997","","0","","","","","","","","","","","","","","","","","","","","","","",""
