"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p097","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","140","0.0-1.0","p097","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","10425","0.0-2.0","p097","3","2","","","","","","10284.999999999998","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","14873","0.0-3.0","p097","3","2","","","","","","4446.999999999998","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","18189","0.0-4.0","p097","3","2","","","","","","23056.224","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","2","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","20223","0.0-5.0","p097","3","2","","","","","","2033","","","[""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","23304","0.0-6.0","p097","3","2","","","","","","28167.874666666667","","","[""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","2","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","25992","0.0-7.0","p097","3","2","","","","","","2686","","","[""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","31195","0.0-8.0","p097","3","2","","","","","","36052.10666666667","","","[""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png""]","hippopotamus","","somewhat familiar","pretest","3","stims/audio/find_hippopotamus.wav","0","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","33690","0.0-9.0","p097","3","2","","","","","","2494","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/flamingo.png""]","dog","stims/images/dog.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","38146","0.0-10.0","p097","3","2","","","","","","42996.408","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/flamingo.png""]","dog","","familiar","pretest","3","stims/audio/find_dog.wav","5","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","40300","0.0-11.0","p097","3","2","","","","","","2152","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","44643","0.0-12.0","p097","3","2","","","","","","49486.8","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","cormorant","","unfamiliar","pretest","3","stims/audio/wheres_cormorant.wav","1","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","47760","0.0-13.0","p097","3","2","","","","","","3116","","","[""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","50954","0.0-14.0","p097","3","2","","","","","","55791.336","","","[""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png""]","flamingo","","somewhat familiar","pretest","3","stims/audio/wheres_flamingo.wav","4","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","55344","0.0-15.0","p097","3","2","","","","","","4389","","","[""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/dog.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","74662","0.0-16.0","p097","3","2","","","","","","79492.75466666666","","","[""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/dog.png""]","nyala","","unfamiliar","pretest","3","stims/audio/wheres_nyala.wav","6","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","80445","0.0-17.0","p097","3","2","","","","","","5783","","","[""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/lynx.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","101601","0.0-18.0","p097","3","2","","","","","","106408.65333333334","","","[""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/lynx.png""]","manatee","","somewhat unfamiliar","pretest","3","stims/audio/find_manatee.wav","2","stims/images/hippopotamus.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","103987","0.0-19.0","p097","3","2","","","","","","2385","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","109178","0.0-20.0","p097","3","2","","","","","","113963.10933333333","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/hippopotamus.png""]","lynx","","somewhat unfamiliar","pretest","3","stims/audio/find_lynx.wav","4","stims/images/manatee.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","113139","0.0-21.0","p097","3","2","","","","","","3958.9999999999854","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/manatee.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","117209","0.0-22.0","p097","3","2","","","","","","121984.96","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/manatee.png""]","tiger","","familiar","pretest","3","stims/audio/wheres_tiger.wav","3","stims/images/tiger.png","1","","","","","","","","","","","","",""
"html-button-response","23","135261","0.0-23.0","p097","3","2","","","","","","18051.00000000003","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","142439","0.0-24.0","p097","3","2","","","","","","5870","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","","","","","familiar","","","","","[6,4]","[""stims/images/wolf.png"",""stims/images/cow.png""]","[""wolf"",""cow""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_cow.wav""]","right","[""stims/images/cow.png"",""stims/images/wolf.png""]","[""stims/audio/its_cow.wav"",""stims/audio/its_wolf.wav""]","[""cow"",""wolf""]","active","0","","",""
"coact-grid-choice","25","146337","0.0-25.0","p097","3","2","","","","","","3897","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","","","","","familiar","","","stims/images/cow.png","","","[""stims/images/wolf.png"",""stims/images/cow.png""]","","","","[""stims/images/cow.png"",""stims/images/wolf.png""]","[""stims/audio/its_cow.wav"",""stims/audio/its_wolf.wav""]","[""cow"",""wolf""]","active","0","0","stims/audio/its_cow.wav","[""stims/images/cow.png"",""stims/images/wolf.png""]"
"coact-grid-choice-audio","26","149350","0.0-26.0","p097","3","2","","","","","","3003","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","","","","","familiar","","","stims/images/cow.png","","","","","","","","","","active","0","","stims/audio/its_cow.wav","[""stims/images/cow.png"",""stims/images/wolf.png""]"
"coact-grid","27","157061","0.0-27.0","p097","3","2","","","","","","6404","","","[""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","","","","","3","","","","","[0,4]","[""stims/images/flamingo.png"",""stims/images/lynx.png""]","[""flamingo"",""lynx""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_lynx.wav""]","left","[""stims/images/flamingo.png"",""stims/images/lynx.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_lynx.wav""]","[""flamingo"",""lynx""]","active","0","","",""
"coact-grid-choice","28","160178","0.0-28.0","p097","3","2","","","","","","3116","","","[""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","","","","","3","","","stims/images/lynx.png","","","[""stims/images/flamingo.png"",""stims/images/lynx.png""]","","","","[""stims/images/flamingo.png"",""stims/images/lynx.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_lynx.wav""]","[""flamingo"",""lynx""]","active","0","1","stims/audio/thats_lynx.wav","[""stims/images/flamingo.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","29","163188","0.0-29.0","p097","3","2","","","","","","3000","","","[""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","","","","","3","","","stims/images/lynx.png","","","","","","","","","","active","0","","stims/audio/thats_lynx.wav","[""stims/images/flamingo.png"",""stims/images/lynx.png""]"
"coact-grid","30","169404","0.0-30.0","p097","3","2","","","","","","4908","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png""]","","","","","3","","","","","[4,5]","[""stims/images/flamingo.png"",""stims/images/manatee.png""]","[""flamingo"",""manatee""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_manatee.wav""]","right","[""stims/images/manatee.png"",""stims/images/flamingo.png""]","[""stims/audio/its_manatee.wav"",""stims/audio/its_flamingo.wav""]","[""manatee"",""flamingo""]","active","1","","",""
"coact-grid-choice","31","171752","0.0-31.0","p097","3","2","","","","","","2347","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png""]","","","","","3","","","stims/images/flamingo.png","","","[""stims/images/flamingo.png"",""stims/images/manatee.png""]","","","","[""stims/images/manatee.png"",""stims/images/flamingo.png""]","[""stims/audio/its_manatee.wav"",""stims/audio/its_flamingo.wav""]","[""manatee"",""flamingo""]","active","1","1","stims/audio/its_flamingo.wav","[""stims/images/manatee.png"",""stims/images/flamingo.png""]"
"coact-grid-choice-audio","32","174763","0.0-32.0","p097","3","2","","","","","","3003","","","[""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png""]","","","","","3","","","stims/images/flamingo.png","","","","","","","","","","active","1","","stims/audio/its_flamingo.wav","[""stims/images/manatee.png"",""stims/images/flamingo.png""]"
"coact-grid","33","181075","0.0-33.0","p097","3","2","","","","","","5004","","","[""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/manatee.png""]","","","","","3","","","","","[2,5]","[""stims/images/cormorant.png"",""stims/images/dog.png""]","[""cormorant"",""dog""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_dog.wav""]","left","[""stims/images/cormorant.png"",""stims/images/dog.png""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_dog.wav""]","[""cormorant"",""dog""]","active","2","","",""
"coact-grid-choice","34","182874","0.0-34.0","p097","3","2","","","","","","1798","","","[""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/manatee.png""]","","","","","3","","","stims/images/dog.png","","","[""stims/images/cormorant.png"",""stims/images/dog.png""]","","","","[""stims/images/cormorant.png"",""stims/images/dog.png""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_dog.wav""]","[""cormorant"",""dog""]","active","2","1","stims/audio/its_dog.wav","[""stims/images/cormorant.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","35","185885","0.0-35.0","p097","3","2","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/manatee.png""]","","","","","3","","","stims/images/dog.png","","","","","","","","","","active","2","","stims/audio/its_dog.wav","[""stims/images/cormorant.png"",""stims/images/dog.png""]"
"coact-grid","36","190629","0.0-36.0","p097","3","2","","","","","","3438","","","[""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/lynx.png""]","","","","","3","","","","","[3,2]","[""stims/images/cormorant.png"",""stims/images/hippopotamus.png""]","[""cormorant"",""hippopotamus""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_hippopotamus.wav""]","right","[""stims/images/hippopotamus.png"",""stims/images/cormorant.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_cormorant.wav""]","[""hippopotamus"",""cormorant""]","active","3","","",""
"coact-grid-choice","37","203252","0.0-37.0","p097","3","2","","","","","","12624","","","[""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/lynx.png""]","","","","","3","","","stims/images/hippopotamus.png","","","[""stims/images/cormorant.png"",""stims/images/hippopotamus.png""]","","","","[""stims/images/hippopotamus.png"",""stims/images/cormorant.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_cormorant.wav""]","[""hippopotamus"",""cormorant""]","active","3","0","stims/audio/thats_hippopotamus.wav","[""stims/images/hippopotamus.png"",""stims/images/cormorant.png""]"
