"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p073","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","137","0.0-1.0","p073","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","4365","0.0-2.0","p073","3","2","","","","","","4223","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","12427","0.0-3.0","p073","3","2","","","","","","8059","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","15102","0.0-4.0","p073","3","2","","","","","","19436.664","","","[""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","4","stims/images/horse.png","0","","","","","","","","","","","","",""
"coact-test-prompt","5","25689","0.0-5.0","p073","3","2","","","","","","10585","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","29162","0.0-6.0","p073","3","2","","","","","","33483.405333333336","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/wheres_cat.wav","3","stims/images/frog.png","0","","","","","","","","","","","","",""
"coact-test-prompt","7","32279","0.0-7.0","p073","3","2","","","","","","3115","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/antelope.png"",""stims/images/manatee.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","39390","0.0-8.0","p073","3","2","","","","","","43704.818666666666","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/hippopotamus.png"",""stims/images/antelope.png"",""stims/images/manatee.png""]","rabbit","","familiar","pretest","3","stims/audio/wheres_rabbit.wav","2","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","41998","0.0-9.0","p073","3","2","","","","","","2606.9999999999927","","","[""stims/images/lobster.png"",""stims/images/hippopotamus.png"",""stims/images/rabbit.png"",""stims/images/tapir.png"",""stims/images/tiger.png"",""stims/images/antelope.png"",""stims/images/manatee.png"",""stims/images/nyala.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
