"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p043","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","366","0.0-1.0","p043","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","5221","0.0-2.0","p043","4","3","","","","","","4854","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","6143","0.0-3.0","p043","4","3","","","","","","920","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","9942","0.0-4.0","p043","4","3","","","","","","24117.184","","","[""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","3","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","11105","0.0-5.0","p043","4","3","","","","","","1161","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","19815","0.0-6.0","p043","4","3","","","","","","33986.21866666667","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","4","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","19908","0.0-7.0","p043","4","3","","","","","","93","","","[""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","28248","0.0-8.0","p043","4","3","","","","","","42409.42133333333","","","[""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png""]","koala","","somewhat familiar","pretest","4","stims/audio/wheres_koala.wav","4","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","29579","0.0-9.0","p043","4","3","","","","","","1329","","","[""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","46445","0.0-10.0","p043","4","3","","","","","","60693.746666666666","","","[""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png""]","manatee","","somewhat unfamiliar","pretest","4","stims/audio/wheres_manatee.wav","1","stims/images/manatee.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","48385","0.0-11.0","p043","4","3","","","","","","1939","","","[""stims/images/narwhal.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/rabbit.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","52574","0.0-12.0","p043","4","3","","","","","","66804.84533333333","","","[""stims/images/narwhal.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/tiger.png"",""stims/images/rabbit.png""]","narwhal","","unfamiliar","pretest","4","stims/audio/wheres_narwhal.wav","0","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","54215","0.0-13.0","p043","4","3","","","","","","1639","","","[""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/koala.png"",""stims/images/narwhal.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
