"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p092","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","289","0.0-1.0","p092","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","32292","0.0-2.0","p092","2","1","","","","","","32004","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","34380","0.0-3.0","p092","2","1","","","","","","2087","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","38436","0.0-4.0","p092","2","1","","","","","","45289.861333333334","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/find_frog.wav","7","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","39998","0.0-5.0","p092","2","1","","","","","","1561","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","43235","0.0-6.0","p092","2","1","","","","","","50083.24533333333","","","[""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","2","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","43708","0.0-7.0","p092","2","1","","","","","","473.0000000000073","","","[""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","58235","0.0-8.0","p092","2","1","","","","","","65080.53866666666","","","[""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/pangolin.png"",""stims/images/aardvark.png"",""stims/images/echidna.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/wheres_porcupine.wav","7","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","60093","0.0-9.0","p092","2","1","","","","","","1858","","","[""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","65997","0.0-10.0","p092","2","1","","","","","","72827.14933333333","","","[""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png""]","jaguar","","somewhat familiar","pretest","2","stims/audio/find_jaguar.wav","7","stims/images/jaguar.png","1","","","","","","","","","","","","",""
