"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p100","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","128","0.0-1.0","p100","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","12366","0.0-2.0","p100","4","3","","","","","","12238","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","12998","0.0-3.0","p100","4","3","","","","","","631","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","24420","0.0-4.0","p100","4","3","","","","","","32107.074666666664","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","7","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","25131","0.0-5.0","p100","4","3","","","","","","710","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","32537","0.0-6.0","p100","4","3","","","","","","40212.936","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","3","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","33118","0.0-7.0","p100","4","3","","","","","","580","","","[""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/elephant.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","51988","0.0-8.0","p100","4","3","","","","","","59657.954666666665","","","[""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/hippopotamus.png"",""stims/images/wombat.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/elephant.png""]","porcupine","","somewhat familiar","pretest","4","stims/audio/wheres_porcupine.wav","1","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","64479","0.0-9.0","p100","4","3","","","","","","12490","","","[""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/turtle.png""]","turtle","stims/images/turtle.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","68256","0.0-10.0","p100","4","3","","","","","","75894.592","","","[""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/turtle.png""]","turtle","","familiar","pretest","4","stims/audio/wheres_turtle.wav","7","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","74510","0.0-11.0","p100","4","3","","","","","","6252","","","[""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","80437","0.0-12.0","p100","4","3","","","","","","88065.56","","","[""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png""]","wombat","","unfamiliar","pretest","4","stims/audio/find_wombat.wav","5","stims/images/wombat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","82411","0.0-13.0","p100","4","3","","","","","","1974","","","[""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","85857","0.0-14.0","p100","4","3","","","","","","93477.65866666667","","","[""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/manatee.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png""]","chameleon","","somewhat unfamiliar","pretest","4","stims/audio/wheres_chameleon.wav","7","stims/images/chameleon.png","1","","","","","","","","","","","","",""
