"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p111","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","122","0.0-1.0","p111","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","31400","0.0-2.0","p111","2","1","","","","","","31278","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","34881","0.0-3.0","p111","2","1","","","","","","3479","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","38647","0.0-4.0","p111","2","1","","","","","","52643.19733333334","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","6","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","39570","0.0-5.0","p111","2","1","","","","","","921","","","[""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","42912","0.0-6.0","p111","2","1","","","","","","56904.509333333335","","","[""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","7","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","44464","0.0-7.0","p111","2","1","","","","","","1550","","","[""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/dolphin.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","52311","0.0-8.0","p111","2","1","","","","","","66298.616","","","[""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/dolphin.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/narwhal.png""]","nyala","","unfamiliar","pretest","2","stims/audio/wheres_nyala.wav","2","stims/images/nyala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","53403","0.0-9.0","p111","2","1","","","","","","1090","","","[""stims/images/nyala.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/narwhal.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
