"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p081","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","352","0.0-1.0","p081","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","4647","0.0-2.0","p081","4","3","","","","","","4294","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","6339","0.0-3.0","p081","4","3","","","","","","1691","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","11432","0.0-4.0","p081","4","3","","","","","","18087.928","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","13420","0.0-5.0","p081","4","3","","","","","","1986.0000000000036","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","16574","0.0-6.0","p081","4","3","","","","","","23222.848","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","7","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","19152","0.0-7.0","p081","4","3","","","","","","2578","","","[""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/alpaca.png"",""stims/images/wombat.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","21059","0.0-8.0","p081","4","3","","","","","","27702.11733333333","","","[""stims/images/tapir.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/alpaca.png"",""stims/images/wombat.png""]","tapir","","unfamiliar","pretest","4","stims/audio/wheres_tapir.wav","2","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","22553","0.0-9.0","p081","4","3","","","","","","1494.0000000000036","","","[""stims/images/alpaca.png"",""stims/images/tapir.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","29459","0.0-10.0","p081","4","3","","","","","","36098.717333333334","","","[""stims/images/alpaca.png"",""stims/images/tapir.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png""]","alpaca","","somewhat unfamiliar","pretest","4","stims/audio/wheres_alpaca.wav","0","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","31000","0.0-11.0","p081","4","3","","","","","","1540.0000000000073","","","[""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/tapir.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/elephant.png"",""stims/images/porcupine.png""]","elephant","stims/images/elephant.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","34880","0.0-12.0","p081","4","3","","","","","","41510.272000000004","","","[""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/tapir.png"",""stims/images/dolphin.png"",""stims/images/armadillo.png"",""stims/images/elephant.png"",""stims/images/porcupine.png""]","elephant","","familiar","pretest","4","stims/audio/find_elephant.wav","6","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","36503","0.0-13.0","p081","4","3","","","","","","1622","","","[""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/tapir.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","39800","0.0-14.0","p081","4","3","","","","","","46424.768","","","[""stims/images/elephant.png"",""stims/images/dolphin.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/tapir.png""]","porcupine","","somewhat familiar","pretest","4","stims/audio/wheres_porcupine.wav","3","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","40066","0.0-15.0","p081","4","3","","","","","","264","","","[""stims/images/dolphin.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/wombat.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","43384","0.0-16.0","p081","4","3","","","","","","50005.20533333333","","","[""stims/images/dolphin.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/wombat.png""]","rabbit","","familiar","pretest","4","stims/audio/find_rabbit.wav","2","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","43477","0.0-17.0","p081","4","3","","","","","","92","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/tapir.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","46796","0.0-18.0","p081","4","3","","","","","","53413.8","","","[""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/dolphin.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/tapir.png""]","armadillo","","somewhat unfamiliar","pretest","4","stims/audio/find_armadillo.wav","6","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","47129","0.0-19.0","p081","4","3","","","","","","333","","","[""stims/images/alpaca.png"",""stims/images/tapir.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/rabbit.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","50264","0.0-20.0","p081","4","3","","","","","","56878.14400000001","","","[""stims/images/alpaca.png"",""stims/images/tapir.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/armadillo.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/rabbit.png""]","dolphin","","somewhat familiar","pretest","4","stims/audio/find_dolphin.wav","5","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","51632","0.0-21.0","p081","4","3","","","","","","1367.0000000000073","","","[""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/tapir.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","56641","0.0-22.0","p081","4","3","","","","","","63251.642666666674","","","[""stims/images/armadillo.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/tapir.png""]","wombat","","unfamiliar","pretest","4","stims/audio/wheres_wombat.wav","6","stims/images/wombat.png","1","","","","","","","","","","","","",""
"html-button-response","23","57560","0.0-23.0","p081","4","3","","","","","","917","","0","","","","","","","","","","","","","","","","","","","","","","",""
