"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test-prompt","15","102608","0.0-15.0","p088","2","1","","","","","","11305.000000000015","","","[""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","107486","0.0-16.0","p088","2","1","","","","","","112234.68533333333","","","[""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","narwhal","","unfamiliar","pretest","2","stims/audio/find_narwhal.wav","2","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","118501","0.0-17.0","p088","2","1","","","","","","11014","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","122995","0.0-18.0","p088","2","1","","","","","","127728.78933333335","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","alpaca","","somewhat unfamiliar","pretest","2","stims/audio/wheres_alpaca.wav","2","stims/images/narwhal.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","134277","0.0-19.0","p088","2","1","","","","","","11281","","","[""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/echidna.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","138646","0.0-20.0","p088","2","1","","","","","","143365.01866666667","","","[""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/echidna.png""]","manatee","","somewhat unfamiliar","pretest","2","stims/audio/find_manatee.wav","2","stims/images/alpaca.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","145800","0.0-21.0","p088","2","1","","","","","","7154","","","[""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/narwhal.png""]","turtle","stims/images/turtle.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","149928","0.0-22.0","p088","2","1","","","","","","154635.49333333335","","","[""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/narwhal.png""]","turtle","","familiar","pretest","2","stims/audio/wheres_turtle.wav","1","stims/images/turtle.png","1","","","","","","","","","","","","",""
"html-button-response","23","162503","0.0-23.0","p088","2","1","","","","","","12575","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","167495","0.0-24.0","p088","2","1","","","","","","3683","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","","","","","familiar","","","","","[1,5]","[""stims/images/frog.png"",""stims/images/squirrel.png""]","[""frog"",""squirrel""]","[""stims/audio/its_frog.wav"",""stims/audio/its_squirrel.wav""]","left","[""stims/images/frog.png"",""stims/images/squirrel.png""]","[""stims/audio/its_frog.wav"",""stims/audio/its_squirrel.wav""]","[""frog"",""squirrel""]","passive","0","","",""
"coact-grid-choice","25","176777","0.0-25.0","p088","2","1","","","","","","9281","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/squirrel.png","","","[""stims/images/frog.png"",""stims/images/squirrel.png""]","","","","[""stims/images/frog.png"",""stims/images/squirrel.png""]","[""stims/audio/its_frog.wav"",""stims/audio/its_squirrel.wav""]","[""frog"",""squirrel""]","active","0","1","stims/audio/its_squirrel.wav","[""stims/images/frog.png"",""stims/images/squirrel.png""]"
"coact-grid-choice-audio","26","179789","0.0-26.0","p088","2","1","","","","","","3000","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/squirrel.png","","","","","","","","","","active","0","","stims/audio/its_squirrel.wav","[""stims/images/frog.png"",""stims/images/squirrel.png""]"
"coact-grid","27","184503","0.0-27.0","p088","2","1","","","","","","3406","","","[""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","2","","","","","[7,0]","[""stims/images/lobster.png"",""stims/images/manatee.png""]","[""lobster"",""manatee""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_manatee.wav""]","left","[""stims/images/lobster.png"",""stims/images/manatee.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_manatee.wav""]","[""lobster"",""manatee""]","passive","0","","",""
"coact-grid-choice","28","188700","0.0-28.0","p088","2","1","","","","","","4196.000000000029","","","[""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","2","","","stims/images/manatee.png","","","[""stims/images/lobster.png"",""stims/images/manatee.png""]","","","","[""stims/images/lobster.png"",""stims/images/manatee.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_manatee.wav""]","[""lobster"",""manatee""]","active","0","1","stims/audio/its_manatee.wav","[""stims/images/lobster.png"",""stims/images/manatee.png""]"
"coact-grid-choice-audio","29","191710","0.0-29.0","p088","2","1","","","","","","3000","","","[""stims/images/manatee.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","","","","","2","","","stims/images/manatee.png","","","","","","","","","","active","0","","stims/audio/its_manatee.wav","[""stims/images/lobster.png"",""stims/images/manatee.png""]"
"coact-grid","30","195622","0.0-30.0","p088","2","1","","","","","","2603.999999999971","","","[""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","","","","","2","","","","","[1,7]","[""stims/images/narwhal.png"",""stims/images/echidna.png""]","[""narwhal"",""echidna""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_echidna.wav""]","right","[""stims/images/echidna.png"",""stims/images/narwhal.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_narwhal.wav""]","[""echidna"",""narwhal""]","passive","1","","",""
"coact-grid-choice","31","207177","0.0-31.0","p088","2","1","","","","","","11554","","","[""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/narwhal.png","","","[""stims/images/narwhal.png"",""stims/images/echidna.png""]","","","","[""stims/images/echidna.png"",""stims/images/narwhal.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_narwhal.wav""]","[""echidna"",""narwhal""]","active","1","1","stims/audio/its_narwhal.wav","[""stims/images/echidna.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","32","210192","0.0-32.0","p088","2","1","","","","","","3003","","","[""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","","","","","active","1","","stims/audio/its_narwhal.wav","[""stims/images/echidna.png"",""stims/images/narwhal.png""]"
"coact-grid","33","214068","0.0-33.0","p088","2","1","","","","","","2571","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/narwhal.png""]","","","","","2","","","","","[7,3]","[""stims/images/narwhal.png"",""stims/images/tiger.png""]","[""narwhal"",""tiger""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_tiger.wav""]","left","[""stims/images/narwhal.png"",""stims/images/tiger.png""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_tiger.wav""]","[""narwhal"",""tiger""]","passive","2","","",""
"coact-grid-choice","34","219501","0.0-34.0","p088","2","1","","","","","","5432","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/tiger.png","","","[""stims/images/narwhal.png"",""stims/images/tiger.png""]","","","","[""stims/images/narwhal.png"",""stims/images/tiger.png""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_tiger.wav""]","[""narwhal"",""tiger""]","active","2","1","stims/audio/its_tiger.wav","[""stims/images/narwhal.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","35","222511","0.0-35.0","p088","2","1","","","","","","3003","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/tiger.png","","","","","","","","","","active","2","","stims/audio/its_tiger.wav","[""stims/images/narwhal.png"",""stims/images/tiger.png""]"
"coact-grid","36","227287","0.0-36.0","p088","2","1","","","","","","3464","","","[""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/narwhal.png""]","","","","","2","","","","","[3,4]","[""stims/images/tiger.png"",""stims/images/manatee.png""]","[""tiger"",""manatee""]","[""stims/audio/thats_tiger.wav"",""stims/audio/thats_manatee.wav""]","right","[""stims/images/manatee.png"",""stims/images/tiger.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_tiger.wav""]","[""manatee"",""tiger""]","passive","3","","",""
"coact-grid-choice","37","232943","0.0-37.0","p088","2","1","","","","","","5654","","","[""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/tiger.png","","","[""stims/images/tiger.png"",""stims/images/manatee.png""]","","","","[""stims/images/manatee.png"",""stims/images/tiger.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_tiger.wav""]","[""manatee"",""tiger""]","active","3","1","stims/audio/thats_tiger.wav","[""stims/images/manatee.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","38","235953","0.0-38.0","p088","2","1","","","","","","3000","","","[""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/narwhal.png""]","","","","","2","","","stims/images/tiger.png","","","","","","","","","","active","3","","stims/audio/thats_tiger.wav","[""stims/images/manatee.png"",""stims/images/tiger.png""]"
"coact-grid","39","240643","0.0-39.0","p088","2","1","","","","","","3383","","","[""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/manatee.png""]","","","","","2","","","","","[2,5]","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]","[""porcupine"",""narwhal""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_narwhal.wav""]","left","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_narwhal.wav""]","[""porcupine"",""narwhal""]","passive","4","","",""
"coact-grid-choice","40","244749","0.0-40.0","p088","2","1","","","","","","4105","","","[""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/manatee.png""]","","","","","2","","","stims/images/narwhal.png","","","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]","","","","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_narwhal.wav""]","[""porcupine"",""narwhal""]","active","4","1","stims/audio/thats_narwhal.wav","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","41","247760","0.0-41.0","p088","2","1","","","","","","3000","","","[""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/tiger.png"",""stims/images/manatee.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","","","","","active","4","","stims/audio/thats_narwhal.wav","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]"
"coact-grid","42","252616","0.0-42.0","p088","2","1","","","","","","3549","","","[""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/tiger.png""]","","","","","2","","","","","[4,6]","[""stims/images/narwhal.png"",""stims/images/alpaca.png""]","[""narwhal"",""alpaca""]","[""stims/audio/thats_narwhal.wav"",""stims/audio/thats_alpaca.wav""]","right","[""stims/images/alpaca.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_alpaca.wav"",""stims/audio/thats_narwhal.wav""]","[""alpaca"",""narwhal""]","passive","5","","",""
"coact-grid-choice","43","262876","0.0-43.0","p088","2","1","","","","","","10258.00000000003","","","[""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/tiger.png""]","","","","","2","","","stims/images/narwhal.png","","","[""stims/images/narwhal.png"",""stims/images/alpaca.png""]","","","","[""stims/images/alpaca.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_alpaca.wav"",""stims/audio/thats_narwhal.wav""]","[""alpaca"",""narwhal""]","active","5","1","stims/audio/thats_narwhal.wav","[""stims/images/alpaca.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","44","265885","0.0-44.0","p088","2","1","","","","","","3000","","","[""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/tiger.png""]","","","","","2","","","stims/images/narwhal.png","","","","","","","","","","active","5","","stims/audio/thats_narwhal.wav","[""stims/images/alpaca.png"",""stims/images/narwhal.png""]"
"html-button-response","45","273105","0.0-45.0","p088","2","1","","","","","","7218","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","282230","0.0-46.0","p088","2","1","","","","","","9125","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png""]","squirrel","stims/images/squirrel.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","286372","0.0-47.0","p088","2","1","","","","","","290952.06666666665","","","[""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png""]","squirrel","","familiar","practice_posttest","familiar","stims/audio/find_squirrel.wav","1","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","295369","0.0-48.0","p088","2","1","","","","","","8996","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","302964","0.0-49.0","p088","2","1","","","","","","307531.9226666667","","","[""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/find_horse.wav","4","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","315261","0.0-50.0","p088","2","1","","","","","","12297.000000000058","","","[""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/manatee.png""]","lobster","stims/images/lobster.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","320157","0.0-51.0","p088","2","1","","","","","","324706.032","","","[""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/narwhal.png"",""stims/images/manatee.png""]","lobster","","somewhat familiar","posttest","2","stims/audio/wheres_lobster.wav","4","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","327145","0.0-52.0","p088","2","1","","","","","","6987","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","turtle","stims/images/turtle.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","332823","0.0-53.0","p088","2","1","","","","","","337360.14666666667","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png""]","turtle","","familiar","posttest","2","stims/audio/wheres_turtle.wav","3","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","340540","0.0-54.0","p088","2","1","","","","","","7716","","","[""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png""]","narwhal","stims/images/narwhal.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","349033","0.0-55.0","p088","2","1","","","","","","353557.7546666667","","","[""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/narwhal.png""]","narwhal","","unfamiliar","posttest","2","stims/audio/find_narwhal.wav","7","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","356803","0.0-56.0","p088","2","1","","","","","","7769","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","361782","0.0-57.0","p088","2","1","","","","","","366291.488","","","[""stims/images/lobster.png"",""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","alpaca","","somewhat unfamiliar","posttest","2","stims/audio/wheres_alpaca.wav","2","stims/images/echidna.png","0","","","","","","","","","","","","",""
"coact-test-prompt","58","369412","0.0-58.0","p088","2","1","","","","","","7628.999999999942","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/turtle.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","59","373056","0.0-59.0","p088","2","1","","","","","","377552.88","","","[""stims/images/tiger.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/manatee.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/turtle.png""]","porcupine","","somewhat familiar","posttest","2","stims/audio/find_porcupine.wav","2","stims/images/porcupine.png","1","","","","","","","","","","","","",""
