"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p056","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","351","0.0-1.0","p056","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","14755","0.0-2.0","p056","2","1","","","","","","14403","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","17971","0.0-3.0","p056","2","1","","","","","","3213","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","23605","0.0-4.0","p056","2","1","","","","","","28175.298666666666","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","24613","0.0-5.0","p056","2","1","","","","","","1007","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","30459","0.0-6.0","p056","2","1","","","","","","35023.65866666667","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","1","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","30983","0.0-7.0","p056","2","1","","","","","","523","","","[""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","turtle","stims/images/turtle.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","36551","0.0-8.0","p056","2","1","","","","","","41109.296","","","[""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/narwhal.png""]","turtle","","familiar","pretest","2","stims/audio/find_turtle.wav","3","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","37610","0.0-9.0","p056","2","1","","","","","","1059","","","[""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/lobster.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
