"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p038","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","339","0.0-1.0","p038","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","1396","0.0-2.0","p038","3","2","","","","","","1055.000000000001","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","8065","0.0-3.0","p038","3","2","","","","","","6668","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","11740","0.0-4.0","p038","3","2","","","","","","17433.224","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","1","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","12734","0.0-5.0","p038","3","2","","","","","","992","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","17890","0.0-6.0","p038","3","2","","","","","","23579.552","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","3","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","20291","0.0-7.0","p038","3","2","","","","","","2399","","","[""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/antelope.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","25708","0.0-8.0","p038","3","2","","","","","","31390.997333333333","","","[""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/pangolin.png"",""stims/images/pig.png"",""stims/images/antelope.png""]","lobster","","somewhat familiar","pretest","3","stims/audio/wheres_lobster.wav","4","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","27409","0.0-9.0","p038","3","2","","","","","","1698","","","[""stims/images/chameleon.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/elephant.png"",""stims/images/jaguar.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
