"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p017","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","305","0.0-1.0","p017","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","10251","0.0-2.0","p017","4","3","","","","","","9945.999999999998","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","11124","0.0-3.0","p017","4","3","","","","","","868","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","18946","0.0-4.0","p017","4","3","","","","","","27499.138666666666","","","[""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","5","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","22097","0.0-5.0","p017","4","3","","","","","","3150","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","29340","0.0-6.0","p017","4","3","","","","","","37884.16","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","4","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","33937","0.0-7.0","p017","4","3","","","","","","4596","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/elephant.png"",""stims/images/wombat.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","37561","0.0-8.0","p017","4","3","","","","","","46093.32","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/armadillo.png"",""stims/images/elephant.png"",""stims/images/wombat.png""]","alpaca","","somewhat unfamiliar","pretest","4","stims/audio/find_alpaca.wav","7","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","40675","0.0-9.0","p017","4","3","","","","","","3112.0000000000073","","","[""stims/images/alpaca.png"",""stims/images/dolphin.png"",""stims/images/elephant.png"",""stims/images/tapir.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/wombat.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
