"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test-prompt","15","89399","0.0-15.0","p042","4","3","","","","","","1783","","","[""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/dog.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","92677","0.0-16.0","p042","4","3","","","","","","100857.89066666667","","","[""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/narwhal.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/dog.png""]","wombat","","unfamiliar","pretest","4","stims/audio/find_wombat.wav","0","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","94419","0.0-17.0","p042","4","3","","","","","","1740","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/lobster.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","98622","0.0-18.0","p042","4","3","","","","","","106797.872","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/lobster.png""]","armadillo","","somewhat unfamiliar","pretest","4","stims/audio/wheres_armadillo.wav","4","stims/images/narwhal.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","99981","0.0-19.0","p042","4","3","","","","","","1358","","","[""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","106634","0.0-20.0","p042","4","3","","","","","","114805.30933333334","","","[""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png""]","chameleon","","somewhat unfamiliar","pretest","4","stims/audio/wheres_chameleon.wav","0","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","108502","0.0-21.0","p042","4","3","","","","","","1867","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/lobster.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","113914","0.0-22.0","p042","4","3","","","","","","122076.78933333333","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png"",""stims/images/lobster.png""]","lobster","","somewhat familiar","pretest","4","stims/audio/wheres_lobster.wav","7","stims/images/lobster.png","1","","","","","","","","","","","","",""
"html-button-response","23","116889","0.0-23.0","p042","4","3","","","","","","2974","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","124851","0.0-24.0","p042","4","3","","","","","","6655","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","","","","","familiar","","","","","[5,3]","[""stims/images/squirrel.png"",""stims/images/wolf.png""]","[""squirrel"",""wolf""]","[""stims/audio/its_squirrel.wav"",""stims/audio/its_wolf.wav""]","left","[""stims/images/squirrel.png"",""stims/images/wolf.png""]","[""stims/audio/its_squirrel.wav"",""stims/audio/its_wolf.wav""]","[""squirrel"",""wolf""]","passive","0","","",""
"coact-grid-choice","25","129324","0.0-25.0","p042","4","3","","","","","","4472","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/wolf.png","","","[""stims/images/squirrel.png"",""stims/images/wolf.png""]","","","","[""stims/images/squirrel.png"",""stims/images/wolf.png""]","[""stims/audio/its_squirrel.wav"",""stims/audio/its_wolf.wav""]","[""squirrel"",""wolf""]","active","0","1","stims/audio/its_wolf.wav","[""stims/images/squirrel.png"",""stims/images/wolf.png""]"
"coact-grid-choice-audio","26","132335","0.0-26.0","p042","4","3","","","","","","3003","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/wolf.png","","","","","","","","","","active","0","","stims/audio/its_wolf.wav","[""stims/images/squirrel.png"",""stims/images/wolf.png""]"
"coact-grid","27","138341","0.0-27.0","p042","4","3","","","","","","4699","","","[""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/armadillo.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png""]","","","","","4","","","","","[4,1]","[""stims/images/armadillo.png"",""stims/images/wombat.png""]","[""armadillo"",""wombat""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_wombat.wav""]","left","[""stims/images/armadillo.png"",""stims/images/wombat.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_wombat.wav""]","[""armadillo"",""wombat""]","passive","0","","",""
"coact-grid-choice","28","141981","0.0-28.0","p042","4","3","","","","","","3639","","","[""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/armadillo.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png""]","","","","","4","","","stims/images/armadillo.png","","","[""stims/images/armadillo.png"",""stims/images/wombat.png""]","","","","[""stims/images/armadillo.png"",""stims/images/wombat.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_wombat.wav""]","[""armadillo"",""wombat""]","active","0","0","stims/audio/thats_armadillo.wav","[""stims/images/armadillo.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","29","144991","0.0-29.0","p042","4","3","","","","","","3003","","","[""stims/images/lobster.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/armadillo.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png""]","","","","","4","","","stims/images/armadillo.png","","","","","","","","","","active","0","","stims/audio/thats_armadillo.wav","[""stims/images/armadillo.png"",""stims/images/wombat.png""]"
"coact-grid","30","148427","0.0-30.0","p042","4","3","","","","","","2131","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","","","","","4","","","","","[1,6]","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]","[""porcupine"",""narwhal""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_narwhal.wav""]","left","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_narwhal.wav""]","[""porcupine"",""narwhal""]","passive","1","","",""
"coact-grid-choice","31","151970","0.0-31.0","p042","4","3","","","","","","3543","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/narwhal.png","","","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]","","","","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]","[""stims/audio/thats_porcupine.wav"",""stims/audio/thats_narwhal.wav""]","[""porcupine"",""narwhal""]","active","1","1","stims/audio/thats_narwhal.wav","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","32","154979","0.0-32.0","p042","4","3","","","","","","3000","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/narwhal.png","","","","","","","","","","active","1","","stims/audio/thats_narwhal.wav","[""stims/images/porcupine.png"",""stims/images/narwhal.png""]"
"coact-grid","33","158695","0.0-33.0","p042","4","3","","","","","","2409.000000000029","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/turtle.png""]","","","","","4","","","","","[5,7]","[""stims/images/narwhal.png"",""stims/images/turtle.png""]","[""narwhal"",""turtle""]","[""stims/audio/its_narwhal.wav"",""stims/audio/its_turtle.wav""]","right","[""stims/images/turtle.png"",""stims/images/narwhal.png""]","[""stims/audio/its_turtle.wav"",""stims/audio/its_narwhal.wav""]","[""turtle"",""narwhal""]","passive","2","","",""
"coact-grid-choice","34","161910","0.0-34.0","p042","4","3","","","","","","3214","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/turtle.png","","","[""stims/images/narwhal.png"",""stims/images/turtle.png""]","","","","[""stims/images/turtle.png"",""stims/images/narwhal.png""]","[""stims/audio/its_turtle.wav"",""stims/audio/its_narwhal.wav""]","[""turtle"",""narwhal""]","active","2","0","stims/audio/its_turtle.wav","[""stims/images/turtle.png"",""stims/images/narwhal.png""]"
"coact-grid-choice-audio","35","164919","0.0-35.0","p042","4","3","","","","","","3003","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/turtle.png","","","","","","","","","","active","2","","stims/audio/its_turtle.wav","[""stims/images/turtle.png"",""stims/images/narwhal.png""]"
"coact-grid","36","168433","0.0-36.0","p042","4","3","","","","","","2209","","","[""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/turtle.png""]","","","","","4","","","","","[7,1]","[""stims/images/turtle.png"",""stims/images/lobster.png""]","[""turtle"",""lobster""]","[""stims/audio/its_turtle.wav"",""stims/audio/its_lobster.wav""]","left","[""stims/images/turtle.png"",""stims/images/lobster.png""]","[""stims/audio/its_turtle.wav"",""stims/audio/its_lobster.wav""]","[""turtle"",""lobster""]","passive","3","","",""
"coact-grid-choice","37","173467","0.0-37.0","p042","4","3","","","","","","5032","","","[""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/lobster.png","","","[""stims/images/turtle.png"",""stims/images/lobster.png""]","","","","[""stims/images/turtle.png"",""stims/images/lobster.png""]","[""stims/audio/its_turtle.wav"",""stims/audio/its_lobster.wav""]","[""turtle"",""lobster""]","active","3","1","stims/audio/its_lobster.wav","[""stims/images/turtle.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","38","176476","0.0-38.0","p042","4","3","","","","","","3003","","","[""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/narwhal.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/lobster.png","","","","","","","","","","active","3","","stims/audio/its_lobster.wav","[""stims/images/turtle.png"",""stims/images/lobster.png""]"
"coact-grid","39","180371","0.0-39.0","p042","4","3","","","","","","2591","","","[""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png""]","","","","","4","","","","","[0,2]","[""stims/images/dog.png"",""stims/images/lobster.png""]","[""dog"",""lobster""]","[""stims/audio/its_dog.wav"",""stims/audio/its_lobster.wav""]","right","[""stims/images/lobster.png"",""stims/images/dog.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_dog.wav""]","[""lobster"",""dog""]","passive","4","","",""
"coact-grid-choice","40","182304","0.0-40.0","p042","4","3","","","","","","1932.000000000029","","","[""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png""]","","","","","4","","","stims/images/dog.png","","","[""stims/images/dog.png"",""stims/images/lobster.png""]","","","","[""stims/images/lobster.png"",""stims/images/dog.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_dog.wav""]","[""lobster"",""dog""]","active","4","1","stims/audio/its_dog.wav","[""stims/images/lobster.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","41","185314","0.0-41.0","p042","4","3","","","","","","3000","","","[""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png""]","","","","","4","","","stims/images/dog.png","","","","","","","","","","active","4","","stims/audio/its_dog.wav","[""stims/images/lobster.png"",""stims/images/dog.png""]"
"coact-grid","42","188886","0.0-42.0","p042","4","3","","","","","","2266","","","[""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/turtle.png""]","","","","","4","","","","","[4,7]","[""stims/images/armadillo.png"",""stims/images/turtle.png""]","[""armadillo"",""turtle""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_turtle.wav""]","right","[""stims/images/turtle.png"",""stims/images/armadillo.png""]","[""stims/audio/thats_turtle.wav"",""stims/audio/thats_armadillo.wav""]","[""turtle"",""armadillo""]","passive","5","","",""
"coact-grid-choice","43","193111","0.0-43.0","p042","4","3","","","","","","4223.999999999971","","","[""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/armadillo.png","","","[""stims/images/armadillo.png"",""stims/images/turtle.png""]","","","","[""stims/images/turtle.png"",""stims/images/armadillo.png""]","[""stims/audio/thats_turtle.wav"",""stims/audio/thats_armadillo.wav""]","[""turtle"",""armadillo""]","active","5","1","stims/audio/thats_armadillo.wav","[""stims/images/turtle.png"",""stims/images/armadillo.png""]"
"coact-grid-choice-audio","44","196120","0.0-44.0","p042","4","3","","","","","","3000","","","[""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/armadillo.png","","","","","","","","","","active","5","","stims/audio/thats_armadillo.wav","[""stims/images/turtle.png"",""stims/images/armadillo.png""]"
"html-button-response","45","221513","0.0-45.0","p042","4","3","","","","","","25391","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","223359","0.0-46.0","p042","4","3","","","","","","1845","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png""]","frog","stims/images/frog.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","226913","0.0-47.0","p042","4","3","","","","","","234966.93066666665","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png""]","frog","","familiar","practice_posttest","familiar","stims/audio/find_frog.wav","5","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","228387","0.0-48.0","p042","4","3","","","","","","1473","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","232065","0.0-49.0","p042","4","3","","","","","","240115.90133333334","","","[""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/wheres_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","233265","0.0-50.0","p042","4","3","","","","","","1199.000000000029","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","51","238768","0.0-51.0","p042","4","3","","","","","","246813.02666666667","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/narwhal.png"",""stims/images/lobster.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/chameleon.png""]","porcupine","","somewhat familiar","posttest","4","stims/audio/wheres_porcupine.wav","5","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","240011","0.0-52.0","p042","4","3","","","","","","1242","","","[""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","dog","stims/images/dog.png","familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","53","243389","0.0-53.0","p042","4","3","","","","","","251428.27733333333","","","[""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/turtle.png""]","dog","","familiar","posttest","4","stims/audio/wheres_dog.wav","4","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","244838","0.0-54.0","p042","4","3","","","","","","1447","","","[""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","55","249859","0.0-55.0","p042","4","3","","","","","","257893.4506666667","","","[""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/narwhal.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","armadillo","","somewhat unfamiliar","posttest","4","stims/audio/wheres_armadillo.wav","4","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","251218","0.0-56.0","p042","4","3","","","","","","1356.999999999971","","","[""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/armadillo.png"",""stims/images/wombat.png""]","narwhal","stims/images/narwhal.png","unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","57","256507","0.0-57.0","p042","4","3","","","","","","264536.072","","","[""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/armadillo.png"",""stims/images/wombat.png""]","narwhal","","unfamiliar","posttest","4","stims/audio/find_narwhal.wav","0","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","260940","0.0-58.0","p042","4","3","","","","","","4432","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/turtle.png""]","wombat","stims/images/wombat.png","unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","59","271445","0.0-59.0","p042","4","3","","","","","","279465.3493333333","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/narwhal.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/turtle.png""]","wombat","","unfamiliar","posttest","4","stims/audio/find_wombat.wav","0","stims/images/wombat.png","1","","","","","","","","","","","","",""
