"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p054","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","331","0.0-1.0","p054","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","20722","0.0-2.0","p054","1","0","","","","","","20390.999999999996","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","28058","0.0-3.0","p054","1","0","","","","","","7334.999999999996","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","31881","0.0-4.0","p054","1","0","","","","","","42622.221333333335","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","5","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","36546","0.0-5.0","p054","1","0","","","","","","4664","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","41104","0.0-6.0","p054","1","0","","","","","","51837.738666666664","","","[""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/cat.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","0","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","44217","0.0-7.0","p054","1","0","","","","","","3111","","","[""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/sloth.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","51546","0.0-8.0","p054","1","0","","","","","","62272.066666666666","","","[""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/echidna.png"",""stims/images/sloth.png""]","hippopotamus","","somewhat familiar","pretest","1","stims/audio/find_hippopotamus.wav","0","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","53377","0.0-9.0","p054","1","0","","","","","","1830","","","[""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","64719","0.0-10.0","p054","1","0","","","","","","75436.90666666666","","","[""stims/images/echidna.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png""]","nyala","","unfamiliar","pretest","1","stims/audio/wheres_nyala.wav","2","stims/images/sloth.png","0","","","","","","","","","","","","",""
