"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p015","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","254","0.0-1.0","p015","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","15524","0.0-2.0","p015","3","2","","","","","","15269","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","21934","0.0-3.0","p015","3","2","","","","","","6408","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","28328","0.0-4.0","p015","3","2","","","","","","42879.24533333333","","","[""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","2","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","30403","0.0-5.0","p015","3","2","","","","","","2074","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","33974","0.0-6.0","p015","3","2","","","","","","48517.778666666665","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","3","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","37131","0.0-7.0","p015","3","2","","","","","","3156.9999999999927","","","[""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/antelope.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","45629","0.0-8.0","p015","3","2","","","","","","60167.05066666667","","","[""stims/images/tiger.png"",""stims/images/armadillo.png"",""stims/images/pangolin.png"",""stims/images/raccoon.png"",""stims/images/antelope.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","raccoon","","somewhat familiar","pretest","3","stims/audio/find_raccoon.wav","3","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","52350","0.0-9.0","p015","3","2","","","","","","6720","","","[""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","60571","0.0-10.0","p015","3","2","","","","","","75094.82933333333","","","[""stims/images/tiger.png"",""stims/images/echidna.png"",""stims/images/raccoon.png"",""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/zebra.png"",""stims/images/armadillo.png""]","armadillo","","somewhat unfamiliar","pretest","3","stims/audio/find_armadillo.wav","7","stims/images/armadillo.png","1","","","","","","","","","","","","",""
