"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p039","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","357","0.0-1.0","p039","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","23231","0.0-2.0","p039","1","0","","","","","","22872","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","26425","0.0-3.0","p039","1","0","","","","","","3192","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","29919","0.0-4.0","p039","1","0","","","","","","65487.83999999999","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/wheres_wolf.wav","4","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","33413","0.0-5.0","p039","1","0","","","","","","3493","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","36666","0.0-6.0","p039","1","0","","","","","","72228.85066666667","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/cow.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","39222","0.0-7.0","p039","1","0","","","","","","2555.0000000000146","","","[""stims/images/porcupine.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","43367","0.0-8.0","p039","1","0","","","","","","78925.04266666666","","","[""stims/images/porcupine.png"",""stims/images/flamingo.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/wheres_porcupine.wav","0","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","45387","0.0-9.0","p039","1","0","","","","","","2018.9999999999854","","","[""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/flamingo.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","62925","0.0-10.0","p039","1","0","","","","","","98474.87733333334","","","[""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/flamingo.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/find_cormorant.wav","1","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","69518","0.0-11.0","p039","1","0","","","","","","6591.000000000015","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/porcupine.png""]","elephant","stims/images/elephant.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","75749","0.0-12.0","p039","1","0","","","","","","111275.74933333334","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/porcupine.png""]","elephant","","familiar","pretest","1","stims/audio/wheres_elephant.wav","4","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","77275","0.0-13.0","p039","1","0","","","","","","1524.9999999999854","","","[""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/lynx.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","81101","0.0-14.0","p039","1","0","","","","","","116618.992","","","[""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/porcupine.png"",""stims/images/chameleon.png"",""stims/images/lynx.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/wheres_chameleon.wav","6","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","82944","0.0-15.0","p039","1","0","","","","","","1842","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/nyala.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/flamingo.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","89975","0.0-16.0","p039","1","0","","","","","","123477.32266666666","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/nyala.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/flamingo.png""]","zebra","","familiar","pretest","1","stims/audio/find_zebra.wav","1","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","91809","0.0-17.0","p039","1","0","","","","","","1832","","","[""stims/images/nyala.png"",""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/cormorant.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","96070","0.0-18.0","p039","1","0","","","","","","129564.46933333333","","","[""stims/images/nyala.png"",""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/cormorant.png""]","lynx","","somewhat unfamiliar","pretest","1","stims/audio/find_lynx.wav","6","stims/images/lynx.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","101134","0.0-19.0","p039","1","0","","","","","","5062.999999999985","","","[""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/porcupine.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","109913","0.0-20.0","p039","1","0","","","","","","143398.14666666667","","","[""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/porcupine.png""]","nyala","","unfamiliar","pretest","1","stims/audio/find_nyala.wav","4","stims/images/nyala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","111855","0.0-21.0","p039","1","0","","","","","","1941","","","[""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/nyala.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","115218","0.0-22.0","p039","1","0","","","","","","148692.424","","","[""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/nyala.png""]","flamingo","","somewhat familiar","pretest","1","stims/audio/wheres_flamingo.wav","0","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"html-button-response","23","119936","0.0-23.0","p039","1","0","","","","","","4716.000000000029","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","136240","0.0-24.0","p039","1","0","","","","","","14993","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","","","","","familiar","","","","","[0,4]","[""stims/images/squirrel.png"",""stims/images/horse.png""]","[""squirrel"",""horse""]","[""stims/audio/its_squirrel.wav"",""stims/audio/its_horse.wav""]","right","[""stims/images/horse.png"",""stims/images/squirrel.png""]","[""stims/audio/its_horse.wav"",""stims/audio/its_squirrel.wav""]","[""horse"",""squirrel""]","active","0","","",""
"coact-grid-choice","25","143947","0.0-25.0","p039","1","0","","","","","","7705","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/squirrel.png","","","[""stims/images/squirrel.png"",""stims/images/horse.png""]","","","","[""stims/images/horse.png"",""stims/images/squirrel.png""]","[""stims/audio/its_horse.wav"",""stims/audio/its_squirrel.wav""]","[""horse"",""squirrel""]","active","0","1","stims/audio/its_squirrel.wav","[""stims/images/horse.png"",""stims/images/squirrel.png""]"
"coact-grid-choice-audio","26","146962","0.0-26.0","p039","1","0","","","","","","3000","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","","","","","familiar","","","stims/images/squirrel.png","","","","","","","","","","active","0","","stims/audio/its_squirrel.wav","[""stims/images/horse.png"",""stims/images/squirrel.png""]"
"coact-grid","27","160621","0.0-27.0","p039","1","0","","","","","","12349","","","[""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png""]","","","","","1","","","","","[6,7]","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","[""cormorant"",""flamingo""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_flamingo.wav""]","left","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_flamingo.wav""]","[""cormorant"",""flamingo""]","active","0","","",""
"coact-grid-choice","28","164477","0.0-28.0","p039","1","0","","","","","","3854.999999999971","","","[""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/porcupine.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png""]","","","","","1","","","stims/images/cormorant.png","","","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","","","","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_flamingo.wav""]","[""cormorant"",""flamingo""]","active","0","0","stims/audio/thats_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]"
