"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p079","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","389","0.0-1.0","p079","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","39343","0.0-2.0","p079","1","0","","","","","","38956","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","44572","0.0-3.0","p079","1","0","","","","","","5228","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","49033","0.0-4.0","p079","1","0","","","","","","723836.7706666667","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","6","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","55180","0.0-5.0","p079","1","0","","","","","","6146.000000000116","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","58718","0.0-6.0","p079","1","0","","","","","","733512.1653333333","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/squirrel.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","6","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","62252","0.0-7.0","p079","1","0","","","","","","3533.0000000001164","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/porcupine.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","65804","0.0-8.0","p079","1","0","","","","","","740592.0933333334","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/porcupine.png""]","alpaca","","somewhat unfamiliar","pretest","1","stims/audio/find_alpaca.wav","4","stims/images/pig.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","68096","0.0-9.0","p079","1","0","","","","","","2291","","","[""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/porcupine.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","71509","0.0-10.0","p079","1","0","","","","","","746292.2506666667","","","[""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/pig.png"",""stims/images/porcupine.png""]","rabbit","","familiar","pretest","1","stims/audio/wheres_rabbit.wav","5","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","75067","0.0-11.0","p079","1","0","","","","","","3556","","","[""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/alpaca.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","78247","0.0-12.0","p079","1","0","","","","","","753023.2800000001","","","[""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/alpaca.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/wheres_porcupine.wav","5","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","80845","0.0-13.0","p079","1","0","","","","","","2598","","","[""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/cormorant.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","88158","0.0-14.0","p079","1","0","","","","","","762928.5013333333","","","[""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/cormorant.png""]","wombat","","unfamiliar","pretest","1","stims/audio/wheres_wombat.wav","7","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","90426","0.0-15.0","p079","1","0","","","","","","2267","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/pig.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","94177","0.0-16.0","p079","1","0","","","","","","768939.92","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/pig.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/find_cormorant.wav","6","stims/images/lynx.png","0","","","","","","","","","","","","",""
