"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p110","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","144","0.0-1.0","p110","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","29902","0.0-2.0","p110","1","0","","","","","","29759","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","34217","0.0-3.0","p110","1","0","","","","","","4312","","","[""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","41150","0.0-4.0","p110","1","0","","","","","","47097.88533333333","","","[""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","2","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","45688","0.0-5.0","p110","1","0","","","","","","4536","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","49821","0.0-6.0","p110","1","0","","","","","","55758.41066666667","","","[""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","55174","0.0-7.0","p110","1","0","","","","","","5352","","","[""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","60128","0.0-8.0","p110","1","0","","","","","","66055.92533333333","","","[""stims/images/hippopotamus.png"",""stims/images/lynx.png"",""stims/images/chameleon.png"",""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/wheres_chameleon.wav","2","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","62400","0.0-9.0","p110","1","0","","","","","","2271","","","[""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","73185","0.0-10.0","p110","1","0","","","","","","79106.69866666666","","","[""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/chameleon.png""]","lynx","","somewhat unfamiliar","pretest","1","stims/audio/wheres_lynx.wav","3","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","77129","0.0-11.0","p110","1","0","","","","","","3943","","","[""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","80497","0.0-12.0","p110","1","0","","","","","","86403.97066666668","","","[""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png""]","hippopotamus","","somewhat familiar","pretest","1","stims/audio/find_hippopotamus.wav","7","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","82523","0.0-13.0","p110","1","0","","","","","","2024.9999999999854","","","[""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/tarsier.png"",""stims/images/lynx.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","90954","0.0-14.0","p110","1","0","","","","","","96855.576","","","[""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/tarsier.png"",""stims/images/lynx.png""]","nyala","","unfamiliar","pretest","1","stims/audio/find_nyala.wav","4","stims/images/nyala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","94164","0.0-15.0","p110","1","0","","","","","","3210","","","[""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","101301","0.0-16.0","p110","1","0","","","","","","107192.936","","","[""stims/images/jaguar.png"",""stims/images/chameleon.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/find_jaguar.wav","5","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","103553","0.0-17.0","p110","1","0","","","","","","2250","","","[""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/lynx.png""]","elephant","stims/images/elephant.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","108347","0.0-18.0","p110","1","0","","","","","","114229.54666666666","","","[""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/chameleon.png"",""stims/images/lynx.png""]","elephant","","familiar","pretest","1","stims/audio/wheres_elephant.wav","5","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","110549","0.0-19.0","p110","1","0","","","","","","2201.9999999999854","","","[""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","116558","0.0-20.0","p110","1","0","","","","","","122433.552","","","[""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/lynx.png""]","tarsier","","unfamiliar","pretest","1","stims/audio/wheres_tarsier.wav","3","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","119811","0.0-21.0","p110","1","0","","","","","","3252","","","[""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","tiger","stims/images/tiger.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","123290","0.0-22.0","p110","1","0","","","","","","129156.28800000002","","","[""stims/images/lynx.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","tiger","","familiar","pretest","1","stims/audio/find_tiger.wav","6","stims/images/tiger.png","1","","","","","","","","","","","","",""
"html-button-response","23","128269","0.0-23.0","p110","1","0","","","","","","4977","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","135788","0.0-24.0","p110","1","0","","","","","","6211","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","","","","","familiar","","","","","[6,4]","[""stims/images/frog.png"",""stims/images/horse.png""]","[""frog"",""horse""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_horse.wav""]","left","[""stims/images/frog.png"",""stims/images/horse.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_horse.wav""]","[""frog"",""horse""]","passive","0","","",""
"coact-grid-choice","25","141339","0.0-25.0","p110","1","0","","","","","","5549","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/horse.png","","","[""stims/images/frog.png"",""stims/images/horse.png""]","","","","[""stims/images/frog.png"",""stims/images/horse.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_horse.wav""]","[""frog"",""horse""]","active","0","1","stims/audio/thats_horse.wav","[""stims/images/frog.png"",""stims/images/horse.png""]"
"coact-grid-choice-audio","26","144352","0.0-26.0","p110","1","0","","","","","","3003","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/horse.png","","","","","","","","","","active","0","","stims/audio/thats_horse.wav","[""stims/images/frog.png"",""stims/images/horse.png""]"
"coact-grid","27","149068","0.0-27.0","p110","1","0","","","","","","3407","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/nyala.png"",""stims/images/jaguar.png""]","","","","","1","","","","","[1,7]","[""stims/images/chameleon.png"",""stims/images/jaguar.png""]","[""chameleon"",""jaguar""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_jaguar.wav""]","left","[""stims/images/chameleon.png"",""stims/images/jaguar.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_jaguar.wav""]","[""chameleon"",""jaguar""]","passive","0","","",""
"coact-grid-choice","28","156063","0.0-28.0","p110","1","0","","","","","","6995","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/nyala.png"",""stims/images/jaguar.png""]","","","","","1","","","stims/images/jaguar.png","","","[""stims/images/chameleon.png"",""stims/images/jaguar.png""]","","","","[""stims/images/chameleon.png"",""stims/images/jaguar.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_jaguar.wav""]","[""chameleon"",""jaguar""]","active","0","1","stims/audio/its_jaguar.wav","[""stims/images/chameleon.png"",""stims/images/jaguar.png""]"
"coact-grid-choice-audio","29","159072","0.0-29.0","p110","1","0","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/tarsier.png"",""stims/images/nyala.png"",""stims/images/jaguar.png""]","","","","","1","","","stims/images/jaguar.png","","","","","","","","","","active","0","","stims/audio/its_jaguar.wav","[""stims/images/chameleon.png"",""stims/images/jaguar.png""]"
"coact-grid","30","163526","0.0-30.0","p110","1","0","","","","","","3146.999999999971","","","[""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png""]","","","","","1","","","","","[0,2]","[""stims/images/lynx.png"",""stims/images/nyala.png""]","[""lynx"",""nyala""]","[""stims/audio/thats_lynx.wav"",""stims/audio/thats_nyala.wav""]","right","[""stims/images/nyala.png"",""stims/images/lynx.png""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_lynx.wav""]","[""nyala"",""lynx""]","passive","1","","",""
"coact-grid-choice","31","166920","0.0-31.0","p110","1","0","","","","","","3394","","","[""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/lynx.png","","","[""stims/images/lynx.png"",""stims/images/nyala.png""]","","","","[""stims/images/nyala.png"",""stims/images/lynx.png""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_lynx.wav""]","[""nyala"",""lynx""]","active","1","1","stims/audio/thats_lynx.wav","[""stims/images/nyala.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","32","169931","0.0-32.0","p110","1","0","","","","","","3000","","","[""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/elephant.png"",""stims/images/hippopotamus.png"",""stims/images/jaguar.png"",""stims/images/chameleon.png""]","","","","","1","","","stims/images/lynx.png","","","","","","","","","","active","1","","stims/audio/thats_lynx.wav","[""stims/images/nyala.png"",""stims/images/lynx.png""]"
"coact-grid","33","173921","0.0-33.0","p110","1","0","","","","","","2682","","","[""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","","","","","1","","","","","[4,0]","[""stims/images/tarsier.png"",""stims/images/elephant.png""]","[""tarsier"",""elephant""]","[""stims/audio/thats_tarsier.wav"",""stims/audio/thats_elephant.wav""]","left","[""stims/images/tarsier.png"",""stims/images/elephant.png""]","[""stims/audio/thats_tarsier.wav"",""stims/audio/thats_elephant.wav""]","[""tarsier"",""elephant""]","passive","2","","",""
"coact-grid-choice","34","176192","0.0-34.0","p110","1","0","","","","","","2269.000000000029","","","[""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","","","","","1","","","stims/images/tarsier.png","","","[""stims/images/tarsier.png"",""stims/images/elephant.png""]","","","","[""stims/images/tarsier.png"",""stims/images/elephant.png""]","[""stims/audio/thats_tarsier.wav"",""stims/audio/thats_elephant.wav""]","[""tarsier"",""elephant""]","active","2","0","stims/audio/thats_tarsier.wav","[""stims/images/tarsier.png"",""stims/images/elephant.png""]"
"coact-grid-choice-audio","35","179201","0.0-35.0","p110","1","0","","","","","","3003","","","[""stims/images/elephant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","","","","","1","","","stims/images/tarsier.png","","","","","","","","","","active","2","","stims/audio/thats_tarsier.wav","[""stims/images/tarsier.png"",""stims/images/elephant.png""]"
"coact-grid","36","183025","0.0-36.0","p110","1","0","","","","","","2516.999999999971","","","[""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png""]","","","","","1","","","","","[0,5]","[""stims/images/nyala.png"",""stims/images/hippopotamus.png""]","[""nyala"",""hippopotamus""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_hippopotamus.wav""]","right","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_nyala.wav""]","[""hippopotamus"",""nyala""]","passive","3","","",""
"coact-grid-choice","37","184981","0.0-37.0","p110","1","0","","","","","","1954","","","[""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png""]","","","","","1","","","stims/images/hippopotamus.png","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png""]","","","","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_nyala.wav""]","[""hippopotamus"",""nyala""]","active","3","0","stims/audio/thats_hippopotamus.wav","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]"
"coact-grid-choice-audio","38","187990","0.0-38.0","p110","1","0","","","","","","3003","","","[""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/tarsier.png""]","","","","","1","","","stims/images/hippopotamus.png","","","","","","","","","","active","3","","stims/audio/thats_hippopotamus.wav","[""stims/images/hippopotamus.png"",""stims/images/nyala.png""]"
"coact-grid","39","192159","0.0-39.0","p110","1","0","","","","","","2862","","","[""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/tiger.png"",""stims/images/elephant.png"",""stims/images/tarsier.png"",""stims/images/nyala.png""]","","","","","1","","","","","[3,5]","[""stims/images/chameleon.png"",""stims/images/elephant.png""]","[""chameleon"",""elephant""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_elephant.wav""]","left","[""stims/images/chameleon.png"",""stims/images/elephant.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_elephant.wav""]","[""chameleon"",""elephant""]","passive","4","","",""
