"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p051","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","354","0.0-1.0","p051","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","5601","0.0-2.0","p051","2","1","","","","","","5246.000000000001","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","8085","0.0-3.0","p051","2","1","","","","","","2483.000000000002","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","13572","0.0-4.0","p051","2","1","","","","","","19050.12","","","[""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","0","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","15065","0.0-5.0","p051","2","1","","","","","","1488","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","18200","0.0-6.0","p051","2","1","","","","","","23672.144","","","[""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","0","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","19429","0.0-7.0","p051","2","1","","","","","","1228","","","[""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/sloth.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","28848","0.0-8.0","p051","2","1","","","","","","34315.778666666665","","","[""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/sloth.png""]","raccoon","","somewhat familiar","pretest","2","stims/audio/find_raccoon.wav","2","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","32136","0.0-9.0","p051","2","1","","","","","","3287","","","[""stims/images/sloth.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/raccoon.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","41750","0.0-10.0","p051","2","1","","","","","","47206.072","","","[""stims/images/sloth.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/raccoon.png""]","sloth","","somewhat unfamiliar","pretest","2","stims/audio/wheres_sloth.wav","1","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","44285","0.0-11.0","p051","2","1","","","","","","2534","","","[""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/nyala.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","51764","0.0-12.0","p051","2","1","","","","","","57207.92533333333","","","[""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/nyala.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/find_aardvark.wav","5","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","54424","0.0-13.0","p051","2","1","","","","","","2659","","","[""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","59958","0.0-14.0","p051","2","1","","","","","","65393.786666666674","","","[""stims/images/nyala.png"",""stims/images/tiger.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/sloth.png""]","tapir","","unfamiliar","pretest","2","stims/audio/find_tapir.wav","2","stims/images/tapir.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","62380","0.0-15.0","p051","2","1","","","","","","2420","","","[""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/hippopotamus.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","67443","0.0-16.0","p051","2","1","","","","","","72869.82933333333","","","[""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/hippopotamus.png""]","hippopotamus","","somewhat familiar","pretest","2","stims/audio/wheres_hippopotamus.wav","7","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","69907","0.0-17.0","p051","2","1","","","","","","2463","","","[""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","turtle","stims/images/turtle.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","74028","0.0-18.0","p051","2","1","","","","","","79448.304","","","[""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/turtle.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/tiger.png"",""stims/images/nyala.png""]","turtle","","familiar","pretest","2","stims/audio/wheres_turtle.wav","2","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","76062","0.0-19.0","p051","2","1","","","","","","2034","","","[""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/hippopotamus.png""]","tiger","stims/images/tiger.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","79949","0.0-20.0","p051","2","1","","","","","","85362.14666666667","","","[""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/tiger.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/hippopotamus.png""]","tiger","","familiar","pretest","2","stims/audio/find_tiger.wav","3","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","81394","0.0-21.0","p051","2","1","","","","","","1445","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/turtle.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","98300","0.0-22.0","p051","2","1","","","","","","103709.816","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/sloth.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/turtle.png""]","nyala","","unfamiliar","pretest","2","stims/audio/wheres_nyala.wav","2","stims/images/aardvark.png","0","","","","","","","","","","","","",""
"html-button-response","23","120487","0.0-23.0","p051","2","1","","","","","","22185","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","126348","0.0-24.0","p051","2","1","","","","","","4551","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","","","[5,4]","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""butterfly"",""duck""]","[""stims/audio/thats_butterfly.wav"",""stims/audio/thats_duck.wav""]","left","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""stims/audio/thats_butterfly.wav"",""stims/audio/thats_duck.wav""]","[""butterfly"",""duck""]","active","0","","",""
"coact-grid-choice","25","129124","0.0-25.0","p051","2","1","","","","","","2773","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/butterfly.png","","","[""stims/images/butterfly.png"",""stims/images/duck.png""]","","","","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""stims/audio/thats_butterfly.wav"",""stims/audio/thats_duck.wav""]","[""butterfly"",""duck""]","passive","0","0","stims/audio/thats_butterfly.wav","[""stims/images/butterfly.png"",""stims/images/duck.png""]"
"coact-grid-choice-audio","26","132135","0.0-26.0","p051","2","1","","","","","","3003","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","","","","","familiar","","","stims/images/butterfly.png","","","","","","","","","","passive","0","","stims/audio/thats_butterfly.wav","[""stims/images/butterfly.png"",""stims/images/duck.png""]"
"coact-grid","27","137835","0.0-27.0","p051","2","1","","","","","","4392","","","[""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png""]","","","","","2","","","","","[5,4]","[""stims/images/tapir.png"",""stims/images/turtle.png""]","[""tapir"",""turtle""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_turtle.wav""]","right","[""stims/images/turtle.png"",""stims/images/tapir.png""]","[""stims/audio/thats_turtle.wav"",""stims/audio/thats_tapir.wav""]","[""turtle"",""tapir""]","active","0","","",""
"coact-grid-choice","28","140614","0.0-28.0","p051","2","1","","","","","","2777","","","[""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png""]","","","","","2","","","stims/images/turtle.png","","","[""stims/images/tapir.png"",""stims/images/turtle.png""]","","","","[""stims/images/turtle.png"",""stims/images/tapir.png""]","[""stims/audio/thats_turtle.wav"",""stims/audio/thats_tapir.wav""]","[""turtle"",""tapir""]","passive","0","0","stims/audio/thats_turtle.wav","[""stims/images/turtle.png"",""stims/images/tapir.png""]"
"coact-grid-choice-audio","29","143623","0.0-29.0","p051","2","1","","","","","","3000","","","[""stims/images/hippopotamus.png"",""stims/images/sloth.png"",""stims/images/tiger.png"",""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png""]","","","","","2","","","stims/images/turtle.png","","","","","","","","","","passive","0","","stims/audio/thats_turtle.wav","[""stims/images/turtle.png"",""stims/images/tapir.png""]"
"coact-grid","30","149330","0.0-30.0","p051","2","1","","","","","","4399","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/turtle.png""]","","","","","2","","","","","[0,3]","[""stims/images/nyala.png"",""stims/images/tiger.png""]","[""nyala"",""tiger""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_tiger.wav""]","right","[""stims/images/tiger.png"",""stims/images/nyala.png""]","[""stims/audio/thats_tiger.wav"",""stims/audio/thats_nyala.wav""]","[""tiger"",""nyala""]","active","1","","",""
"coact-grid-choice","31","151753","0.0-31.0","p051","2","1","","","","","","2421","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/turtle.png""]","","","","","2","","","stims/images/tiger.png","","","[""stims/images/nyala.png"",""stims/images/tiger.png""]","","","","[""stims/images/tiger.png"",""stims/images/nyala.png""]","[""stims/audio/thats_tiger.wav"",""stims/audio/thats_nyala.wav""]","[""tiger"",""nyala""]","passive","1","0","stims/audio/thats_tiger.wav","[""stims/images/tiger.png"",""stims/images/nyala.png""]"
"coact-grid-choice-audio","32","154761","0.0-32.0","p051","2","1","","","","","","3003","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/sloth.png"",""stims/images/tapir.png"",""stims/images/aardvark.png"",""stims/images/turtle.png""]","","","","","2","","","stims/images/tiger.png","","","","","","","","","","passive","1","","stims/audio/thats_tiger.wav","[""stims/images/tiger.png"",""stims/images/nyala.png""]"
"coact-grid","33","160992","0.0-33.0","p051","2","1","","","","","","4922","","","[""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/sloth.png""]","","","","","2","","","","","[7,0]","[""stims/images/sloth.png"",""stims/images/raccoon.png""]","[""sloth"",""raccoon""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_raccoon.wav""]","left","[""stims/images/sloth.png"",""stims/images/raccoon.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_raccoon.wav""]","[""sloth"",""raccoon""]","active","2","","",""
"coact-grid-choice","34","162626","0.0-34.0","p051","2","1","","","","","","1632","","","[""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/sloth.png""]","","","","","2","","","stims/images/raccoon.png","","","[""stims/images/sloth.png"",""stims/images/raccoon.png""]","","","","[""stims/images/sloth.png"",""stims/images/raccoon.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_raccoon.wav""]","[""sloth"",""raccoon""]","passive","2","1","stims/audio/its_raccoon.wav","[""stims/images/sloth.png"",""stims/images/raccoon.png""]"
"coact-grid-choice-audio","35","165635","0.0-35.0","p051","2","1","","","","","","3000","","","[""stims/images/raccoon.png"",""stims/images/tiger.png"",""stims/images/aardvark.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/sloth.png""]","","","","","2","","","stims/images/raccoon.png","","","","","","","","","","passive","2","","stims/audio/its_raccoon.wav","[""stims/images/sloth.png"",""stims/images/raccoon.png""]"
"coact-grid","36","172349","0.0-36.0","p051","2","1","","","","","","5402","","","[""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/tiger.png"",""stims/images/sloth.png"",""stims/images/aardvark.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/raccoon.png""]","","","","","2","","","","","[3,0]","[""stims/images/sloth.png"",""stims/images/hippopotamus.png""]","[""sloth"",""hippopotamus""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_hippopotamus.wav""]","left","[""stims/images/sloth.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_hippopotamus.wav""]","[""sloth"",""hippopotamus""]","active","3","","",""
