"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p008","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","470","0.0-1.0","p008","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","27257","0.0-2.0","p008","1","0","","","","","","26786.999999999993","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","37163","0.0-3.0","p008","1","0","","","","","","9904","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","41780","0.0-4.0","p008","1","0","","","","","","74818.128","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","2","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","46933","0.0-5.0","p008","1","0","","","","","","5152","","","[""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","52545","0.0-6.0","p008","1","0","","","","","","85574.36533333334","","","[""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","57388","0.0-7.0","p008","1","0","","","","","","4842.000000000015","","","[""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","65285","0.0-8.0","p008","1","0","","","","","","98304.90933333334","","","[""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/find_porcupine.wav","2","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","68460","0.0-9.0","p008","1","0","","","","","","3173.9999999999854","","","[""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","79956","0.0-10.0","p008","1","0","","","","","","112965.83733333333","","","[""stims/images/elephant.png"",""stims/images/porcupine.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/flamingo.png""]","flamingo","","somewhat familiar","pretest","1","stims/audio/find_flamingo.wav","2","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","82219","0.0-11.0","p008","1","0","","","","","","2261","","","[""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/cormorant.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
