"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p055","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","351","0.0-1.0","p055","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","50109","0.0-2.0","p055","2","1","","","","","","49759","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","59370","0.0-3.0","p055","2","1","","","","","","9259.999999999993","","","[""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","65595","0.0-4.0","p055","2","1","","","","","","77663.93066666667","","","[""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","1","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","67695","0.0-5.0","p055","2","1","","","","","","2098","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","71779","0.0-6.0","p055","2","1","","","","","","83839.61066666666","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","4","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","89616","0.0-7.0","p055","2","1","","","","","","17837","","","[""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/dolphin.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","95629","0.0-8.0","p055","2","1","","","","","","107668.69066666666","","","[""stims/images/rabbit.png"",""stims/images/narwhal.png"",""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/dolphin.png""]","manatee","","somewhat unfamiliar","pretest","2","stims/audio/find_manatee.wav","3","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","100223","0.0-9.0","p055","2","1","","","","","","4593","","","[""stims/images/bear.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/raccoon.png"",""stims/images/manatee.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
