"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p058","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","349","0.0-1.0","p058","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","34391","0.0-2.0","p058","1","0","","","","","","34041","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","40859","0.0-3.0","p058","1","0","","","","","","6467","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","44105","0.0-4.0","p058","1","0","","","","","","51132.44","","","[""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/duck.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/wheres_squirrel.wav","1","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","45905","0.0-5.0","p058","1","0","","","","","","1798","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","49092","0.0-6.0","p058","1","0","","","","","","56115.397333333334","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","7","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","50614","0.0-7.0","p058","1","0","","","","","","1521","","","[""stims/images/nyala.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/aardvark.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","53763","0.0-8.0","p058","1","0","","","","","","60781.688","","","[""stims/images/nyala.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/aardvark.png""]","zebra","","familiar","pretest","1","stims/audio/wheres_zebra.wav","6","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","55316","0.0-9.0","p058","1","0","","","","","","1552","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/jaguar.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/tapir.png"",""stims/images/nyala.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
