"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-grid-choice","34","148138","0.0-34.0","p034","3","2","","","","","","3047","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/tapir.png""]","","","","","3","","","stims/images/porcupine.png","","","[""stims/images/porcupine.png"",""stims/images/pangolin.png""]","","","","[""stims/images/porcupine.png"",""stims/images/pangolin.png""]","[""stims/audio/its_porcupine.wav"",""stims/audio/its_pangolin.wav""]","[""porcupine"",""pangolin""]","active","2","0","stims/audio/its_porcupine.wav","[""stims/images/porcupine.png"",""stims/images/pangolin.png""]"
"coact-grid-choice-audio","35","151150","0.0-35.0","p034","3","2","","","","","","3003","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/tapir.png""]","","","","","3","","","stims/images/porcupine.png","","","","","","","","","","active","2","","stims/audio/its_porcupine.wav","[""stims/images/porcupine.png"",""stims/images/pangolin.png""]"
"coact-grid","36","154670","0.0-36.0","p034","3","2","","","","","","2212","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","","","","","3","","","","","[0,2]","[""stims/images/antelope.png"",""stims/images/porcupine.png""]","[""antelope"",""porcupine""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_porcupine.wav""]","left","[""stims/images/antelope.png"",""stims/images/porcupine.png""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_porcupine.wav""]","[""antelope"",""porcupine""]","passive","3","","",""
"coact-grid-choice","37","156293","0.0-37.0","p034","3","2","","","","","","1620","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","","","","","3","","","stims/images/porcupine.png","","","[""stims/images/antelope.png"",""stims/images/porcupine.png""]","","","","[""stims/images/antelope.png"",""stims/images/porcupine.png""]","[""stims/audio/its_antelope.wav"",""stims/audio/its_porcupine.wav""]","[""antelope"",""porcupine""]","active","3","1","stims/audio/its_porcupine.wav","[""stims/images/antelope.png"",""stims/images/porcupine.png""]"
"coact-grid-choice-audio","38","159303","0.0-38.0","p034","3","2","","","","","","3000","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","","","","","3","","","stims/images/porcupine.png","","","","","","","","","","active","3","","stims/audio/its_porcupine.wav","[""stims/images/antelope.png"",""stims/images/porcupine.png""]"
"coact-grid","39","162924","0.0-39.0","p034","3","2","","","","","","2315","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/porcupine.png""]","","","","","3","","","","","[3,1]","[""stims/images/bear.png"",""stims/images/pangolin.png""]","[""bear"",""pangolin""]","[""stims/audio/thats_bear.wav"",""stims/audio/thats_pangolin.wav""]","right","[""stims/images/pangolin.png"",""stims/images/bear.png""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_bear.wav""]","[""pangolin"",""bear""]","passive","4","","",""
"coact-grid-choice","40","164129","0.0-40.0","p034","3","2","","","","","","1204","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/porcupine.png""]","","","","","3","","","stims/images/bear.png","","","[""stims/images/bear.png"",""stims/images/pangolin.png""]","","","","[""stims/images/pangolin.png"",""stims/images/bear.png""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_bear.wav""]","[""pangolin"",""bear""]","active","4","1","stims/audio/thats_bear.wav","[""stims/images/pangolin.png"",""stims/images/bear.png""]"
"coact-grid-choice-audio","41","167139","0.0-41.0","p034","3","2","","","","","","3003","","","[""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/tapir.png"",""stims/images/porcupine.png""]","","","","","3","","","stims/images/bear.png","","","","","","","","","","active","4","","stims/audio/thats_bear.wav","[""stims/images/pangolin.png"",""stims/images/bear.png""]"
"coact-grid","42","171402","0.0-42.0","p034","3","2","","","","","","2954","","","[""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/pangolin.png""]","","","","","3","","","","","[6,7]","[""stims/images/turtle.png"",""stims/images/pangolin.png""]","[""turtle"",""pangolin""]","[""stims/audio/thats_turtle.wav"",""stims/audio/thats_pangolin.wav""]","right","[""stims/images/pangolin.png"",""stims/images/turtle.png""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_turtle.wav""]","[""pangolin"",""turtle""]","passive","5","","",""
"coact-grid-choice","43","172852","0.0-43.0","p034","3","2","","","","","","1448","","","[""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/pangolin.png""]","","","","","3","","","stims/images/turtle.png","","","[""stims/images/turtle.png"",""stims/images/pangolin.png""]","","","","[""stims/images/pangolin.png"",""stims/images/turtle.png""]","[""stims/audio/thats_pangolin.wav"",""stims/audio/thats_turtle.wav""]","[""pangolin"",""turtle""]","active","5","1","stims/audio/thats_turtle.wav","[""stims/images/pangolin.png"",""stims/images/turtle.png""]"
"coact-grid-choice-audio","44","175862","0.0-44.0","p034","3","2","","","","","","3000","","","[""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/turtle.png"",""stims/images/pangolin.png""]","","","","","3","","","stims/images/turtle.png","","","","","","","","","","active","5","","stims/audio/thats_turtle.wav","[""stims/images/pangolin.png"",""stims/images/turtle.png""]"
"html-button-response","45","198280","0.0-45.0","p034","3","2","","","","","","22417","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","199599","0.0-46.0","p034","3","2","","","","","","1318","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cat.png""]","cat","stims/images/cat.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","203685","0.0-47.0","p034","3","2","","","","","","207701.50666666665","","","[""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cat.png""]","cat","","familiar","practice_posttest","familiar","stims/audio/wheres_cat.wav","7","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","216390","0.0-48.0","p034","3","2","","","","","","12705","","","[""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","227428","0.0-49.0","p034","3","2","","","","","","231429.7146666667","","","[""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/find_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","233126","0.0-50.0","p034","3","2","","","","","","5697","","","[""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","bear","stims/images/bear.png","familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","51","236778","0.0-51.0","p034","3","2","","","","","","240761.97866666666","","","[""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/pangolin.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","bear","","familiar","posttest","3","stims/audio/find_bear.wav","6","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","238964","0.0-52.0","p034","3","2","","","","","","2184.999999999971","","","[""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/antelope.png"",""stims/images/porcupine.png"",""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","pangolin","stims/images/pangolin.png","unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","53","244025","0.0-53.0","p034","3","2","","","","","","248004.144","","","[""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/antelope.png"",""stims/images/porcupine.png"",""stims/images/pangolin.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","pangolin","","unfamiliar","posttest","3","stims/audio/wheres_pangolin.wav","3","stims/images/porcupine.png","0","","","","","","","","","","","","",""
"coact-test-prompt","54","245767","0.0-54.0","p034","3","2","","","","","","1741","","","[""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/porcupine.png""]","tapir","stims/images/tapir.png","unfamiliar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","55","268730","0.0-55.0","p034","3","2","","","","","","272704.33866666665","","","[""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/lobster.png"",""stims/images/porcupine.png""]","tapir","","unfamiliar","posttest","3","stims/audio/wheres_tapir.wav","1","stims/images/tapir.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","279162","0.0-56.0","p034","3","2","","","","","","10431","","","[""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","lobster","stims/images/lobster.png","somewhat familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","57","285234","0.0-57.0","p034","3","2","","","","","","289174.944","","","[""stims/images/lobster.png"",""stims/images/antelope.png"",""stims/images/turtle.png"",""stims/images/pangolin.png"",""stims/images/porcupine.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/armadillo.png""]","lobster","","somewhat familiar","posttest","3","stims/audio/find_lobster.wav","0","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","288901","0.0-58.0","p034","3","2","","","","","","3667","","","[""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/porcupine.png""]","turtle","stims/images/turtle.png","familiar","posttest","3","","","","","","","","","","","","","","","","",""
"coact-test","59","297573","0.0-59.0","p034","3","2","","","","","","301505.20533333335","","","[""stims/images/turtle.png"",""stims/images/antelope.png"",""stims/images/bear.png"",""stims/images/tapir.png"",""stims/images/pangolin.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/porcupine.png""]","turtle","","familiar","posttest","3","stims/audio/find_turtle.wav","0","stims/images/turtle.png","1","","","","","","","","","","","","",""
