"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","18","72071","0.0-18.0","p102","4","3","","","","","","116242.65066666667","","","[""stims/images/lynx.png"",""stims/images/dolphin.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/tiger.png""]","cormorant","","unfamiliar","pretest","4","stims/audio/find_cormorant.wav","6","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","74060","0.0-19.0","p102","4","3","","","","","","1988","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/cormorant.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","78831","0.0-20.0","p102","4","3","","","","","","122995.016","","","[""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/cormorant.png""]","dolphin","","somewhat familiar","pretest","4","stims/audio/wheres_dolphin.wav","4","stims/images/dolphin.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","81340","0.0-21.0","p102","4","3","","","","","","2507.0000000000146","","","[""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/dolphin.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","86187","0.0-22.0","p102","4","3","","","","","","130343.73600000002","","","[""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/dolphin.png""]","rabbit","","familiar","pretest","4","stims/audio/wheres_rabbit.wav","0","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"html-button-response","23","91396","0.0-23.0","p102","4","3","","","","","","5207","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","107584","0.0-24.0","p102","4","3","","","","","","14872","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","","","","","familiar","","","","","[6,7]","[""stims/images/cow.png"",""stims/images/wolf.png""]","[""cow"",""wolf""]","[""stims/audio/its_cow.wav"",""stims/audio/its_wolf.wav""]","right","[""stims/images/wolf.png"",""stims/images/cow.png""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_cow.wav""]","[""wolf"",""cow""]","passive","0","","",""
"coact-grid-choice","25","112311","0.0-25.0","p102","4","3","","","","","","4726","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/wolf.png","","","[""stims/images/cow.png"",""stims/images/wolf.png""]","","","","[""stims/images/wolf.png"",""stims/images/cow.png""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_cow.wav""]","[""wolf"",""cow""]","active","0","0","stims/audio/its_wolf.wav","[""stims/images/wolf.png"",""stims/images/cow.png""]"
"coact-grid-choice-audio","26","115325","0.0-26.0","p102","4","3","","","","","","3003","","","[""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/wolf.png","","","","","","","","","","active","0","","stims/audio/its_wolf.wav","[""stims/images/wolf.png"",""stims/images/cow.png""]"
"coact-grid","27","120013","0.0-27.0","p102","4","3","","","","","","3380","","","[""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/rabbit.png""]","","","","","4","","","","","[0,4]","[""stims/images/alpaca.png"",""stims/images/tiger.png""]","[""alpaca"",""tiger""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_tiger.wav""]","right","[""stims/images/tiger.png"",""stims/images/alpaca.png""]","[""stims/audio/its_tiger.wav"",""stims/audio/its_alpaca.wav""]","[""tiger"",""alpaca""]","passive","0","","",""
"coact-grid-choice","28","121567","0.0-28.0","p102","4","3","","","","","","1552","","","[""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/rabbit.png""]","","","","","4","","","stims/images/tiger.png","","","[""stims/images/alpaca.png"",""stims/images/tiger.png""]","","","","[""stims/images/tiger.png"",""stims/images/alpaca.png""]","[""stims/audio/its_tiger.wav"",""stims/audio/its_alpaca.wav""]","[""tiger"",""alpaca""]","active","0","0","stims/audio/its_tiger.wav","[""stims/images/tiger.png"",""stims/images/alpaca.png""]"
"coact-grid-choice-audio","29","124576","0.0-29.0","p102","4","3","","","","","","3000","","","[""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/rabbit.png""]","","","","","4","","","stims/images/tiger.png","","","","","","","","","","active","0","","stims/audio/its_tiger.wav","[""stims/images/tiger.png"",""stims/images/alpaca.png""]"
"coact-grid","30","128571","0.0-30.0","p102","4","3","","","","","","2684.999999999971","","","[""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/cormorant.png""]","","","","","4","","","","","[6,3]","[""stims/images/tiger.png"",""stims/images/alpaca.png""]","[""tiger"",""alpaca""]","[""stims/audio/its_tiger.wav"",""stims/audio/its_alpaca.wav""]","right","[""stims/images/alpaca.png"",""stims/images/tiger.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_tiger.wav""]","[""alpaca"",""tiger""]","passive","1","","",""
"coact-grid-choice","31","129821","0.0-31.0","p102","4","3","","","","","","1248.000000000029","","","[""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/cormorant.png""]","","","","","4","","","stims/images/tiger.png","","","[""stims/images/tiger.png"",""stims/images/alpaca.png""]","","","","[""stims/images/alpaca.png"",""stims/images/tiger.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_tiger.wav""]","[""alpaca"",""tiger""]","active","1","1","stims/audio/its_tiger.wav","[""stims/images/alpaca.png"",""stims/images/tiger.png""]"
"coact-grid-choice-audio","32","132831","0.0-32.0","p102","4","3","","","","","","3003","","","[""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/dolphin.png"",""stims/images/tiger.png"",""stims/images/cormorant.png""]","","","","","4","","","stims/images/tiger.png","","","","","","","","","","active","1","","stims/audio/its_tiger.wav","[""stims/images/alpaca.png"",""stims/images/tiger.png""]"
"coact-grid","33","138789","0.0-33.0","p102","4","3","","","","","","4650.999999999971","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/alpaca.png""]","","","","","4","","","","","[2,5]","[""stims/images/koala.png"",""stims/images/dolphin.png""]","[""koala"",""dolphin""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_dolphin.wav""]","left","[""stims/images/koala.png"",""stims/images/dolphin.png""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_dolphin.wav""]","[""koala"",""dolphin""]","passive","2","","",""
"coact-grid-choice","34","143696","0.0-34.0","p102","4","3","","","","","","4905","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/alpaca.png""]","","","","","4","","","stims/images/dolphin.png","","","[""stims/images/koala.png"",""stims/images/dolphin.png""]","","","","[""stims/images/koala.png"",""stims/images/dolphin.png""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_dolphin.wav""]","[""koala"",""dolphin""]","active","2","1","stims/audio/thats_dolphin.wav","[""stims/images/koala.png"",""stims/images/dolphin.png""]"
"coact-grid-choice-audio","35","146706","0.0-35.0","p102","4","3","","","","","","3003","","","[""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/alpaca.png""]","","","","","4","","","stims/images/dolphin.png","","","","","","","","","","active","2","","stims/audio/thats_dolphin.wav","[""stims/images/koala.png"",""stims/images/dolphin.png""]"
"coact-grid","36","152814","0.0-36.0","p102","4","3","","","","","","4802.999999999971","","","[""stims/images/lynx.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/wombat.png""]","","","","","4","","","","","[2,5]","[""stims/images/koala.png"",""stims/images/rabbit.png""]","[""koala"",""rabbit""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_rabbit.wav""]","left","[""stims/images/koala.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_rabbit.wav""]","[""koala"",""rabbit""]","passive","3","","",""
"coact-grid-choice","37","159304","0.0-37.0","p102","4","3","","","","","","6489","","","[""stims/images/lynx.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/wombat.png""]","","","","","4","","","stims/images/koala.png","","","[""stims/images/koala.png"",""stims/images/rabbit.png""]","","","","[""stims/images/koala.png"",""stims/images/rabbit.png""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_rabbit.wav""]","[""koala"",""rabbit""]","active","3","0","stims/audio/thats_koala.wav","[""stims/images/koala.png"",""stims/images/rabbit.png""]"
"coact-grid-choice-audio","38","162313","0.0-38.0","p102","4","3","","","","","","3000","","","[""stims/images/lynx.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/wombat.png""]","","","","","4","","","stims/images/koala.png","","","","","","","","","","active","3","","stims/audio/thats_koala.wav","[""stims/images/koala.png"",""stims/images/rabbit.png""]"
"coact-grid","39","166112","0.0-39.0","p102","4","3","","","","","","2493.000000000029","","","[""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png""]","","","","","4","","","","","[0,4]","[""stims/images/tiger.png"",""stims/images/lynx.png""]","[""tiger"",""lynx""]","[""stims/audio/its_tiger.wav"",""stims/audio/its_lynx.wav""]","left","[""stims/images/tiger.png"",""stims/images/lynx.png""]","[""stims/audio/its_tiger.wav"",""stims/audio/its_lynx.wav""]","[""tiger"",""lynx""]","passive","4","","",""
"coact-grid-choice","40","176114","0.0-40.0","p102","4","3","","","","","","10002","","","[""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png""]","","","","","4","","","stims/images/lynx.png","","","[""stims/images/tiger.png"",""stims/images/lynx.png""]","","","","[""stims/images/tiger.png"",""stims/images/lynx.png""]","[""stims/audio/its_tiger.wav"",""stims/audio/its_lynx.wav""]","[""tiger"",""lynx""]","active","4","1","stims/audio/its_lynx.wav","[""stims/images/tiger.png"",""stims/images/lynx.png""]"
"coact-grid-choice-audio","41","179125","0.0-41.0","p102","4","3","","","","","","3003","","","[""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png""]","","","","","4","","","stims/images/lynx.png","","","","","","","","","","active","4","","stims/audio/its_lynx.wav","[""stims/images/tiger.png"",""stims/images/lynx.png""]"
"coact-grid","42","183565","0.0-42.0","p102","4","3","","","","","","3131.999999999971","","","[""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/alpaca.png""]","","","","","4","","","","","[6,2]","[""stims/images/koala.png"",""stims/images/cormorant.png""]","[""koala"",""cormorant""]","[""stims/audio/thats_koala.wav"",""stims/audio/thats_cormorant.wav""]","right","[""stims/images/cormorant.png"",""stims/images/koala.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_koala.wav""]","[""cormorant"",""koala""]","passive","5","","",""
"coact-grid-choice","43","187337","0.0-43.0","p102","4","3","","","","","","3769.999999999971","","","[""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/alpaca.png""]","","","","","4","","","stims/images/cormorant.png","","","[""stims/images/koala.png"",""stims/images/cormorant.png""]","","","","[""stims/images/cormorant.png"",""stims/images/koala.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_koala.wav""]","[""cormorant"",""koala""]","active","5","0","stims/audio/thats_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/koala.png""]"
"coact-grid-choice-audio","44","190348","0.0-44.0","p102","4","3","","","","","","3003","","","[""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/koala.png"",""stims/images/alpaca.png""]","","","","","4","","","stims/images/cormorant.png","","","","","","","","","","active","5","","stims/audio/thats_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/koala.png""]"
"html-button-response","45","192386","0.0-45.0","p102","4","3","","","","","","2036","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","199633","0.0-46.0","p102","4","3","","","","","","7246.000000000029","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png""]","cow","stims/images/cow.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","205492","0.0-47.0","p102","4","3","","","","","","249537.44266666667","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/frog.png""]","cow","","familiar","practice_posttest","familiar","stims/audio/find_cow.wav","2","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","208720","0.0-48.0","p102","4","3","","","","","","3226","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","213748","0.0-49.0","p102","4","3","","","","","","257785.35200000004","","","[""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/wheres_horse.wav","0","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","216528","0.0-50.0","p102","4","3","","","","","","2777.999999999971","","","[""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/tiger.png""]","cormorant","stims/images/cormorant.png","unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","51","221465","0.0-51.0","p102","4","3","","","","","","265494.5466666667","","","[""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/rabbit.png"",""stims/images/tiger.png""]","cormorant","","unfamiliar","posttest","4","stims/audio/find_cormorant.wav","5","stims/images/cormorant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","223301","0.0-52.0","p102","4","3","","","","","","1834","","","[""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/lynx.png""]","tiger","stims/images/tiger.png","familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","53","227859","0.0-53.0","p102","4","3","","","","","","271882.7706666667","","","[""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/dolphin.png"",""stims/images/koala.png"",""stims/images/lynx.png""]","tiger","","familiar","posttest","4","stims/audio/find_tiger.wav","1","stims/images/tiger.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","229783","0.0-54.0","p102","4","3","","","","","","1921","","","[""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/koala.png""]","rabbit","stims/images/rabbit.png","familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","55","232948","0.0-55.0","p102","4","3","","","","","","276964.29066666664","","","[""stims/images/dolphin.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/lynx.png"",""stims/images/koala.png""]","rabbit","","familiar","posttest","4","stims/audio/find_rabbit.wav","4","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","234361","0.0-56.0","p102","4","3","","","","","","1412","","","[""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/wombat.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","57","238379","0.0-57.0","p102","4","3","","","","","","282391.71200000006","","","[""stims/images/lynx.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/dolphin.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/wombat.png""]","lynx","","somewhat unfamiliar","posttest","4","stims/audio/wheres_lynx.wav","0","stims/images/lynx.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","239833","0.0-58.0","p102","4","3","","","","","","1453","","","[""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/alpaca.png"",""stims/images/tiger.png"",""stims/images/rabbit.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","59","250818","0.0-59.0","p102","4","3","","","","","","294825.2426666667","","","[""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/cormorant.png"",""stims/images/dolphin.png"",""stims/images/lynx.png"",""stims/images/alpaca.png"",""stims/images/tiger.png"",""stims/images/rabbit.png""]","alpaca","","somewhat unfamiliar","posttest","4","stims/audio/wheres_alpaca.wav","0","stims/images/wombat.png","0","","","","","","","","","","","","",""
