"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","2","0.0-0.0","p041","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","72","0.0-1.0","p041","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","6010","0.0-2.0","p041","2","1","","","","","","5933","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","6612","0.0-3.0","p041","2","1","","","","","","600","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","11781","0.0-4.0","p041","2","1","","","","","","16131.408000000001","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","4","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","14147","0.0-5.0","p041","2","1","","","","","","2364","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","20854","0.0-6.0","p041","2","1","","","","","","25197.869333333332","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","0","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","24257","0.0-7.0","p041","2","1","","","","","","3402","","","[""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/echidna.png""]","zebra","stims/images/zebra.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","31785","0.0-8.0","p041","2","1","","","","","","36118.757333333335","","","[""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/raccoon.png"",""stims/images/elephant.png"",""stims/images/echidna.png""]","zebra","","familiar","pretest","2","stims/audio/find_zebra.wav","4","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","34100","0.0-9.0","p041","2","1","","","","","","2314","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/flamingo.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","42824","0.0-10.0","p041","2","1","","","","","","47149.91733333333","","","[""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/echidna.png"",""stims/images/flamingo.png""]","cormorant","","unfamiliar","pretest","2","stims/audio/wheres_cormorant.wav","2","stims/images/lynx.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","44697","0.0-11.0","p041","2","1","","","","","","1872","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png""]","elephant","stims/images/elephant.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","49032","0.0-12.0","p041","2","1","","","","","","53346.32","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png""]","elephant","","familiar","pretest","2","stims/audio/find_elephant.wav","4","stims/images/elephant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","51327","0.0-13.0","p041","2","1","","","","","","2294","","","[""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","55097","0.0-14.0","p041","2","1","","","","","","59406.688","","","[""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png""]","flamingo","","somewhat familiar","pretest","2","stims/audio/find_flamingo.wav","6","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","57604","0.0-15.0","p041","2","1","","","","","","2505","","","[""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/aardvark.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","78578","0.0-16.0","p041","2","1","","","","","","82882.41333333333","","","[""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/lynx.png"",""stims/images/echidna.png"",""stims/images/aardvark.png""]","echidna","","unfamiliar","pretest","2","stims/audio/find_echidna.wav","1","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","81299","0.0-17.0","p041","2","1","","","","","","2719","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/zebra.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","98157","0.0-18.0","p041","2","1","","","","","","102437.71466666667","","","[""stims/images/aardvark.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/echidna.png"",""stims/images/elephant.png"",""stims/images/zebra.png""]","aardvark","","somewhat unfamiliar","pretest","2","stims/audio/wheres_aardvark.wav","0","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","100290","0.0-19.0","p041","2","1","","","","","","2133","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/raccoon.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","107585","0.0-20.0","p041","2","1","","","","","","111848.72533333334","","","[""stims/images/lynx.png"",""stims/images/zebra.png"",""stims/images/aardvark.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/raccoon.png""]","raccoon","","somewhat familiar","pretest","2","stims/audio/wheres_raccoon.wav","7","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","110711","0.0-21.0","p041","2","1","","","","","","3125","","","[""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","116731","0.0-22.0","p041","2","1","","","","","","120984.304","","","[""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/elephant.png"",""stims/images/raccoon.png"",""stims/images/lynx.png"",""stims/images/aardvark.png"",""stims/images/zebra.png""]","lynx","","somewhat unfamiliar","pretest","2","stims/audio/wheres_lynx.wav","5","stims/images/lynx.png","1","","","","","","","","","","","","",""
"html-button-response","23","129633","0.0-23.0","p041","2","1","","","","","","12901","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","138718","0.0-24.0","p041","2","1","","","","","","7777","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","","","","","familiar","","","","","[4,0]","[""stims/images/horse.png"",""stims/images/squirrel.png""]","[""horse"",""squirrel""]","[""stims/audio/thats_horse.wav"",""stims/audio/thats_squirrel.wav""]","right","[""stims/images/squirrel.png"",""stims/images/horse.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_horse.wav""]","[""squirrel"",""horse""]","active","0","","",""
"coact-grid-choice","25","141849","0.0-25.0","p041","2","1","","","","","","3129","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/horse.png","","","[""stims/images/horse.png"",""stims/images/squirrel.png""]","","","","[""stims/images/squirrel.png"",""stims/images/horse.png""]","[""stims/audio/thats_squirrel.wav"",""stims/audio/thats_horse.wav""]","[""squirrel"",""horse""]","passive","0","1","stims/audio/thats_horse.wav","[""stims/images/squirrel.png"",""stims/images/horse.png""]"
"coact-grid-choice-audio","26","144861","0.0-26.0","p041","2","1","","","","","","3003","","","[""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/horse.png","","","","","","","","","","passive","0","","stims/audio/thats_horse.wav","[""stims/images/squirrel.png"",""stims/images/horse.png""]"
