"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p080","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","385","0.0-1.0","p080","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","53627","0.0-2.0","p080","1","0","","","","","","53241","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","59461","0.0-3.0","p080","1","0","","","","","","5832","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","62840","0.0-4.0","p080","1","0","","","","","","666435.8426666667","","","[""stims/images/wolf.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/horse.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/wheres_duck.wav","4","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","65717","0.0-5.0","p080","1","0","","","","","","2875","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","68951","0.0-6.0","p080","1","0","","","","","","672540.5866666667","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","0","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","70483","0.0-7.0","p080","1","0","","","","","","1531","","","[""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/manatee.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","74330","0.0-8.0","p080","1","0","","","","","","677914.8213333334","","","[""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/manatee.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/wheres_chameleon.wav","6","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","74888","0.0-9.0","p080","1","0","","","","","","557","","","[""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/raccoon.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","84078","0.0-10.0","p080","1","0","","","","","","687658.4160000001","","","[""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/raccoon.png""]","nyala","","unfamiliar","pretest","1","stims/audio/find_nyala.wav","7","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","86754","0.0-11.0","p080","1","0","","","","","","2675","","","[""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/tapir.png""]","tapir","stims/images/tapir.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","98501","0.0-12.0","p080","1","0","","","","","","702070.552","","","[""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/tapir.png""]","tapir","","unfamiliar","pretest","1","stims/audio/wheres_tapir.wav","5","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","13","100960","0.0-13.0","p080","1","0","","","","","","2458","","","[""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dog.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","107549","0.0-14.0","p080","1","0","","","","","","711104.3466666667","","","[""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dog.png""]","lobster","","somewhat familiar","pretest","1","stims/audio/wheres_lobster.wav","0","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","110134","0.0-15.0","p080","1","0","","","","","","2583","","","[""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/dog.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","115639","0.0-16.0","p080","1","0","","","","","","719185.1733333333","","","[""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/dog.png""]","raccoon","","somewhat familiar","pretest","1","stims/audio/find_raccoon.wav","1","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","117873","0.0-17.0","p080","1","0","","","","","","2232","","","[""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/manatee.png""]","bear","stims/images/bear.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","120451","0.0-18.0","p080","1","0","","","","","","723989.4346666667","","","[""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/manatee.png""]","bear","","familiar","pretest","1","stims/audio/find_bear.wav","0","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","121293","0.0-19.0","p080","1","0","","","","","","841","","","[""stims/images/dog.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/nyala.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
