"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p014","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","461","0.0-1.0","p014","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","24609","0.0-2.0","p014","1","0","","","","","","24143","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","29701","0.0-3.0","p014","1","0","","","","","","5090","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","33219","0.0-4.0","p014","1","0","","","","","","47292.57066666667","","","[""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","0","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","36126","0.0-5.0","p014","1","0","","","","","","2907","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","40205","0.0-6.0","p014","1","0","","","","","","54273.146666666675","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cow.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","4","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","42247","0.0-7.0","p014","1","0","","","","","","2041","","","[""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/elephant.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","58834","0.0-8.0","p014","1","0","","","","","","72895.02666666667","","","[""stims/images/jaguar.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/tarsier.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/elephant.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/find_jaguar.wav","4","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","61746","0.0-9.0","p014","1","0","","","","","","2911","","","[""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/elephant.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/tiger.png""]","tiger","stims/images/tiger.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
