"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p065","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","119","0.0-1.0","p065","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","4661","0.0-2.0","p065","3","2","","","","","","4541","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","9403","0.0-3.0","p065","3","2","","","","","","4741","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","13389","0.0-4.0","p065","3","2","","","","","","16305.672000000002","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","7","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","15680","0.0-5.0","p065","3","2","","","","","","2290","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","frog","stims/images/frog.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21424","0.0-6.0","p065","3","2","","","","","","24335.4","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/wolf.png""]","frog","","familiar","practice_pretest","familiar","stims/audio/wheres_frog.wav","6","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","24083","0.0-7.0","p065","3","2","","","","","","2657","","","[""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/lynx.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","32656","0.0-8.0","p065","3","2","","","","","","35558.99733333333","","","[""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/lynx.png""]","cormorant","","unfamiliar","pretest","3","stims/audio/find_cormorant.wav","4","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","36182","0.0-9.0","p065","3","2","","","","","","3525","","","[""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/dog.png""]","hippopotamus","stims/images/hippopotamus.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","40972","0.0-10.0","p065","3","2","","","","","","43861.89866666667","","","[""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/dog.png""]","hippopotamus","","somewhat familiar","pretest","3","stims/audio/wheres_hippopotamus.wav","0","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","50791","0.0-11.0","p065","3","2","","","","","","9818","","","[""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/manatee.png""]","dog","stims/images/dog.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","55426","0.0-12.0","p065","3","2","","","","","","58301.290666666675","","","[""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/tiger.png"",""stims/images/manatee.png""]","dog","","familiar","pretest","3","stims/audio/wheres_dog.wav","5","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","58389","0.0-13.0","p065","3","2","","","","","","2962","","","[""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/nyala.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","65427","0.0-14.0","p065","3","2","","","","","","68294.696","","","[""stims/images/dog.png"",""stims/images/hippopotamus.png"",""stims/images/tiger.png"",""stims/images/manatee.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/nyala.png""]","nyala","","unfamiliar","pretest","3","stims/audio/wheres_nyala.wav","3","stims/images/manatee.png","0","","","","","","","","","","","","",""
"coact-test-prompt","15","69499","0.0-15.0","p065","3","2","","","","","","4070","","","[""stims/images/hippopotamus.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/tiger.png""]","lynx","stims/images/lynx.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","78312","0.0-16.0","p065","3","2","","","","","","81168.58666666667","","","[""stims/images/hippopotamus.png"",""stims/images/dog.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/lynx.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/tiger.png""]","lynx","","somewhat unfamiliar","pretest","3","stims/audio/find_lynx.wav","3","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","85717","0.0-17.0","p065","3","2","","","","","","7402","","","[""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/tiger.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","89353","0.0-18.0","p065","3","2","","","","","","92193.368","","","[""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/lynx.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/tiger.png""]","flamingo","","somewhat familiar","pretest","3","stims/audio/wheres_flamingo.wav","6","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","91837","0.0-19.0","p065","3","2","","","","","","2483","","","[""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/dog.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","105439","0.0-20.0","p065","3","2","","","","","","108272.248","","","[""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/tiger.png"",""stims/images/lynx.png"",""stims/images/flamingo.png"",""stims/images/dog.png""]","manatee","","somewhat unfamiliar","pretest","3","stims/audio/find_manatee.wav","3","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","109540","0.0-21.0","p065","3","2","","","","","","4100","","","[""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/lynx.png""]","tiger","stims/images/tiger.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","113591","0.0-22.0","p065","3","2","","","","","","116407.54666666666","","","[""stims/images/tiger.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/lynx.png""]","tiger","","familiar","pretest","3","stims/audio/find_tiger.wav","0","stims/images/tiger.png","1","","","","","","","","","","","","",""
"html-button-response","23","119412","0.0-23.0","p065","3","2","","","","","","5818.000000000015","","0","","","","","","","","","","","","","","","","","","","","","","",""
