"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p008","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","389","0.0-1.0","p008","2","1","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","9641","0.0-2.0","p008","2","1","","","","","","9251","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","13045","0.0-3.0","p008","2","1","","","","","","3402","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","18693","0.0-4.0","p008","2","1","","","","","","24059.242666666665","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","7","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","21328","0.0-5.0","p008","2","1","","","","","","2634","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","24805","0.0-6.0","p008","2","1","","","","","","30163.960000000003","","","[""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/cat.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/find_butterfly.wav","3","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","26746","0.0-7.0","p008","2","1","","","","","","1939.9999999999964","","","[""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","8","66089","0.0-8.0","p008","2","1","","","","","","71444.544","","","[""stims/images/sloth.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dolphin.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png""]","wombat","","unfamiliar","pretest","2","stims/audio/find_wombat.wav","4","stims/images/bear.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","72973","0.0-9.0","p008","2","1","","","","","","6884","","","[""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/dolphin.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","10","79198","0.0-10.0","p008","2","1","","","","","","84507.31733333334","","","[""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/sloth.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/rabbit.png"",""stims/images/wombat.png"",""stims/images/dolphin.png""]","raccoon","","somewhat familiar","pretest","2","stims/audio/find_raccoon.wav","1","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","81588","0.0-11.0","p008","2","1","","","","","","2388","","","[""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/wombat.png"",""stims/images/narwhal.png"",""stims/images/dolphin.png"",""stims/images/manatee.png"",""stims/images/sloth.png"",""stims/images/rabbit.png""]","dolphin","stims/images/dolphin.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
