"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","70268","0.0-10.0","p112","1","0","","","","","","81183.72266666667","","","[""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dog.png""]","tapir","","unfamiliar","pretest","1","stims/audio/wheres_tapir.wav","1","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","72919","0.0-11.0","p112","1","0","","","","","","2649","","","[""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/lobster.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","77465","0.0-12.0","p112","1","0","","","","","","88364.37066666667","","","[""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/lobster.png""]","dog","","familiar","pretest","1","stims/audio/wheres_dog.wav","6","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","80213","0.0-13.0","p112","1","0","","","","","","2747","","","[""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/nyala.png""]","bear","stims/images/bear.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","85210","0.0-14.0","p112","1","0","","","","","","96103.07466666667","","","[""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/nyala.png""]","bear","","familiar","pretest","1","stims/audio/find_bear.wav","5","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","86516","0.0-15.0","p112","1","0","","","","","","1304.0000000000146","","","[""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/bear.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","109566","0.0-16.0","p112","1","0","","","","","","120453.77333333333","","","[""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/bear.png""]","chameleon","","somewhat unfamiliar","pretest","1","stims/audio/wheres_chameleon.wav","3","stims/images/manatee.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","113351","0.0-17.0","p112","1","0","","","","","","3784.0000000000146","","","[""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/chameleon.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","117696","0.0-18.0","p112","1","0","","","","","","128556.93866666668","","","[""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/chameleon.png""]","raccoon","","somewhat familiar","pretest","1","stims/audio/find_raccoon.wav","5","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","119505","0.0-19.0","p112","1","0","","","","","","1808","","","[""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/tapir.png"",""stims/images/raccoon.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","128769","0.0-20.0","p112","1","0","","","","","","139623.784","","","[""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/tapir.png"",""stims/images/raccoon.png""]","manatee","","somewhat unfamiliar","pretest","1","stims/audio/find_manatee.wav","6","stims/images/tapir.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","130170","0.0-21.0","p112","1","0","","","","","","1400.000000000029","","","[""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/tapir.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","135565","0.0-22.0","p112","1","0","","","","","","146410.12","","","[""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/dog.png"",""stims/images/chameleon.png"",""stims/images/tapir.png""]","nyala","","unfamiliar","pretest","1","stims/audio/find_nyala.wav","1","stims/images/raccoon.png","0","","","","","","","","","","","","",""
"html-button-response","23","140516","0.0-23.0","p112","1","0","","","","","","4948","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","148678","0.0-24.0","p112","1","0","","","","","","6852","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","","","","","familiar","","","","","[6,1]","[""stims/images/duck.png"",""stims/images/cat.png""]","[""duck"",""cat""]","[""stims/audio/its_duck.wav"",""stims/audio/its_cat.wav""]","right","[""stims/images/cat.png"",""stims/images/duck.png""]","[""stims/audio/its_cat.wav"",""stims/audio/its_duck.wav""]","[""cat"",""duck""]","passive","0","","",""
"coact-grid-choice","25","156053","0.0-25.0","p112","1","0","","","","","","7371.999999999971","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/duck.png","","","[""stims/images/duck.png"",""stims/images/cat.png""]","","","","[""stims/images/cat.png"",""stims/images/duck.png""]","[""stims/audio/its_cat.wav"",""stims/audio/its_duck.wav""]","[""cat"",""duck""]","passive","0","1","stims/audio/its_duck.wav","[""stims/images/cat.png"",""stims/images/duck.png""]"
"coact-grid-choice-audio","26","159065","0.0-26.0","p112","1","0","","","","","","3003","","","[""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","","","","","familiar","","","stims/images/duck.png","","","","","","","","","","passive","0","","stims/audio/its_duck.wav","[""stims/images/cat.png"",""stims/images/duck.png""]"
"coact-grid","27","165171","0.0-27.0","p112","1","0","","","","","","4798","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/raccoon.png""]","","","","","1","","","","","[5,4]","[""stims/images/chameleon.png"",""stims/images/tapir.png""]","[""chameleon"",""tapir""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_tapir.wav""]","right","[""stims/images/tapir.png"",""stims/images/chameleon.png""]","[""stims/audio/its_tapir.wav"",""stims/audio/its_chameleon.wav""]","[""tapir"",""chameleon""]","passive","0","","",""
"coact-grid-choice","28","168477","0.0-28.0","p112","1","0","","","","","","3306","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/raccoon.png""]","","","","","1","","","stims/images/tapir.png","","","[""stims/images/chameleon.png"",""stims/images/tapir.png""]","","","","[""stims/images/tapir.png"",""stims/images/chameleon.png""]","[""stims/audio/its_tapir.wav"",""stims/audio/its_chameleon.wav""]","[""tapir"",""chameleon""]","passive","0","0","stims/audio/its_tapir.wav","[""stims/images/tapir.png"",""stims/images/chameleon.png""]"
"coact-grid-choice-audio","29","171487","0.0-29.0","p112","1","0","","","","","","3003","","","[""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/lobster.png"",""stims/images/raccoon.png""]","","","","","1","","","stims/images/tapir.png","","","","","","","","","","passive","0","","stims/audio/its_tapir.wav","[""stims/images/tapir.png"",""stims/images/chameleon.png""]"
"coact-grid","30","176522","0.0-30.0","p112","1","0","","","","","","3728.000000000029","","","[""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/nyala.png""]","","","","","1","","","","","[1,4]","[""stims/images/dog.png"",""stims/images/bear.png""]","[""dog"",""bear""]","[""stims/audio/its_dog.wav"",""stims/audio/its_bear.wav""]","right","[""stims/images/bear.png"",""stims/images/dog.png""]","[""stims/audio/its_bear.wav"",""stims/audio/its_dog.wav""]","[""bear"",""dog""]","passive","1","","",""
"coact-grid-choice","31","179751","0.0-31.0","p112","1","0","","","","","","3227","","","[""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/nyala.png""]","","","","","1","","","stims/images/bear.png","","","[""stims/images/dog.png"",""stims/images/bear.png""]","","","","[""stims/images/bear.png"",""stims/images/dog.png""]","[""stims/audio/its_bear.wav"",""stims/audio/its_dog.wav""]","[""bear"",""dog""]","passive","1","0","stims/audio/its_bear.wav","[""stims/images/bear.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","32","182760","0.0-32.0","p112","1","0","","","","","","3000","","","[""stims/images/raccoon.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/nyala.png""]","","","","","1","","","stims/images/bear.png","","","","","","","","","","passive","1","","stims/audio/its_bear.wav","[""stims/images/bear.png"",""stims/images/dog.png""]"
"coact-grid","33","187301","0.0-33.0","p112","1","0","","","","","","3233","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/manatee.png""]","","","","","1","","","","","[4,2]","[""stims/images/tapir.png"",""stims/images/dog.png""]","[""tapir"",""dog""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_dog.wav""]","left","[""stims/images/tapir.png"",""stims/images/dog.png""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_dog.wav""]","[""tapir"",""dog""]","passive","2","","",""
"coact-grid-choice","34","190791","0.0-34.0","p112","1","0","","","","","","3488","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/manatee.png""]","","","","","1","","","stims/images/tapir.png","","","[""stims/images/tapir.png"",""stims/images/dog.png""]","","","","[""stims/images/tapir.png"",""stims/images/dog.png""]","[""stims/audio/thats_tapir.wav"",""stims/audio/thats_dog.wav""]","[""tapir"",""dog""]","passive","2","0","stims/audio/thats_tapir.wav","[""stims/images/tapir.png"",""stims/images/dog.png""]"
"coact-grid-choice-audio","35","193800","0.0-35.0","p112","1","0","","","","","","3000","","","[""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/tapir.png"",""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/manatee.png""]","","","","","1","","","stims/images/tapir.png","","","","","","","","","","passive","2","","stims/audio/thats_tapir.wav","[""stims/images/tapir.png"",""stims/images/dog.png""]"
"coact-grid","36","198782","0.0-36.0","p112","1","0","","","","","","3675","","","[""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/tapir.png""]","","","","","1","","","","","[5,2]","[""stims/images/raccoon.png"",""stims/images/dog.png""]","[""raccoon"",""dog""]","[""stims/audio/thats_raccoon.wav"",""stims/audio/thats_dog.wav""]","right","[""stims/images/dog.png"",""stims/images/raccoon.png""]","[""stims/audio/thats_dog.wav"",""stims/audio/thats_raccoon.wav""]","[""dog"",""raccoon""]","passive","3","","",""
"coact-grid-choice","37","200629","0.0-37.0","p112","1","0","","","","","","1846","","","[""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/tapir.png""]","","","","","1","","","stims/images/dog.png","","","[""stims/images/raccoon.png"",""stims/images/dog.png""]","","","","[""stims/images/dog.png"",""stims/images/raccoon.png""]","[""stims/audio/thats_dog.wav"",""stims/audio/thats_raccoon.wav""]","[""dog"",""raccoon""]","passive","3","0","stims/audio/thats_dog.wav","[""stims/images/dog.png"",""stims/images/raccoon.png""]"
"coact-grid-choice-audio","38","203638","0.0-38.0","p112","1","0","","","","","","3000","","","[""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/nyala.png"",""stims/images/tapir.png""]","","","","","1","","","stims/images/dog.png","","","","","","","","","","passive","3","","stims/audio/thats_dog.wav","[""stims/images/dog.png"",""stims/images/raccoon.png""]"
"coact-grid","39","207823","0.0-39.0","p112","1","0","","","","","","2879","","","[""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/raccoon.png""]","","","","","1","","","","","[0,2]","[""stims/images/chameleon.png"",""stims/images/manatee.png""]","[""chameleon"",""manatee""]","[""stims/audio/thats_chameleon.wav"",""stims/audio/thats_manatee.wav""]","left","[""stims/images/chameleon.png"",""stims/images/manatee.png""]","[""stims/audio/thats_chameleon.wav"",""stims/audio/thats_manatee.wav""]","[""chameleon"",""manatee""]","passive","4","","",""
"coact-grid-choice","40","209852","0.0-40.0","p112","1","0","","","","","","2028.000000000029","","","[""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/raccoon.png""]","","","","","1","","","stims/images/manatee.png","","","[""stims/images/chameleon.png"",""stims/images/manatee.png""]","","","","[""stims/images/chameleon.png"",""stims/images/manatee.png""]","[""stims/audio/thats_chameleon.wav"",""stims/audio/thats_manatee.wav""]","[""chameleon"",""manatee""]","passive","4","1","stims/audio/thats_manatee.wav","[""stims/images/chameleon.png"",""stims/images/manatee.png""]"
"coact-grid-choice-audio","41","212862","0.0-41.0","p112","1","0","","","","","","3003","","","[""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/dog.png"",""stims/images/tapir.png"",""stims/images/lobster.png"",""stims/images/nyala.png"",""stims/images/raccoon.png""]","","","","","1","","","stims/images/manatee.png","","","","","","","","","","passive","4","","stims/audio/thats_manatee.wav","[""stims/images/chameleon.png"",""stims/images/manatee.png""]"
"coact-grid","42","218558","0.0-42.0","p112","1","0","","","","","","4390","","","[""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/bear.png""]","","","","","1","","","","","[1,5]","[""stims/images/lobster.png"",""stims/images/chameleon.png""]","[""lobster"",""chameleon""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_chameleon.wav""]","left","[""stims/images/lobster.png"",""stims/images/chameleon.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_chameleon.wav""]","[""lobster"",""chameleon""]","passive","5","","",""
"coact-grid-choice","43","221308","0.0-43.0","p112","1","0","","","","","","2748.999999999971","","","[""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/bear.png""]","","","","","1","","","stims/images/chameleon.png","","","[""stims/images/lobster.png"",""stims/images/chameleon.png""]","","","","[""stims/images/lobster.png"",""stims/images/chameleon.png""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_chameleon.wav""]","[""lobster"",""chameleon""]","passive","5","1","stims/audio/its_chameleon.wav","[""stims/images/lobster.png"",""stims/images/chameleon.png""]"
"coact-grid-choice-audio","44","224318","0.0-44.0","p112","1","0","","","","","","3000","","","[""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/bear.png""]","","","","","1","","","stims/images/chameleon.png","","","","","","","","","","passive","5","","stims/audio/its_chameleon.wav","[""stims/images/lobster.png"",""stims/images/chameleon.png""]"
"html-button-response","45","233953","0.0-45.0","p112","1","0","","","","","","9632.99999999997","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","239583","0.0-46.0","p112","1","0","","","","","","5629","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","duck","stims/images/duck.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","243679","0.0-47.0","p112","1","0","","","","","","254418.7066666667","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/squirrel.png""]","duck","","familiar","practice_posttest","familiar","stims/audio/wheres_duck.wav","6","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","245321","0.0-48.0","p112","1","0","","","","","","1640.000000000029","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/horse.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","251142","0.0-49.0","p112","1","0","","","","","","261875.97066666663","","","[""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/horse.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/wheres_horse.wav","7","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","252856","0.0-50.0","p112","1","0","","","","","","1712","","","[""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/bear.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","51","256261","0.0-51.0","p112","1","0","","","","","","266988.43466666667","","","[""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/manatee.png"",""stims/images/tapir.png"",""stims/images/raccoon.png"",""stims/images/bear.png""]","chameleon","","somewhat unfamiliar","posttest","1","stims/audio/find_chameleon.wav","0","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","258859","0.0-52.0","p112","1","0","","","","","","2596.000000000058","","","[""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/tapir.png""]","dog","stims/images/dog.png","familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","53","262831","0.0-53.0","p112","1","0","","","","","","273553.432","","","[""stims/images/chameleon.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/tapir.png""]","dog","","familiar","posttest","1","stims/audio/wheres_dog.wav","6","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","264103","0.0-54.0","p112","1","0","","","","","","1267","","","[""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dog.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","55","269100","0.0-55.0","p112","1","0","","","","","","279818.18666666665","","","[""stims/images/nyala.png"",""stims/images/lobster.png"",""stims/images/raccoon.png"",""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/dog.png""]","manatee","","somewhat unfamiliar","posttest","1","stims/audio/wheres_manatee.wav","5","stims/images/manatee.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","272210","0.0-56.0","p112","1","0","","","","","","3109","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/lobster.png""]","tapir","stims/images/tapir.png","unfamiliar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","57","286653","0.0-57.0","p112","1","0","","","","","","297362.08","","","[""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/dog.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/lobster.png""]","tapir","","unfamiliar","posttest","1","stims/audio/find_tapir.wav","3","stims/images/chameleon.png","0","","","","","","","","","","","","",""
"coact-test-prompt","58","288635","0.0-58.0","p112","1","0","","","","","","1981","","","[""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/dog.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
"coact-test","59","294941","0.0-59.0","p112","1","0","","","","","","305634.656","","","[""stims/images/bear.png"",""stims/images/raccoon.png"",""stims/images/tapir.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/lobster.png"",""stims/images/dog.png""]","raccoon","","somewhat familiar","posttest","1","stims/audio/wheres_raccoon.wav","1","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","60","296106","0.0-60.0","p112","1","0","","","","","","1164","","","[""stims/images/chameleon.png"",""stims/images/tapir.png"",""stims/images/dog.png"",""stims/images/nyala.png"",""stims/images/raccoon.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/lobster.png""]","lobster","stims/images/lobster.png","somewhat familiar","posttest","1","","","","","","","","","","","","","","","","",""
