"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p054","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","276","0.0-1.0","p054","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","10284","0.0-2.0","p054","3","2","","","","","","10008","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","12167","0.0-3.0","p054","3","2","","","","","","1881.9999999999982","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","16026","0.0-4.0","p054","3","2","","","","","","21026.029333333332","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/butterfly.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","3","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","18168","0.0-5.0","p054","3","2","","","","","","2141","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21830","0.0-6.0","p054","3","2","","","","","","26824.029333333336","","","[""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","2","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","22663","0.0-7.0","p054","3","2","","","","","","833","","","[""stims/images/elephant.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/antelope.png"",""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","27874","0.0-8.0","p054","3","2","","","","","","32863.536","","","[""stims/images/elephant.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/chameleon.png"",""stims/images/antelope.png"",""stims/images/narwhal.png"",""stims/images/pangolin.png"",""stims/images/jaguar.png""]","pangolin","","unfamiliar","pretest","3","stims/audio/find_pangolin.wav","0","stims/images/elephant.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","29666","0.0-9.0","p054","3","2","","","","","","1791","","","[""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/elephant.png"",""stims/images/antelope.png"",""stims/images/chameleon.png"",""stims/images/pangolin.png""]","antelope","stims/images/antelope.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","36680","0.0-10.0","p054","3","2","","","","","","41663.53333333333","","","[""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/elephant.png"",""stims/images/antelope.png"",""stims/images/chameleon.png"",""stims/images/pangolin.png""]","antelope","","somewhat unfamiliar","pretest","3","stims/audio/wheres_antelope.wav","2","stims/images/pig.png","0","","","","","","","","","","","","",""
