"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","44003","0.0-10.0","p030","2","1","","","","","","52986.51466666667","","","[""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/rabbit.png""]","alpaca","","somewhat unfamiliar","pretest","2","stims/audio/wheres_alpaca.wav","5","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","45706","0.0-11.0","p030","2","1","","","","","","1702","","","[""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lobster.png""]","dog","stims/images/dog.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","12","49576","0.0-12.0","p030","2","1","","","","","","58550.37066666667","","","[""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/lobster.png""]","dog","","familiar","pretest","2","stims/audio/find_dog.wav","1","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","50799","0.0-13.0","p030","2","1","","","","","","1222","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","lobster","stims/images/lobster.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","14","54783","0.0-14.0","p030","2","1","","","","","","63752.27733333334","","","[""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","lobster","","somewhat familiar","pretest","2","stims/audio/wheres_lobster.wav","6","stims/images/lobster.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","56646","0.0-15.0","p030","2","1","","","","","","1861.9999999999927","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/lobster.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","16","60282","0.0-16.0","p030","2","1","","","","","","69244.42933333333","","","[""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/lobster.png""]","porcupine","","somewhat familiar","pretest","2","stims/audio/wheres_porcupine.wav","1","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","61875","0.0-17.0","p030","2","1","","","","","","1592","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/dog.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","18","66643","0.0-18.0","p030","2","1","","","","","","75601.2","","","[""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/dog.png""]","wombat","","unfamiliar","pretest","2","stims/audio/wheres_wombat.wav","6","stims/images/armadillo.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","69536","0.0-19.0","p030","2","1","","","","","","2892","","","[""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","20","74923","0.0-20.0","p030","2","1","","","","","","83874.53866666666","","","[""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","armadillo","","somewhat unfamiliar","pretest","2","stims/audio/find_armadillo.wav","5","stims/images/armadillo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","80126","0.0-21.0","p030","2","1","","","","","","5202","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png""]","rabbit","stims/images/rabbit.png","familiar","pretest","2","","","","","","","","","","","","","","","","",""
"coact-test","22","84119","0.0-22.0","p030","2","1","","","","","","93058.94933333334","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png""]","rabbit","","familiar","pretest","2","stims/audio/find_rabbit.wav","7","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"html-button-response","23","108035","0.0-23.0","p030","2","1","","","","","","23915","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","114824","0.0-24.0","p030","2","1","","","","","","5477","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","","","","","familiar","","","","","[0,3]","[""stims/images/duck.png"",""stims/images/butterfly.png""]","[""duck"",""butterfly""]","[""stims/audio/its_duck.wav"",""stims/audio/its_butterfly.wav""]","left","[""stims/images/duck.png"",""stims/images/butterfly.png""]","[""stims/audio/its_duck.wav"",""stims/audio/its_butterfly.wav""]","[""duck"",""butterfly""]","active","0","","",""
"coact-grid-choice","25","120932","0.0-25.0","p030","2","1","","","","","","6104.000000000015","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/duck.png","","","[""stims/images/duck.png"",""stims/images/butterfly.png""]","","","","[""stims/images/duck.png"",""stims/images/butterfly.png""]","[""stims/audio/its_duck.wav"",""stims/audio/its_butterfly.wav""]","[""duck"",""butterfly""]","active","0","0","stims/audio/its_duck.wav","[""stims/images/duck.png"",""stims/images/butterfly.png""]"
"coact-grid-choice-audio","26","123950","0.0-26.0","p030","2","1","","","","","","3003","","","[""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","","","","","familiar","","","stims/images/duck.png","","","","","","","","","","active","0","","stims/audio/its_duck.wav","[""stims/images/duck.png"",""stims/images/butterfly.png""]"
"coact-grid","27","129905","0.0-27.0","p030","2","1","","","","","","4646","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/wombat.png""]","","","","","2","","","","","[0,4]","[""stims/images/armadillo.png"",""stims/images/echidna.png""]","[""armadillo"",""echidna""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_echidna.wav""]","left","[""stims/images/armadillo.png"",""stims/images/echidna.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_echidna.wav""]","[""armadillo"",""echidna""]","active","0","","",""
"coact-grid-choice","28","132088","0.0-28.0","p030","2","1","","","","","","2182","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/echidna.png","","","[""stims/images/armadillo.png"",""stims/images/echidna.png""]","","","","[""stims/images/armadillo.png"",""stims/images/echidna.png""]","[""stims/audio/thats_armadillo.wav"",""stims/audio/thats_echidna.wav""]","[""armadillo"",""echidna""]","active","0","1","stims/audio/thats_echidna.wav","[""stims/images/armadillo.png"",""stims/images/echidna.png""]"
"coact-grid-choice-audio","29","135099","0.0-29.0","p030","2","1","","","","","","3000","","","[""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/echidna.png","","","","","","","","","","active","0","","stims/audio/thats_echidna.wav","[""stims/images/armadillo.png"",""stims/images/echidna.png""]"
"coact-grid","30","141612","0.0-30.0","p030","2","1","","","","","","5205","","","[""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png""]","","","","","2","","","","","[5,3]","[""stims/images/porcupine.png"",""stims/images/armadillo.png""]","[""porcupine"",""armadillo""]","[""stims/audio/its_porcupine.wav"",""stims/audio/its_armadillo.wav""]","left","[""stims/images/porcupine.png"",""stims/images/armadillo.png""]","[""stims/audio/its_porcupine.wav"",""stims/audio/its_armadillo.wav""]","[""porcupine"",""armadillo""]","active","1","","",""
"coact-grid-choice","31","143495","0.0-31.0","p030","2","1","","","","","","1881","","","[""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png""]","","","","","2","","","stims/images/armadillo.png","","","[""stims/images/porcupine.png"",""stims/images/armadillo.png""]","","","","[""stims/images/porcupine.png"",""stims/images/armadillo.png""]","[""stims/audio/its_porcupine.wav"",""stims/audio/its_armadillo.wav""]","[""porcupine"",""armadillo""]","active","1","1","stims/audio/its_armadillo.wav","[""stims/images/porcupine.png"",""stims/images/armadillo.png""]"
"coact-grid-choice-audio","32","146503","0.0-32.0","p030","2","1","","","","","","3000","","","[""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/dog.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png""]","","","","","2","","","stims/images/armadillo.png","","","","","","","","","","active","1","","stims/audio/its_armadillo.wav","[""stims/images/porcupine.png"",""stims/images/armadillo.png""]"
"coact-grid","33","151742","0.0-33.0","p030","2","1","","","","","","3932","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","","","","","2","","","","","[2,1]","[""stims/images/lobster.png"",""stims/images/alpaca.png""]","[""lobster"",""alpaca""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_alpaca.wav""]","right","[""stims/images/alpaca.png"",""stims/images/lobster.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_lobster.wav""]","[""alpaca"",""lobster""]","active","2","","",""
"coact-grid-choice","34","154651","0.0-34.0","p030","2","1","","","","","","2907.000000000029","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","","","","","2","","","stims/images/lobster.png","","","[""stims/images/lobster.png"",""stims/images/alpaca.png""]","","","","[""stims/images/alpaca.png"",""stims/images/lobster.png""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_lobster.wav""]","[""alpaca"",""lobster""]","active","2","1","stims/audio/its_lobster.wav","[""stims/images/alpaca.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","35","157659","0.0-35.0","p030","2","1","","","","","","3003","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/dog.png"",""stims/images/porcupine.png""]","","","","","2","","","stims/images/lobster.png","","","","","","","","","","active","2","","stims/audio/its_lobster.wav","[""stims/images/alpaca.png"",""stims/images/lobster.png""]"
"coact-grid","36","164384","0.0-36.0","p030","2","1","","","","","","5411","","","[""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","","","","","2","","","","","[5,0]","[""stims/images/wombat.png"",""stims/images/echidna.png""]","[""wombat"",""echidna""]","[""stims/audio/thats_wombat.wav"",""stims/audio/thats_echidna.wav""]","right","[""stims/images/echidna.png"",""stims/images/wombat.png""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_wombat.wav""]","[""echidna"",""wombat""]","active","3","","",""
"coact-grid-choice","37","166241","0.0-37.0","p030","2","1","","","","","","1856","","","[""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/wombat.png","","","[""stims/images/wombat.png"",""stims/images/echidna.png""]","","","","[""stims/images/echidna.png"",""stims/images/wombat.png""]","[""stims/audio/thats_echidna.wav"",""stims/audio/thats_wombat.wav""]","[""echidna"",""wombat""]","active","3","1","stims/audio/thats_wombat.wav","[""stims/images/echidna.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","38","169252","0.0-38.0","p030","2","1","","","","","","3003","","","[""stims/images/echidna.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/lobster.png"",""stims/images/armadillo.png""]","","","","","2","","","stims/images/wombat.png","","","","","","","","","","active","3","","stims/audio/thats_wombat.wav","[""stims/images/echidna.png"",""stims/images/wombat.png""]"
"coact-grid","39","176490","0.0-39.0","p030","2","1","","","","","","5932","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","","","","","2","","","","","[6,7]","[""stims/images/lobster.png"",""stims/images/echidna.png""]","[""lobster"",""echidna""]","[""stims/audio/its_lobster.wav"",""stims/audio/its_echidna.wav""]","right","[""stims/images/echidna.png"",""stims/images/lobster.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_lobster.wav""]","[""echidna"",""lobster""]","active","4","","",""
"coact-grid-choice","40","180566","0.0-40.0","p030","2","1","","","","","","4075","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/lobster.png","","","[""stims/images/lobster.png"",""stims/images/echidna.png""]","","","","[""stims/images/echidna.png"",""stims/images/lobster.png""]","[""stims/audio/its_echidna.wav"",""stims/audio/its_lobster.wav""]","[""echidna"",""lobster""]","active","4","1","stims/audio/its_lobster.wav","[""stims/images/echidna.png"",""stims/images/lobster.png""]"
"coact-grid-choice-audio","41","183574","0.0-41.0","p030","2","1","","","","","","3000","","","[""stims/images/wombat.png"",""stims/images/dog.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/porcupine.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","","","","","2","","","stims/images/lobster.png","","","","","","","","","","active","4","","stims/audio/its_lobster.wav","[""stims/images/echidna.png"",""stims/images/lobster.png""]"
"coact-grid","42","188793","0.0-42.0","p030","2","1","","","","","","3914.000000000029","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/wombat.png""]","","","","","2","","","","","[5,7]","[""stims/images/rabbit.png"",""stims/images/wombat.png""]","[""rabbit"",""wombat""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_wombat.wav""]","left","[""stims/images/rabbit.png"",""stims/images/wombat.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_wombat.wav""]","[""rabbit"",""wombat""]","active","5","","",""
"coact-grid-choice","43","192557","0.0-43.0","p030","2","1","","","","","","3763","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/wombat.png","","","[""stims/images/rabbit.png"",""stims/images/wombat.png""]","","","","[""stims/images/rabbit.png"",""stims/images/wombat.png""]","[""stims/audio/thats_rabbit.wav"",""stims/audio/thats_wombat.wav""]","[""rabbit"",""wombat""]","active","5","1","stims/audio/thats_wombat.wav","[""stims/images/rabbit.png"",""stims/images/wombat.png""]"
"coact-grid-choice-audio","44","195566","0.0-44.0","p030","2","1","","","","","","3000","","","[""stims/images/echidna.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/lobster.png"",""stims/images/rabbit.png"",""stims/images/armadillo.png"",""stims/images/wombat.png""]","","","","","2","","","stims/images/wombat.png","","","","","","","","","","active","5","","stims/audio/thats_wombat.wav","[""stims/images/rabbit.png"",""stims/images/wombat.png""]"
"html-button-response","45","210904","0.0-45.0","p030","2","1","","","","","","15338.00000000003","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","215531","0.0-46.0","p030","2","1","","","","","","4626","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","frog","stims/images/frog.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","220236","0.0-47.0","p030","2","1","","","","","","229047.54666666666","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png""]","frog","","familiar","practice_posttest","familiar","stims/audio/find_frog.wav","3","stims/images/frog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","224922","0.0-48.0","p030","2","1","","","","","","4685","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","228605","0.0-49.0","p030","2","1","","","","","","237407.15466666667","","","[""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/squirrel.png"",""stims/images/duck.png""]","horse","","familiar","practice_posttest","familiar","stims/audio/wheres_horse.wav","2","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","234969","0.0-50.0","p030","2","1","","","","","","6363.000000000029","","","[""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","echidna","stims/images/echidna.png","unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","51","243934","0.0-51.0","p030","2","1","","","","","","252726.10666666666","","","[""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/dog.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/echidna.png"",""stims/images/lobster.png""]","echidna","","unfamiliar","posttest","2","stims/audio/find_echidna.wav","6","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","246858","0.0-52.0","p030","2","1","","","","","","2922","","","[""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/wombat.png""]","dog","stims/images/dog.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","53","256662","0.0-53.0","p030","2","1","","","","","","265443.21866666665","","","[""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/armadillo.png"",""stims/images/lobster.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/echidna.png"",""stims/images/wombat.png""]","dog","","familiar","posttest","2","stims/audio/find_dog.wav","5","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","260612","0.0-54.0","p030","2","1","","","","","","3949","","","[""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/rabbit.png""]","rabbit","stims/images/rabbit.png","familiar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","55","265676","0.0-55.0","p030","2","1","","","","","","274445.464","","","[""stims/images/wombat.png"",""stims/images/armadillo.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/dog.png"",""stims/images/rabbit.png""]","rabbit","","familiar","posttest","2","stims/audio/wheres_rabbit.wav","7","stims/images/rabbit.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","268994","0.0-56.0","p030","2","1","","","","","","3317","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","57","274356","0.0-57.0","p030","2","1","","","","","","283116.08266666665","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/porcupine.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/lobster.png"",""stims/images/echidna.png""]","alpaca","","somewhat unfamiliar","posttest","2","stims/audio/find_alpaca.wav","1","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","279663","0.0-58.0","p030","2","1","","","","","","5306","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/dog.png""]","armadillo","stims/images/armadillo.png","somewhat unfamiliar","posttest","2","","","","","","","","","","","","","","","","",""
"coact-test","59","288398","0.0-59.0","p030","2","1","","","","","","297147.416","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/lobster.png"",""stims/images/armadillo.png"",""stims/images/rabbit.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/dog.png""]","armadillo","","somewhat unfamiliar","posttest","2","stims/audio/find_armadillo.wav","3","stims/images/armadillo.png","1","","","","","","","","","","","","",""
