"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","56973","0.0-10.0","p046","4","3","","","","","","61575.746666666666","","","[""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/flamingo.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png""]","pig","","familiar","pretest","4","stims/audio/wheres_pig.wav","0","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","59650","0.0-11.0","p046","4","3","","","","","","2675","","","[""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/manatee.png""]","turtle","stims/images/turtle.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","63102","0.0-12.0","p046","4","3","","","","","","67698.63466666666","","","[""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/manatee.png""]","turtle","","familiar","pretest","4","stims/audio/wheres_turtle.wav","3","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","65329","0.0-13.0","p046","4","3","","","","","","2226","","","[""stims/images/raccoon.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/pig.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","69096","0.0-14.0","p046","4","3","","","","","","73679.95733333334","","","[""stims/images/raccoon.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/pig.png""]","raccoon","","somewhat familiar","pretest","4","stims/audio/find_raccoon.wav","0","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","71000","0.0-15.0","p046","4","3","","","","","","1901","","","[""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/pig.png""]","narwhal","stims/images/narwhal.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","73793","0.0-16.0","p046","4","3","","","","","","78376.28533333333","","","[""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/pig.png""]","narwhal","","unfamiliar","pretest","4","stims/audio/find_narwhal.wav","0","stims/images/narwhal.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","80005","0.0-17.0","p046","4","3","","","","","","6209.999999999985","","","[""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","84648","0.0-18.0","p046","4","3","","","","","","89223.28266666667","","","[""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png""]","cormorant","","unfamiliar","pretest","4","stims/audio/find_cormorant.wav","6","stims/images/cormorant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","86478","0.0-19.0","p046","4","3","","","","","","1829","","","[""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/pig.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/aardvark.png"",""stims/images/turtle.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","91411","0.0-20.0","p046","4","3","","","","","","95978.808","","","[""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png"",""stims/images/pig.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/aardvark.png"",""stims/images/turtle.png""]","flamingo","","somewhat familiar","pretest","4","stims/audio/find_flamingo.wav","4","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","93770","0.0-21.0","p046","4","3","","","","","","2358","","","[""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/pig.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","100751","0.0-22.0","p046","4","3","","","","","","105311.51733333334","","","[""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/pig.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png""]","manatee","","somewhat unfamiliar","pretest","4","stims/audio/wheres_manatee.wav","1","stims/images/cormorant.png","0","","","","","","","","","","","","",""
"html-button-response","23","103704","0.0-23.0","p046","4","3","","","","","","2950.0000000000146","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","111225","0.0-24.0","p046","4","3","","","","","","6212.000000000015","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png""]","","","","","familiar","","","","","[1,0]","[""stims/images/horse.png"",""stims/images/wolf.png""]","[""horse"",""wolf""]","[""stims/audio/its_horse.wav"",""stims/audio/its_wolf.wav""]","right","[""stims/images/wolf.png"",""stims/images/horse.png""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_horse.wav""]","[""wolf"",""horse""]","passive","0","","",""
"coact-grid-choice","25","113692","0.0-25.0","p046","4","3","","","","","","2466.0000000000146","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png""]","","","","","familiar","","","stims/images/horse.png","","","[""stims/images/horse.png"",""stims/images/wolf.png""]","","","","[""stims/images/wolf.png"",""stims/images/horse.png""]","[""stims/audio/its_wolf.wav"",""stims/audio/its_horse.wav""]","[""wolf"",""horse""]","passive","0","1","stims/audio/its_horse.wav","[""stims/images/wolf.png"",""stims/images/horse.png""]"
"coact-grid-choice-audio","26","116702","0.0-26.0","p046","4","3","","","","","","3003","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/cat.png""]","","","","","familiar","","","stims/images/horse.png","","","","","","","","","","passive","0","","stims/audio/its_horse.wav","[""stims/images/wolf.png"",""stims/images/horse.png""]"
"coact-grid","27","120604","0.0-27.0","p046","4","3","","","","","","2595","","","[""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/cormorant.png""]","","","","","4","","","","","[7,5]","[""stims/images/cormorant.png"",""stims/images/raccoon.png""]","[""cormorant"",""raccoon""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_raccoon.wav""]","left","[""stims/images/cormorant.png"",""stims/images/raccoon.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_raccoon.wav""]","[""cormorant"",""raccoon""]","passive","0","","",""
"coact-grid-choice","28","121814","0.0-28.0","p046","4","3","","","","","","1209.0000000000146","","","[""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/cormorant.png""]","","","","","4","","","stims/images/cormorant.png","","","[""stims/images/cormorant.png"",""stims/images/raccoon.png""]","","","","[""stims/images/cormorant.png"",""stims/images/raccoon.png""]","[""stims/audio/thats_cormorant.wav"",""stims/audio/thats_raccoon.wav""]","[""cormorant"",""raccoon""]","passive","0","0","stims/audio/thats_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/raccoon.png""]"
"coact-grid-choice-audio","29","124825","0.0-29.0","p046","4","3","","","","","","3003","","","[""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/aardvark.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/cormorant.png""]","","","","","4","","","stims/images/cormorant.png","","","","","","","","","","passive","0","","stims/audio/thats_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/raccoon.png""]"
"coact-grid","30","128542","0.0-30.0","p046","4","3","","","","","","2411","","","[""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/aardvark.png""]","","","","","4","","","","","[0,4]","[""stims/images/manatee.png"",""stims/images/pig.png""]","[""manatee"",""pig""]","[""stims/audio/its_manatee.wav"",""stims/audio/its_pig.wav""]","right","[""stims/images/pig.png"",""stims/images/manatee.png""]","[""stims/audio/its_pig.wav"",""stims/audio/its_manatee.wav""]","[""pig"",""manatee""]","passive","1","","",""
"coact-grid-choice","31","130569","0.0-31.0","p046","4","3","","","","","","2026","","","[""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/aardvark.png""]","","","","","4","","","stims/images/pig.png","","","[""stims/images/manatee.png"",""stims/images/pig.png""]","","","","[""stims/images/pig.png"",""stims/images/manatee.png""]","[""stims/audio/its_pig.wav"",""stims/audio/its_manatee.wav""]","[""pig"",""manatee""]","passive","1","0","stims/audio/its_pig.wav","[""stims/images/pig.png"",""stims/images/manatee.png""]"
"coact-grid-choice-audio","32","133580","0.0-32.0","p046","4","3","","","","","","3000","","","[""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/aardvark.png""]","","","","","4","","","stims/images/pig.png","","","","","","","","","","passive","1","","stims/audio/its_pig.wav","[""stims/images/pig.png"",""stims/images/manatee.png""]"
"coact-grid","33","137181","0.0-33.0","p046","4","3","","","","","","2294","","","[""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/pig.png""]","","","","","4","","","","","[3,1]","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]","[""flamingo"",""raccoon""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_raccoon.wav""]","right","[""stims/images/raccoon.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_raccoon.wav"",""stims/audio/thats_flamingo.wav""]","[""raccoon"",""flamingo""]","passive","2","","",""
"coact-grid-choice","34","139492","0.0-34.0","p046","4","3","","","","","","2310","","","[""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/pig.png""]","","","","","4","","","stims/images/flamingo.png","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]","","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png""]","[""stims/audio/thats_raccoon.wav"",""stims/audio/thats_flamingo.wav""]","[""raccoon"",""flamingo""]","passive","2","1","stims/audio/thats_flamingo.wav","[""stims/images/raccoon.png"",""stims/images/flamingo.png""]"
"coact-grid-choice-audio","35","142503","0.0-35.0","p046","4","3","","","","","","3000","","","[""stims/images/aardvark.png"",""stims/images/raccoon.png"",""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/pig.png""]","","","","","4","","","stims/images/flamingo.png","","","","","","","","","","passive","2","","stims/audio/thats_flamingo.wav","[""stims/images/raccoon.png"",""stims/images/flamingo.png""]"
"coact-grid","36","146008","0.0-36.0","p046","4","3","","","","","","2194.999999999971","","","[""stims/images/manatee.png"",""stims/images/pig.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png""]","","","","","4","","","","","[5,6]","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]","[""flamingo"",""raccoon""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_raccoon.wav""]","right","[""stims/images/raccoon.png"",""stims/images/flamingo.png""]","[""stims/audio/its_raccoon.wav"",""stims/audio/its_flamingo.wav""]","[""raccoon"",""flamingo""]","passive","3","","",""
"coact-grid-choice","37","147664","0.0-37.0","p046","4","3","","","","","","1655","","","[""stims/images/manatee.png"",""stims/images/pig.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png""]","","","","","4","","","stims/images/flamingo.png","","","[""stims/images/flamingo.png"",""stims/images/raccoon.png""]","","","","[""stims/images/raccoon.png"",""stims/images/flamingo.png""]","[""stims/audio/its_raccoon.wav"",""stims/audio/its_flamingo.wav""]","[""raccoon"",""flamingo""]","passive","3","1","stims/audio/its_flamingo.wav","[""stims/images/raccoon.png"",""stims/images/flamingo.png""]"
"coact-grid-choice-audio","38","150674","0.0-38.0","p046","4","3","","","","","","3000","","","[""stims/images/manatee.png"",""stims/images/pig.png"",""stims/images/turtle.png"",""stims/images/narwhal.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/cormorant.png""]","","","","","4","","","stims/images/flamingo.png","","","","","","","","","","passive","3","","stims/audio/its_flamingo.wav","[""stims/images/raccoon.png"",""stims/images/flamingo.png""]"
"coact-grid","39","154219","0.0-39.0","p046","4","3","","","","","","2237","","","[""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/narwhal.png""]","","","","","4","","","","","[6,3]","[""stims/images/manatee.png"",""stims/images/turtle.png""]","[""manatee"",""turtle""]","[""stims/audio/its_manatee.wav"",""stims/audio/its_turtle.wav""]","left","[""stims/images/manatee.png"",""stims/images/turtle.png""]","[""stims/audio/its_manatee.wav"",""stims/audio/its_turtle.wav""]","[""manatee"",""turtle""]","passive","4","","",""
"coact-grid-choice","40","156353","0.0-40.0","p046","4","3","","","","","","2132","","","[""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/narwhal.png""]","","","","","4","","","stims/images/turtle.png","","","[""stims/images/manatee.png"",""stims/images/turtle.png""]","","","","[""stims/images/manatee.png"",""stims/images/turtle.png""]","[""stims/audio/its_manatee.wav"",""stims/audio/its_turtle.wav""]","[""manatee"",""turtle""]","passive","4","1","stims/audio/its_turtle.wav","[""stims/images/manatee.png"",""stims/images/turtle.png""]"
"coact-grid-choice-audio","41","159364","0.0-41.0","p046","4","3","","","","","","3003","","","[""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/turtle.png"",""stims/images/pig.png"",""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/narwhal.png""]","","","","","4","","","stims/images/turtle.png","","","","","","","","","","passive","4","","stims/audio/its_turtle.wav","[""stims/images/manatee.png"",""stims/images/turtle.png""]"
"coact-grid","42","163007","0.0-42.0","p046","4","3","","","","","","2336","","","[""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/pig.png""]","","","","","4","","","","","[7,1]","[""stims/images/pig.png"",""stims/images/cormorant.png""]","[""pig"",""cormorant""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_cormorant.wav""]","left","[""stims/images/pig.png"",""stims/images/cormorant.png""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_cormorant.wav""]","[""pig"",""cormorant""]","passive","5","","",""
"coact-grid-choice","43","164559","0.0-43.0","p046","4","3","","","","","","1550.000000000029","","","[""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/pig.png""]","","","","","4","","","stims/images/pig.png","","","[""stims/images/pig.png"",""stims/images/cormorant.png""]","","","","[""stims/images/pig.png"",""stims/images/cormorant.png""]","[""stims/audio/thats_pig.wav"",""stims/audio/thats_cormorant.wav""]","[""pig"",""cormorant""]","passive","5","0","stims/audio/thats_pig.wav","[""stims/images/pig.png"",""stims/images/cormorant.png""]"
"coact-grid-choice-audio","44","167568","0.0-44.0","p046","4","3","","","","","","3000","","","[""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/manatee.png"",""stims/images/pig.png""]","","","","","4","","","stims/images/pig.png","","","","","","","","","","passive","5","","stims/audio/thats_pig.wav","[""stims/images/pig.png"",""stims/images/cormorant.png""]"
"html-button-response","45","186225","0.0-45.0","p046","4","3","","","","","","18654","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","190850","0.0-46.0","p046","4","3","","","","","","4625","","","[""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cat.png""]","duck","stims/images/duck.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","196305","0.0-47.0","p046","4","3","","","","","","200766.44533333334","","","[""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/cow.png"",""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cat.png""]","duck","","familiar","practice_posttest","familiar","stims/audio/wheres_duck.wav","0","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","204354","0.0-48.0","p046","4","3","","","","","","8048","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png""]","butterfly","stims/images/butterfly.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","207279","0.0-49.0","p046","4","3","","","","","","211726.94133333332","","","[""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/frog.png""]","butterfly","","familiar","practice_posttest","familiar","stims/audio/wheres_butterfly.wav","0","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","209003","0.0-50.0","p046","4","3","","","","","","1723","","","[""stims/images/flamingo.png"",""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","51","212284","0.0-51.0","p046","4","3","","","","","","216727.29333333333","","","[""stims/images/flamingo.png"",""stims/images/pig.png"",""stims/images/manatee.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/raccoon.png""]","aardvark","","somewhat unfamiliar","posttest","4","stims/audio/find_aardvark.wav","6","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"coact-test-prompt","52","215259","0.0-52.0","p046","4","3","","","","","","2973.999999999971","","","[""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/pig.png""]","raccoon","stims/images/raccoon.png","somewhat familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","53","218517","0.0-53.0","p046","4","3","","","","","","222953.03466666667","","","[""stims/images/narwhal.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/raccoon.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/pig.png""]","raccoon","","somewhat familiar","posttest","4","stims/audio/wheres_raccoon.wav","4","stims/images/raccoon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","219260","0.0-54.0","p046","4","3","","","","","","742","","","[""stims/images/flamingo.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png""]","turtle","stims/images/turtle.png","familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","55","222888","0.0-55.0","p046","4","3","","","","","","227320.03733333337","","","[""stims/images/flamingo.png"",""stims/images/turtle.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png"",""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/raccoon.png""]","turtle","","familiar","posttest","4","stims/audio/find_turtle.wav","1","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","224380","0.0-56.0","p046","4","3","","","","","","1490","","","[""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/pig.png""]","pig","stims/images/pig.png","familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","57","228437","0.0-57.0","p046","4","3","","","","","","232862.91733333337","","","[""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/flamingo.png"",""stims/images/raccoon.png"",""stims/images/narwhal.png"",""stims/images/cormorant.png"",""stims/images/pig.png""]","pig","","familiar","posttest","4","stims/audio/wheres_pig.wav","7","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","228586","0.0-58.0","p046","4","3","","","","","","148","","","[""stims/images/manatee.png"",""stims/images/pig.png"",""stims/images/raccoon.png"",""stims/images/flamingo.png"",""stims/images/narwhal.png"",""stims/images/turtle.png"",""stims/images/cormorant.png"",""stims/images/aardvark.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","posttest","4","","","","","","","","","","","","","","","","",""
