"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p037","3","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","136","0.0-1.0","p037","3","2","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","21069","0.0-2.0","p037","3","2","","","","","","20932","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","23224","0.0-3.0","p037","3","2","","","","","","2153","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","duck","stims/images/duck.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","26616","0.0-4.0","p037","3","2","","","","","","30008.864","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","duck","","familiar","practice_pretest","familiar","stims/audio/find_duck.wav","6","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","27409","0.0-5.0","p037","3","2","","","","","","792","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","30538","0.0-6.0","p037","3","2","","","","","","33926.68266666667","","","[""stims/images/butterfly.png"",""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/horse.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/wheres_horse.wav","7","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","31967","0.0-7.0","p037","3","2","","","","","","1429","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/aardvark.png""]","turtle","stims/images/turtle.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","8","35981","0.0-8.0","p037","3","2","","","","","","39366.12533333333","","","[""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/aardvark.png""]","turtle","","familiar","pretest","3","stims/audio/find_turtle.wav","1","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","37550","0.0-9.0","p037","3","2","","","","","","1567","","","[""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/turtle.png""]","zebra","stims/images/zebra.png","familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","10","40411","0.0-10.0","p037","3","2","","","","","","43790.541333333334","","","[""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/turtle.png""]","zebra","","familiar","pretest","3","stims/audio/find_zebra.wav","5","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","41377","0.0-11.0","p037","3","2","","","","","","965","","","[""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png""]","tarsier","stims/images/tarsier.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","12","49130","0.0-12.0","p037","3","2","","","","","","52506.717333333334","","","[""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/aardvark.png""]","tarsier","","unfamiliar","pretest","3","stims/audio/find_tarsier.wav","6","stims/images/tarsier.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","51179","0.0-13.0","p037","3","2","","","","","","2047","","","[""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","14","56156","0.0-14.0","p037","3","2","","","","","","59522.914666666664","","","[""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png""]","porcupine","","somewhat familiar","pretest","3","stims/audio/wheres_porcupine.wav","3","stims/images/porcupine.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","57860","0.0-15.0","p037","3","2","","","","","","1703","","","[""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","16","67533","0.0-16.0","p037","3","2","","","","","","70893.23200000002","","","[""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png""]","alpaca","","somewhat unfamiliar","pretest","3","stims/audio/find_alpaca.wav","5","stims/images/wombat.png","0","","","","","","","","","","","","",""
"coact-test-prompt","17","69309","0.0-17.0","p037","3","2","","","","","","1774","","","[""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/porcupine.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","18","72945","0.0-18.0","p037","3","2","","","","","","76293.784","","","[""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/tarsier.png"",""stims/images/alpaca.png"",""stims/images/zebra.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/porcupine.png""]","jaguar","","somewhat familiar","pretest","3","stims/audio/wheres_jaguar.wav","1","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","73828","0.0-19.0","p037","3","2","","","","","","882","","","[""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/alpaca.png""]","wombat","stims/images/wombat.png","unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","20","79749","0.0-20.0","p037","3","2","","","","","","83094.26666666666","","","[""stims/images/tarsier.png"",""stims/images/wombat.png"",""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/alpaca.png""]","wombat","","unfamiliar","pretest","3","stims/audio/wheres_wombat.wav","0","stims/images/tarsier.png","0","","","","","","","","","","","","",""
"coact-test-prompt","21","81085","0.0-21.0","p037","3","2","","","","","","1335","","","[""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","3","","","","","","","","","","","","","","","","",""
"coact-test","22","88421","0.0-22.0","p037","3","2","","","","","","91759.008","","","[""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png"",""stims/images/turtle.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/porcupine.png"",""stims/images/tarsier.png""]","aardvark","","somewhat unfamiliar","pretest","3","stims/audio/wheres_aardvark.wav","2","stims/images/aardvark.png","1","","","","","","","","","","","","",""
"html-button-response","23","92404","0.0-23.0","p037","3","2","","","","","","3979.9999999999854","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","102061","0.0-24.0","p037","3","2","","","","","","8345","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","","","","","familiar","","","","","[3,0]","[""stims/images/frog.png"",""stims/images/wolf.png""]","[""frog"",""wolf""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_wolf.wav""]","left","[""stims/images/frog.png"",""stims/images/wolf.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_wolf.wav""]","[""frog"",""wolf""]","active","0","","",""
"coact-grid-choice","25","106337","0.0-25.0","p037","3","2","","","","","","4273","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/frog.png","","","[""stims/images/frog.png"",""stims/images/wolf.png""]","","","","[""stims/images/frog.png"",""stims/images/wolf.png""]","[""stims/audio/thats_frog.wav"",""stims/audio/thats_wolf.wav""]","[""frog"",""wolf""]","active","0","0","stims/audio/thats_frog.wav","[""stims/images/frog.png"",""stims/images/wolf.png""]"
"coact-grid-choice-audio","26","109351","0.0-26.0","p037","3","2","","","","","","3000","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/squirrel.png""]","","","","","familiar","","","stims/images/frog.png","","","","","","","","","","active","0","","stims/audio/thats_frog.wav","[""stims/images/frog.png"",""stims/images/wolf.png""]"
"coact-grid","27","116260","0.0-27.0","p037","3","2","","","","","","5599","","","[""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/jaguar.png""]","","","","","3","","","","","[6,5]","[""stims/images/wombat.png"",""stims/images/turtle.png""]","[""wombat"",""turtle""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_turtle.wav""]","left","[""stims/images/wombat.png"",""stims/images/turtle.png""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_turtle.wav""]","[""wombat"",""turtle""]","active","0","","",""
"coact-grid-choice","28","118527","0.0-28.0","p037","3","2","","","","","","2265.0000000000146","","","[""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/jaguar.png""]","","","","","3","","","stims/images/wombat.png","","","[""stims/images/wombat.png"",""stims/images/turtle.png""]","","","","[""stims/images/wombat.png"",""stims/images/turtle.png""]","[""stims/audio/its_wombat.wav"",""stims/audio/its_turtle.wav""]","[""wombat"",""turtle""]","active","0","0","stims/audio/its_wombat.wav","[""stims/images/wombat.png"",""stims/images/turtle.png""]"
"coact-grid-choice-audio","29","121537","0.0-29.0","p037","3","2","","","","","","3000","","","[""stims/images/porcupine.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/zebra.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/jaguar.png""]","","","","","3","","","stims/images/wombat.png","","","","","","","","","","active","0","","stims/audio/its_wombat.wav","[""stims/images/wombat.png"",""stims/images/turtle.png""]"
"coact-grid","30","127059","0.0-30.0","p037","3","2","","","","","","4207","","","[""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","","","","","3","","","","","[3,2]","[""stims/images/tarsier.png"",""stims/images/zebra.png""]","[""tarsier"",""zebra""]","[""stims/audio/thats_tarsier.wav"",""stims/audio/thats_zebra.wav""]","right","[""stims/images/zebra.png"",""stims/images/tarsier.png""]","[""stims/audio/thats_zebra.wav"",""stims/audio/thats_tarsier.wav""]","[""zebra"",""tarsier""]","active","1","","",""
"coact-grid-choice","31","129517","0.0-31.0","p037","3","2","","","","","","2455","","","[""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","","","","","3","","","stims/images/tarsier.png","","","[""stims/images/tarsier.png"",""stims/images/zebra.png""]","","","","[""stims/images/zebra.png"",""stims/images/tarsier.png""]","[""stims/audio/thats_zebra.wav"",""stims/audio/thats_tarsier.wav""]","[""zebra"",""tarsier""]","active","1","1","stims/audio/thats_tarsier.wav","[""stims/images/zebra.png"",""stims/images/tarsier.png""]"
"coact-grid-choice-audio","32","132528","0.0-32.0","p037","3","2","","","","","","3003","","","[""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/turtle.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png""]","","","","","3","","","stims/images/tarsier.png","","","","","","","","","","active","1","","stims/audio/thats_tarsier.wav","[""stims/images/zebra.png"",""stims/images/tarsier.png""]"
"coact-grid","33","138106","0.0-33.0","p037","3","2","","","","","","4269","","","[""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/zebra.png""]","","","","","3","","","","","[6,7]","[""stims/images/alpaca.png"",""stims/images/zebra.png""]","[""alpaca"",""zebra""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_zebra.wav""]","right","[""stims/images/zebra.png"",""stims/images/alpaca.png""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_alpaca.wav""]","[""zebra"",""alpaca""]","active","2","","",""
"coact-grid-choice","34","139856","0.0-34.0","p037","3","2","","","","","","1748","","","[""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/zebra.png""]","","","","","3","","","stims/images/zebra.png","","","[""stims/images/alpaca.png"",""stims/images/zebra.png""]","","","","[""stims/images/zebra.png"",""stims/images/alpaca.png""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_alpaca.wav""]","[""zebra"",""alpaca""]","active","2","0","stims/audio/its_zebra.wav","[""stims/images/zebra.png"",""stims/images/alpaca.png""]"
"coact-grid-choice-audio","35","142866","0.0-35.0","p037","3","2","","","","","","3000","","","[""stims/images/turtle.png"",""stims/images/aardvark.png"",""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/zebra.png""]","","","","","3","","","stims/images/zebra.png","","","","","","","","","","active","2","","stims/audio/its_zebra.wav","[""stims/images/zebra.png"",""stims/images/alpaca.png""]"
"coact-grid","36","148173","0.0-36.0","p037","3","2","","","","","","3995","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/turtle.png""]","","","","","3","","","","","[3,6]","[""stims/images/porcupine.png"",""stims/images/jaguar.png""]","[""porcupine"",""jaguar""]","[""stims/audio/its_porcupine.wav"",""stims/audio/its_jaguar.wav""]","right","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]","[""stims/audio/its_jaguar.wav"",""stims/audio/its_porcupine.wav""]","[""jaguar"",""porcupine""]","active","3","","",""
"coact-grid-choice","37","149261","0.0-37.0","p037","3","2","","","","","","1086","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/turtle.png""]","","","","","3","","","stims/images/jaguar.png","","","[""stims/images/porcupine.png"",""stims/images/jaguar.png""]","","","","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]","[""stims/audio/its_jaguar.wav"",""stims/audio/its_porcupine.wav""]","[""jaguar"",""porcupine""]","active","3","0","stims/audio/its_jaguar.wav","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]"
"coact-grid-choice-audio","38","152270","0.0-38.0","p037","3","2","","","","","","3003","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png"",""stims/images/porcupine.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/turtle.png""]","","","","","3","","","stims/images/jaguar.png","","","","","","","","","","active","3","","stims/audio/its_jaguar.wav","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]"
"coact-grid","39","158498","0.0-39.0","p037","3","2","","","","","","4921","","","[""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png""]","","","","","3","","","","","[7,6]","[""stims/images/aardvark.png"",""stims/images/alpaca.png""]","[""aardvark"",""alpaca""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_alpaca.wav""]","left","[""stims/images/aardvark.png"",""stims/images/alpaca.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_alpaca.wav""]","[""aardvark"",""alpaca""]","active","4","","",""
"coact-grid-choice","40","161919","0.0-40.0","p037","3","2","","","","","","3419","","","[""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png""]","","","","","3","","","stims/images/aardvark.png","","","[""stims/images/aardvark.png"",""stims/images/alpaca.png""]","","","","[""stims/images/aardvark.png"",""stims/images/alpaca.png""]","[""stims/audio/thats_aardvark.wav"",""stims/audio/thats_alpaca.wav""]","[""aardvark"",""alpaca""]","active","4","0","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/alpaca.png""]"
"coact-grid-choice-audio","41","164930","0.0-41.0","p037","3","2","","","","","","3000","","","[""stims/images/wombat.png"",""stims/images/zebra.png"",""stims/images/tarsier.png"",""stims/images/jaguar.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/alpaca.png"",""stims/images/aardvark.png""]","","","","","3","","","stims/images/aardvark.png","","","","","","","","","","active","4","","stims/audio/thats_aardvark.wav","[""stims/images/aardvark.png"",""stims/images/alpaca.png""]"
"coact-grid","42","172680","0.0-42.0","p037","3","2","","","","","","6444","","","[""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/aardvark.png""]","","","","","3","","","","","[5,1]","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]","[""jaguar"",""porcupine""]","[""stims/audio/thats_jaguar.wav"",""stims/audio/thats_porcupine.wav""]","left","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]","[""stims/audio/thats_jaguar.wav"",""stims/audio/thats_porcupine.wav""]","[""jaguar"",""porcupine""]","active","5","","",""
"coact-grid-choice","43","174576","0.0-43.0","p037","3","2","","","","","","1895","","","[""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/aardvark.png""]","","","","","3","","","stims/images/porcupine.png","","","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]","","","","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]","[""stims/audio/thats_jaguar.wav"",""stims/audio/thats_porcupine.wav""]","[""jaguar"",""porcupine""]","active","5","1","stims/audio/thats_porcupine.wav","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]"
"coact-grid-choice-audio","44","177587","0.0-44.0","p037","3","2","","","","","","3000","","","[""stims/images/tarsier.png"",""stims/images/porcupine.png"",""stims/images/turtle.png"",""stims/images/zebra.png"",""stims/images/alpaca.png"",""stims/images/jaguar.png"",""stims/images/wombat.png"",""stims/images/aardvark.png""]","","","","","3","","","stims/images/porcupine.png","","","","","","","","","","active","5","","stims/audio/thats_porcupine.wav","[""stims/images/jaguar.png"",""stims/images/porcupine.png""]"
"html-button-response","45","185892","0.0-45.0","p037","3","2","","","","","","8304","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","187970","0.0-46.0","p037","3","2","","","","","","2075.999999999971","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","duck","stims/images/duck.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","190774","0.0-47.0","p037","3","2","","","","","","194010.12533333333","","","[""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/butterfly.png""]","duck","","familiar","practice_posttest","familiar","stims/audio/wheres_duck.wav","2","stims/images/duck.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","191545","0.0-48.0","p037","3","2","","","","","","770","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/wolf.png""]","horse","stims/images/horse.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
