"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p096","4","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","310","0.0-1.0","p096","4","3","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","9428","0.0-2.0","p096","4","3","","","","","","9117.999999999998","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","13977","0.0-3.0","p096","4","3","","","","","","4548.000000000004","","","[""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","18589","0.0-4.0","p096","4","3","","","","","","24147.288","","","[""stims/images/wolf.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","1","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","19732","0.0-5.0","p096","4","3","","","","","","1142.0000000000036","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","cat","stims/images/cat.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","31607","0.0-6.0","p096","4","3","","","","","","37160.53333333333","","","[""stims/images/horse.png"",""stims/images/butterfly.png"",""stims/images/frog.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/wolf.png""]","cat","","familiar","practice_pretest","familiar","stims/audio/find_cat.wav","4","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","33229","0.0-7.0","p096","4","3","","","","","","1621","","","[""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/sloth.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","8","48991","0.0-8.0","p096","4","3","","","","","","54532.037333333334","","","[""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/koala.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/sloth.png""]","alpaca","","somewhat unfamiliar","pretest","4","stims/audio/find_alpaca.wav","5","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","50513","0.0-9.0","p096","4","3","","","","","","1522","","","[""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/sloth.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","10","56142","0.0-10.0","p096","4","3","","","","","","61666.75466666667","","","[""stims/images/koala.png"",""stims/images/alpaca.png"",""stims/images/flamingo.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/wombat.png"",""stims/images/cormorant.png"",""stims/images/sloth.png""]","sloth","","somewhat unfamiliar","pretest","4","stims/audio/find_sloth.wav","0","stims/images/koala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","11","57077","0.0-11.0","p096","4","3","","","","","","933","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/koala.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","60395","0.0-12.0","p096","4","3","","","","","","65914.18933333333","","","[""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/rabbit.png"",""stims/images/flamingo.png"",""stims/images/elephant.png"",""stims/images/cormorant.png"",""stims/images/koala.png""]","flamingo","","somewhat familiar","pretest","4","stims/audio/wheres_flamingo.wav","4","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","62004","0.0-13.0","p096","4","3","","","","","","1608","","","[""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/koala.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/rabbit.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","65390","0.0-14.0","p096","4","3","","","","","","70903.26133333333","","","[""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/elephant.png"",""stims/images/koala.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/rabbit.png""]","koala","","somewhat familiar","pretest","4","stims/audio/find_koala.wav","3","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","65998","0.0-15.0","p096","4","3","","","","","","607","","","[""stims/images/alpaca.png"",""stims/images/wombat.png"",""stims/images/sloth.png"",""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/rabbit.png"",""stims/images/elephant.png"",""stims/images/flamingo.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
