"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p063","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","363","0.0-1.0","p063","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","38441","0.0-2.0","p063","1","0","","","","","","38078.99999999997","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","42150","0.0-3.0","p063","1","0","","","","","","3708","","","[""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","46594","0.0-4.0","p063","1","0","","","","","","306283.1653333333","","","[""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/wolf.png"",""stims/images/butterfly.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/find_cow.wav","5","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","49823","0.0-5.0","p063","1","0","","","","","","3227.999999999942","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","53923","0.0-6.0","p063","1","0","","","","","","313604.49066666665","","","[""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/duck.png"",""stims/images/horse.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","7","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","56363","0.0-7.0","p063","1","0","","","","","","2440","","","[""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png""]","koala","stims/images/koala.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","64872","0.0-8.0","p063","1","0","","","","","","324547.952","","","[""stims/images/cormorant.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/pig.png"",""stims/images/porcupine.png"",""stims/images/wombat.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png""]","koala","","somewhat familiar","pretest","1","stims/audio/wheres_koala.wav","1","stims/images/koala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","66787","0.0-9.0","p063","1","0","","","","","","1913","","","[""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","71974","0.0-10.0","p063","1","0","","","","","","331639.52533333335","","","[""stims/images/pig.png"",""stims/images/koala.png"",""stims/images/lynx.png"",""stims/images/rabbit.png"",""stims/images/alpaca.png"",""stims/images/cormorant.png"",""stims/images/wombat.png"",""stims/images/porcupine.png""]","alpaca","","somewhat unfamiliar","pretest","1","stims/audio/find_alpaca.wav","4","stims/images/alpaca.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","73424","0.0-11.0","p063","1","0","","","","","","1449","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png""]","porcupine","stims/images/porcupine.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","77210","0.0-12.0","p063","1","0","","","","","","336868.8906666667","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/lynx.png"",""stims/images/koala.png"",""stims/images/wombat.png"",""stims/images/alpaca.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png""]","porcupine","","somewhat familiar","pretest","1","stims/audio/wheres_porcupine.wav","7","stims/images/rabbit.png","0","","","","","","","","","","","","",""
