"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p065","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","145","0.0-1.0","p065","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","13580","0.0-2.0","p065","1","0","","","","","","13436","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","24053","0.0-3.0","p065","1","0","","","","","","10472","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","35494","0.0-4.0","p065","1","0","","","","","","38825.04800000001","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/cat.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/duck.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","6","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","44064","0.0-5.0","p065","1","0","","","","","","8570","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","butterfly","stims/images/butterfly.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","51227","0.0-6.0","p065","1","0","","","","","","54540.037333333334","","","[""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","butterfly","","familiar","practice_pretest","familiar","stims/audio/wheres_butterfly.wav","6","stims/images/butterfly.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","57555","0.0-7.0","p065","1","0","","","","","","6327","","","[""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/antelope.png"",""stims/images/pig.png""]","pangolin","stims/images/pangolin.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","68962","0.0-8.0","p065","1","0","","","","","","72262.54666666668","","","[""stims/images/bear.png"",""stims/images/pangolin.png"",""stims/images/sloth.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/antelope.png"",""stims/images/pig.png""]","pangolin","","unfamiliar","pretest","1","stims/audio/wheres_pangolin.wav","3","stims/images/lobster.png","0","","","","","","","","","","","","",""
"coact-test-prompt","9","72780","0.0-9.0","p065","1","0","","","","","","3816.9999999999854","","","[""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/pangolin.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","78285","0.0-10.0","p065","1","0","","","","","","81571.32","","","[""stims/images/jaguar.png"",""stims/images/antelope.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/narwhal.png"",""stims/images/pig.png"",""stims/images/lobster.png"",""stims/images/pangolin.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/wheres_jaguar.wav","0","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","85296","0.0-11.0","p065","1","0","","","","","","7010","","","[""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/pangolin.png""]","bear","stims/images/bear.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","90650","0.0-12.0","p065","1","0","","","","","","93923.80533333334","","","[""stims/images/pig.png"",""stims/images/narwhal.png"",""stims/images/jaguar.png"",""stims/images/lobster.png"",""stims/images/sloth.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/pangolin.png""]","bear","","familiar","pretest","1","stims/audio/find_bear.wav","5","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","93909","0.0-13.0","p065","1","0","","","","","","3258","","","[""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/sloth.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","102598","0.0-14.0","p065","1","0","","","","","","105864.192","","","[""stims/images/pangolin.png"",""stims/images/lobster.png"",""stims/images/jaguar.png"",""stims/images/narwhal.png"",""stims/images/bear.png"",""stims/images/antelope.png"",""stims/images/pig.png"",""stims/images/sloth.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/wheres_sloth.wav","1","stims/images/lobster.png","0","","","","","","","","","","","","",""
