"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p114","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","322","0.0-1.0","p114","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","878","0.0-2.0","p114","1","0","","","","","","556","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","4200","0.0-3.0","p114","1","0","","","","","","3324.000000000002","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","9042","0.0-4.0","p114","1","0","","","","","","15590.069333333335","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/butterfly.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","5","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","12262","0.0-5.0","p114","1","0","","","","","","3221","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","wolf","stims/images/wolf.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","16316","0.0-6.0","p114","1","0","","","","","","22862.997333333333","","","[""stims/images/cow.png"",""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","wolf","","familiar","practice_pretest","familiar","stims/audio/find_wolf.wav","7","stims/images/wolf.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","19114","0.0-7.0","p114","1","0","","","","","","2798.0000000000036","","","[""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png""]","sloth","stims/images/sloth.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","26574","0.0-8.0","p114","1","0","","","","","","33118.14133333333","","","[""stims/images/dog.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/alpaca.png""]","sloth","","somewhat unfamiliar","pretest","1","stims/audio/wheres_sloth.wav","1","stims/images/sloth.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","28138","0.0-9.0","p114","1","0","","","","","","1564","","","[""stims/images/echidna.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png""]","dog","stims/images/dog.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","32265","0.0-10.0","p114","1","0","","","","","","38802.11466666667","","","[""stims/images/echidna.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/jaguar.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/alpaca.png""]","dog","","familiar","pretest","1","stims/audio/find_dog.wav","2","stims/images/dog.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","34093","0.0-11.0","p114","1","0","","","","","","1827.0000000000073","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/flamingo.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","12","41010","0.0-12.0","p114","1","0","","","","","","47544.16","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/flamingo.png""]","cormorant","","unfamiliar","pretest","1","stims/audio/wheres_cormorant.wav","4","stims/images/cormorant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","42894","0.0-13.0","p114","1","0","","","","","","1883","","","[""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/flamingo.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","14","47488","0.0-14.0","p114","1","0","","","","","","54014.35733333333","","","[""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/dog.png"",""stims/images/flamingo.png""]","flamingo","","somewhat familiar","pretest","1","stims/audio/wheres_flamingo.wav","7","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","49316","0.0-15.0","p114","1","0","","","","","","1826.9999999999927","","","[""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/zebra.png""]","echidna","stims/images/echidna.png","unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","16","53517","0.0-16.0","p114","1","0","","","","","","60036.933333333334","","","[""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/zebra.png""]","echidna","","unfamiliar","pretest","1","stims/audio/find_echidna.wav","0","stims/images/echidna.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","56267","0.0-17.0","p114","1","0","","","","","","2749","","","[""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/zebra.png"",""stims/images/flamingo.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","18","63565","0.0-18.0","p114","1","0","","","","","","70078.98133333333","","","[""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/zebra.png"",""stims/images/flamingo.png""]","alpaca","","somewhat unfamiliar","pretest","1","stims/audio/find_alpaca.wav","6","stims/images/zebra.png","0","","","","","","","","","","","","",""
"coact-test-prompt","19","67484","0.0-19.0","p114","1","0","","","","","","3918","","","[""stims/images/jaguar.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/alpaca.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","20","72834","0.0-20.0","p114","1","0","","","","","","79338.76533333333","","","[""stims/images/jaguar.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/flamingo.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/echidna.png"",""stims/images/alpaca.png""]","zebra","","familiar","pretest","1","stims/audio/find_zebra.wav","5","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","74513","0.0-21.0","p114","1","0","","","","","","1677.0000000000146","","","[""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/zebra.png""]","jaguar","stims/images/jaguar.png","somewhat familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","22","77598","0.0-22.0","p114","1","0","","","","","","84095.736","","","[""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/zebra.png""]","jaguar","","somewhat familiar","pretest","1","stims/audio/wheres_jaguar.wav","5","stims/images/jaguar.png","1","","","","","","","","","","","","",""
"html-button-response","23","83825","0.0-23.0","p114","1","0","","","","","","6225","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","97190","0.0-24.0","p114","1","0","","","","","","12057.000000000015","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","","","","","familiar","","","","","[1,3]","[""stims/images/butterfly.png"",""stims/images/duck.png""]","[""butterfly"",""duck""]","[""stims/audio/its_butterfly.wav"",""stims/audio/its_duck.wav""]","right","[""stims/images/duck.png"",""stims/images/butterfly.png""]","[""stims/audio/its_duck.wav"",""stims/audio/its_butterfly.wav""]","[""duck"",""butterfly""]","active","0","","",""
"coact-grid-choice","25","106654","0.0-25.0","p114","1","0","","","","","","9464","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","","","","","familiar","","","stims/images/butterfly.png","","","[""stims/images/butterfly.png"",""stims/images/duck.png""]","","","","[""stims/images/duck.png"",""stims/images/butterfly.png""]","[""stims/audio/its_duck.wav"",""stims/audio/its_butterfly.wav""]","[""duck"",""butterfly""]","passive","0","1","stims/audio/its_butterfly.wav","[""stims/images/duck.png"",""stims/images/butterfly.png""]"
"coact-grid-choice-audio","26","109666","0.0-26.0","p114","1","0","","","","","","3000","","","[""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/duck.png"",""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/frog.png""]","","","","","familiar","","","stims/images/butterfly.png","","","","","","","","","","passive","0","","stims/audio/its_butterfly.wav","[""stims/images/duck.png"",""stims/images/butterfly.png""]"
"coact-grid","27","116431","0.0-27.0","p114","1","0","","","","","","5458","","","[""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/flamingo.png""]","","","","","1","","","","","[6,7]","[""stims/images/sloth.png"",""stims/images/flamingo.png""]","[""sloth"",""flamingo""]","[""stims/audio/its_sloth.wav"",""stims/audio/its_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/sloth.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_sloth.wav""]","[""flamingo"",""sloth""]","active","0","","",""
"coact-grid-choice","28","118911","0.0-28.0","p114","1","0","","","","","","2478","","","[""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/flamingo.png""]","","","","","1","","","stims/images/flamingo.png","","","[""stims/images/sloth.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/sloth.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_sloth.wav""]","[""flamingo"",""sloth""]","passive","0","0","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/sloth.png""]"
"coact-grid-choice-audio","29","121919","0.0-29.0","p114","1","0","","","","","","3003","","","[""stims/images/dog.png"",""stims/images/cormorant.png"",""stims/images/zebra.png"",""stims/images/jaguar.png"",""stims/images/echidna.png"",""stims/images/alpaca.png"",""stims/images/sloth.png"",""stims/images/flamingo.png""]","","","","","1","","","stims/images/flamingo.png","","","","","","","","","","passive","0","","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/sloth.png""]"
"coact-grid","30","131459","0.0-30.0","p114","1","0","","","","","","8231.999999999985","","","[""stims/images/cormorant.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/alpaca.png""]","","","","","1","","","","","[7,5]","[""stims/images/alpaca.png"",""stims/images/flamingo.png""]","[""alpaca"",""flamingo""]","[""stims/audio/its_alpaca.wav"",""stims/audio/its_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/alpaca.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_alpaca.wav""]","[""flamingo"",""alpaca""]","active","1","","",""
"coact-grid-choice","31","133769","0.0-31.0","p114","1","0","","","","","","2308","","","[""stims/images/cormorant.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/alpaca.png""]","","","","","1","","","stims/images/flamingo.png","","","[""stims/images/alpaca.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/alpaca.png""]","[""stims/audio/its_flamingo.wav"",""stims/audio/its_alpaca.wav""]","[""flamingo"",""alpaca""]","passive","1","0","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/alpaca.png""]"
"coact-grid-choice-audio","32","136779","0.0-32.0","p114","1","0","","","","","","3003","","","[""stims/images/cormorant.png"",""stims/images/jaguar.png"",""stims/images/sloth.png"",""stims/images/dog.png"",""stims/images/zebra.png"",""stims/images/flamingo.png"",""stims/images/echidna.png"",""stims/images/alpaca.png""]","","","","","1","","","stims/images/flamingo.png","","","","","","","","","","passive","1","","stims/audio/its_flamingo.wav","[""stims/images/flamingo.png"",""stims/images/alpaca.png""]"
"coact-grid","33","142428","0.0-33.0","p114","1","0","","","","","","4343.000000000029","","","[""stims/images/alpaca.png"",""stims/images/echidna.png"",""stims/images/flamingo.png"",""stims/images/zebra.png"",""stims/images/cormorant.png"",""stims/images/sloth.png"",""stims/images/jaguar.png"",""stims/images/dog.png""]","","","","","1","","","","","[3,0]","[""stims/images/zebra.png"",""stims/images/alpaca.png""]","[""zebra"",""alpaca""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_alpaca.wav""]","left","[""stims/images/zebra.png"",""stims/images/alpaca.png""]","[""stims/audio/its_zebra.wav"",""stims/audio/its_alpaca.wav""]","[""zebra"",""alpaca""]","active","2","","",""
