"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"coact-test","10","22481","0.0-10.0","p060","4","3","","","","","","27441.384","","","[""stims/images/flamingo.png"",""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/cormorant.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","hippopotamus","","somewhat familiar","pretest","4","stims/audio/wheres_hippopotamus.wav","7","stims/images/hippopotamus.png","1","","","","","","","","","","","","",""
"coact-test-prompt","11","23924","0.0-11.0","p060","4","3","","","","","","1441","","","[""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png""]","cormorant","stims/images/cormorant.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","12","30153","0.0-12.0","p060","4","3","","","","","","35107.37333333334","","","[""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png""]","cormorant","","unfamiliar","pretest","4","stims/audio/wheres_cormorant.wav","5","stims/images/cormorant.png","1","","","","","","","","","","","","",""
"coact-test-prompt","13","30899","0.0-13.0","p060","4","3","","","","","","745","","","[""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/chameleon.png""]","bear","stims/images/bear.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","14","34187","0.0-14.0","p060","4","3","","","","","","39135.39733333334","","","[""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/flamingo.png"",""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/chameleon.png""]","bear","","familiar","pretest","4","stims/audio/wheres_bear.wav","1","stims/images/bear.png","1","","","","","","","","","","","","",""
"coact-test-prompt","15","35911","0.0-15.0","p060","4","3","","","","","","1721.9999999999927","","","[""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/flamingo.png""]","turtle","stims/images/turtle.png","familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","16","41753","0.0-16.0","p060","4","3","","","","","","46697.38666666667","","","[""stims/images/cormorant.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/manatee.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/flamingo.png""]","turtle","","familiar","pretest","4","stims/audio/find_turtle.wav","4","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","17","42800","0.0-17.0","p060","4","3","","","","","","1045","","","[""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/flamingo.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","18","45796","0.0-18.0","p060","4","3","","","","","","50732.49866666667","","","[""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/manatee.png"",""stims/images/flamingo.png""]","flamingo","","somewhat familiar","pretest","4","stims/audio/find_flamingo.wav","7","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","19","46669","0.0-19.0","p060","4","3","","","","","","873","","","[""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/nyala.png""]","nyala","stims/images/nyala.png","unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","20","53934","0.0-20.0","p060","4","3","","","","","","58866.62933333334","","","[""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/nyala.png""]","nyala","","unfamiliar","pretest","4","stims/audio/find_nyala.wav","7","stims/images/nyala.png","1","","","","","","","","","","","","",""
"coact-test-prompt","21","54959","0.0-21.0","p060","4","3","","","","","","1023.9999999999927","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","pretest","4","","","","","","","","","","","","","","","","",""
"coact-test","22","62004","0.0-22.0","p060","4","3","","","","","","66929.33866666666","","","[""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","manatee","","somewhat unfamiliar","pretest","4","stims/audio/wheres_manatee.wav","3","stims/images/manatee.png","1","","","","","","","","","","","","",""
"html-button-response","23","77973","0.0-23.0","p060","4","3","","","","","","15963.000000000015","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-grid","24","89368","0.0-24.0","p060","4","3","","","","","","10086","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","","","","","familiar","","","","","[6,2]","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","[""wolf"",""butterfly""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_butterfly.wav""]","left","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_butterfly.wav""]","[""wolf"",""butterfly""]","active","0","","",""
"coact-grid-choice","25","91408","0.0-25.0","p060","4","3","","","","","","2038.9999999999854","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","","","","","familiar","","","stims/images/butterfly.png","","","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","","","","[""stims/images/wolf.png"",""stims/images/butterfly.png""]","[""stims/audio/thats_wolf.wav"",""stims/audio/thats_butterfly.wav""]","[""wolf"",""butterfly""]","active","0","1","stims/audio/thats_butterfly.wav","[""stims/images/wolf.png"",""stims/images/butterfly.png""]"
"coact-grid-choice-audio","26","94422","0.0-26.0","p060","4","3","","","","","","3003","","","[""stims/images/horse.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/cat.png"",""stims/images/wolf.png"",""stims/images/duck.png""]","","","","","familiar","","","stims/images/butterfly.png","","","","","","","","","","active","0","","stims/audio/thats_butterfly.wav","[""stims/images/wolf.png"",""stims/images/butterfly.png""]"
"coact-grid","27","103384","0.0-27.0","p060","4","3","","","","","","7653","","","[""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/manatee.png""]","","","","","4","","","","","[0,7]","[""stims/images/nyala.png"",""stims/images/manatee.png""]","[""nyala"",""manatee""]","[""stims/audio/thats_nyala.wav"",""stims/audio/thats_manatee.wav""]","right","[""stims/images/manatee.png"",""stims/images/nyala.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_nyala.wav""]","[""manatee"",""nyala""]","active","0","","",""
"coact-grid-choice","28","105082","0.0-28.0","p060","4","3","","","","","","1698","","","[""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/manatee.png""]","","","","","4","","","stims/images/nyala.png","","","[""stims/images/nyala.png"",""stims/images/manatee.png""]","","","","[""stims/images/manatee.png"",""stims/images/nyala.png""]","[""stims/audio/thats_manatee.wav"",""stims/audio/thats_nyala.wav""]","[""manatee"",""nyala""]","active","0","1","stims/audio/thats_nyala.wav","[""stims/images/manatee.png"",""stims/images/nyala.png""]"
"coact-grid-choice-audio","29","108091","0.0-29.0","p060","4","3","","","","","","3003","","","[""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/bear.png"",""stims/images/manatee.png""]","","","","","4","","","stims/images/nyala.png","","","","","","","","","","active","0","","stims/audio/thats_nyala.wav","[""stims/images/manatee.png"",""stims/images/nyala.png""]"
"coact-grid","30","114685","0.0-30.0","p060","4","3","","","","","","5286","","","[""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png""]","","","","","4","","","","","[3,4]","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","[""cormorant"",""flamingo""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_flamingo.wav""]","left","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_flamingo.wav""]","[""cormorant"",""flamingo""]","active","1","","",""
"coact-grid-choice","31","116106","0.0-31.0","p060","4","3","","","","","","1421.0000000000146","","","[""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/cormorant.png","","","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","","","","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]","[""stims/audio/its_cormorant.wav"",""stims/audio/its_flamingo.wav""]","[""cormorant"",""flamingo""]","active","1","0","stims/audio/its_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]"
"coact-grid-choice-audio","32","119117","0.0-32.0","p060","4","3","","","","","","3003","","","[""stims/images/bear.png"",""stims/images/nyala.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/hippopotamus.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/cormorant.png","","","","","","","","","","active","1","","stims/audio/its_cormorant.wav","[""stims/images/cormorant.png"",""stims/images/flamingo.png""]"
"coact-grid","33","125257","0.0-33.0","p060","4","3","","","","","","4834","","","[""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","","","","","4","","","","","[0,1]","[""stims/images/turtle.png"",""stims/images/bear.png""]","[""turtle"",""bear""]","[""stims/audio/its_turtle.wav"",""stims/audio/its_bear.wav""]","left","[""stims/images/turtle.png"",""stims/images/bear.png""]","[""stims/audio/its_turtle.wav"",""stims/audio/its_bear.wav""]","[""turtle"",""bear""]","active","2","","",""
"coact-grid-choice","34","126329","0.0-34.0","p060","4","3","","","","","","1071","","","[""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","","","","","4","","","stims/images/bear.png","","","[""stims/images/turtle.png"",""stims/images/bear.png""]","","","","[""stims/images/turtle.png"",""stims/images/bear.png""]","[""stims/audio/its_turtle.wav"",""stims/audio/its_bear.wav""]","[""turtle"",""bear""]","active","2","1","stims/audio/its_bear.wav","[""stims/images/turtle.png"",""stims/images/bear.png""]"
"coact-grid-choice-audio","35","129340","0.0-35.0","p060","4","3","","","","","","3000","","","[""stims/images/turtle.png"",""stims/images/bear.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","","","","","4","","","stims/images/bear.png","","","","","","","","","","active","2","","stims/audio/its_bear.wav","[""stims/images/turtle.png"",""stims/images/bear.png""]"
"coact-grid","36","136422","0.0-36.0","p060","4","3","","","","","","5775","","","[""stims/images/cormorant.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/nyala.png""]","","","","","4","","","","","[4,3]","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png""]","[""hippopotamus"",""chameleon""]","[""stims/audio/its_hippopotamus.wav"",""stims/audio/its_chameleon.wav""]","right","[""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_hippopotamus.wav""]","[""chameleon"",""hippopotamus""]","active","3","","",""
"coact-grid-choice","37","139054","0.0-37.0","p060","4","3","","","","","","2631","","","[""stims/images/cormorant.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/nyala.png""]","","","","","4","","","stims/images/chameleon.png","","","[""stims/images/hippopotamus.png"",""stims/images/chameleon.png""]","","","","[""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]","[""stims/audio/its_chameleon.wav"",""stims/audio/its_hippopotamus.wav""]","[""chameleon"",""hippopotamus""]","active","3","0","stims/audio/its_chameleon.wav","[""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]"
"coact-grid-choice-audio","38","142063","0.0-38.0","p060","4","3","","","","","","3000","","","[""stims/images/cormorant.png"",""stims/images/bear.png"",""stims/images/turtle.png"",""stims/images/chameleon.png"",""stims/images/hippopotamus.png"",""stims/images/flamingo.png"",""stims/images/manatee.png"",""stims/images/nyala.png""]","","","","","4","","","stims/images/chameleon.png","","","","","","","","","","active","3","","stims/audio/its_chameleon.wav","[""stims/images/chameleon.png"",""stims/images/hippopotamus.png""]"
"coact-grid","39","151410","0.0-39.0","p060","4","3","","","","","","8042","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","","","","","4","","","","","[7,6]","[""stims/images/hippopotamus.png"",""stims/images/flamingo.png""]","[""hippopotamus"",""flamingo""]","[""stims/audio/thats_hippopotamus.wav"",""stims/audio/thats_flamingo.wav""]","right","[""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_hippopotamus.wav""]","[""flamingo"",""hippopotamus""]","active","4","","",""
"coact-grid-choice","40","153446","0.0-40.0","p060","4","3","","","","","","2035","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","","","","","4","","","stims/images/hippopotamus.png","","","[""stims/images/hippopotamus.png"",""stims/images/flamingo.png""]","","","","[""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","[""stims/audio/thats_flamingo.wav"",""stims/audio/thats_hippopotamus.wav""]","[""flamingo"",""hippopotamus""]","active","4","1","stims/audio/thats_hippopotamus.wav","[""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]"
"coact-grid-choice-audio","41","156457","0.0-41.0","p060","4","3","","","","","","3000","","","[""stims/images/nyala.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]","","","","","4","","","stims/images/hippopotamus.png","","","","","","","","","","active","4","","stims/audio/thats_hippopotamus.wav","[""stims/images/flamingo.png"",""stims/images/hippopotamus.png""]"
"coact-grid","42","162451","0.0-42.0","p060","4","3","","","","","","4689","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/turtle.png""]","","","","","4","","","","","[7,2]","[""stims/images/turtle.png"",""stims/images/cormorant.png""]","[""turtle"",""cormorant""]","[""stims/audio/thats_turtle.wav"",""stims/audio/thats_cormorant.wav""]","left","[""stims/images/turtle.png"",""stims/images/cormorant.png""]","[""stims/audio/thats_turtle.wav"",""stims/audio/thats_cormorant.wav""]","[""turtle"",""cormorant""]","active","5","","",""
"coact-grid-choice","43","164887","0.0-43.0","p060","4","3","","","","","","2435","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/turtle.png","","","[""stims/images/turtle.png"",""stims/images/cormorant.png""]","","","","[""stims/images/turtle.png"",""stims/images/cormorant.png""]","[""stims/audio/thats_turtle.wav"",""stims/audio/thats_cormorant.wav""]","[""turtle"",""cormorant""]","active","5","0","stims/audio/thats_turtle.wav","[""stims/images/turtle.png"",""stims/images/cormorant.png""]"
"coact-grid-choice-audio","44","167898","0.0-44.0","p060","4","3","","","","","","3000","","","[""stims/images/nyala.png"",""stims/images/hippopotamus.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/turtle.png""]","","","","","4","","","stims/images/turtle.png","","","","","","","","","","active","5","","stims/audio/thats_turtle.wav","[""stims/images/turtle.png"",""stims/images/cormorant.png""]"
"html-button-response","45","177029","0.0-45.0","p060","4","3","","","","","","9125","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","46","178720","0.0-46.0","p060","4","3","","","","","","1690","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png""]","squirrel","stims/images/squirrel.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","47","182189","0.0-47.0","p060","4","3","","","","","","186990.584","","","[""stims/images/wolf.png"",""stims/images/horse.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/duck.png""]","squirrel","","familiar","practice_posttest","familiar","stims/audio/wheres_squirrel.wav","3","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","48","183187","0.0-48.0","p060","4","3","","","","","","997","","","[""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png""]","cat","stims/images/cat.png","familiar","practice_posttest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","49","185722","0.0-49.0","p060","4","3","","","","","","190520.11733333333","","","[""stims/images/wolf.png"",""stims/images/duck.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/cat.png""]","cat","","familiar","practice_posttest","familiar","stims/audio/wheres_cat.wav","7","stims/images/cat.png","1","","","","","","","","","","","","",""
"coact-test-prompt","50","186981","0.0-50.0","p060","4","3","","","","","","1259","","","[""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/cormorant.png""]","cormorant","stims/images/cormorant.png","unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","51","193937","0.0-51.0","p060","4","3","","","","","","198731.32266666667","","","[""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/bear.png"",""stims/images/flamingo.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/turtle.png"",""stims/images/cormorant.png""]","cormorant","","unfamiliar","posttest","4","stims/audio/wheres_cormorant.wav","5","stims/images/nyala.png","0","","","","","","","","","","","","",""
"coact-test-prompt","52","195101","0.0-52.0","p060","4","3","","","","","","1163.999999999971","","","[""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/turtle.png""]","turtle","stims/images/turtle.png","familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","53","198039","0.0-53.0","p060","4","3","","","","","","202825.20266666668","","","[""stims/images/chameleon.png"",""stims/images/cormorant.png"",""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/hippopotamus.png"",""stims/images/nyala.png"",""stims/images/manatee.png"",""stims/images/turtle.png""]","turtle","","familiar","posttest","4","stims/audio/wheres_turtle.wav","7","stims/images/turtle.png","1","","","","","","","","","","","","",""
"coact-test-prompt","54","199480","0.0-54.0","p060","4","3","","","","","","1439.000000000029","","","[""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/turtle.png"",""stims/images/bear.png""]","chameleon","stims/images/chameleon.png","somewhat unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","55","202649","0.0-55.0","p060","4","3","","","","","","207430.824","","","[""stims/images/nyala.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png"",""stims/images/manatee.png"",""stims/images/flamingo.png"",""stims/images/turtle.png"",""stims/images/bear.png""]","chameleon","","somewhat unfamiliar","posttest","4","stims/audio/find_chameleon.wav","3","stims/images/chameleon.png","1","","","","","","","","","","","","",""
"coact-test-prompt","56","203902","0.0-56.0","p060","4","3","","","","","","1252","","","[""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png""]","flamingo","stims/images/flamingo.png","somewhat familiar","posttest","4","","","","","","","","","","","","","","","","",""
"coact-test","57","207630","0.0-57.0","p060","4","3","","","","","","212407.4026666667","","","[""stims/images/turtle.png"",""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/chameleon.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/hippopotamus.png""]","flamingo","","somewhat familiar","posttest","4","stims/audio/find_flamingo.wav","2","stims/images/flamingo.png","1","","","","","","","","","","","","",""
"coact-test-prompt","58","209044","0.0-58.0","p060","4","3","","","","","","1414.000000000029","","","[""stims/images/nyala.png"",""stims/images/flamingo.png"",""stims/images/bear.png"",""stims/images/manatee.png"",""stims/images/cormorant.png"",""stims/images/turtle.png"",""stims/images/hippopotamus.png"",""stims/images/chameleon.png""]","manatee","stims/images/manatee.png","somewhat unfamiliar","posttest","4","","","","","","","","","","","","","","","","",""
