"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","4","0.0-0.0","p111","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","383","0.0-1.0","p111","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","2166","0.0-2.0","p111","1","0","","","","","","1781.9999999999964","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","9653","0.0-3.0","p111","1","0","","","","","","7486","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","14534","0.0-4.0","p111","1","0","","","","","","44856.67733333333","","","[""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/cow.png"",""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/wolf.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","2","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","18134","0.0-5.0","p111","1","0","","","","","","3600","","","[""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","horse","stims/images/horse.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","21086","0.0-6.0","p111","1","0","","","","","","51401.19733333334","","","[""stims/images/squirrel.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/frog.png"",""stims/images/butterfly.png"",""stims/images/cow.png"",""stims/images/cat.png"",""stims/images/wolf.png""]","horse","","familiar","practice_pretest","familiar","stims/audio/find_horse.wav","2","stims/images/horse.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","24101","0.0-7.0","p111","1","0","","","","","","3012.9999999999927","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/wombat.png""]","pig","stims/images/pig.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","28262","0.0-8.0","p111","1","0","","","","","","58570.22666666667","","","[""stims/images/cormorant.png"",""stims/images/pig.png"",""stims/images/alpaca.png"",""stims/images/rabbit.png"",""stims/images/koala.png"",""stims/images/porcupine.png"",""stims/images/lynx.png"",""stims/images/wombat.png""]","pig","","familiar","pretest","1","stims/audio/find_pig.wav","1","stims/images/pig.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","30141","0.0-9.0","p111","1","0","","","","","","1878","","","[""stims/images/cormorant.png"",""stims/images/alpaca.png"",""stims/images/koala.png"",""stims/images/porcupine.png"",""stims/images/rabbit.png"",""stims/images/lynx.png"",""stims/images/wombat.png"",""stims/images/pig.png""]","alpaca","stims/images/alpaca.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
