"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","round_name","round_index","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","images","target","target_image","target_type","round_type","set","test_audio","choice","chosen_image","correct","choices","chosen_images","chosen_items","chosen_audio_items","first_choice_location","chosen_images_in_order","chosen_audio_in_order","chosen_items_in_order","condition","sample_num","chosen_index","chosen_audio","central_images"
"pavlovia","0","3","0.0-0.0","p026","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","352","0.0-1.0","p026","1","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","2","16294","0.0-2.0","p026","1","0","","","","","","15942","","0","","","","","","","","","","","","","","","","","","","","","","",""
"coact-test-prompt","3","19928","0.0-3.0","p026","1","0","","","","","","3632","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","squirrel","stims/images/squirrel.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","4","23804","0.0-4.0","p026","1","0","","","","","","150988.368","","","[""stims/images/butterfly.png"",""stims/images/cat.png"",""stims/images/squirrel.png"",""stims/images/frog.png"",""stims/images/duck.png"",""stims/images/horse.png"",""stims/images/wolf.png"",""stims/images/cow.png""]","squirrel","","familiar","practice_pretest","familiar","stims/audio/find_squirrel.wav","2","stims/images/squirrel.png","1","","","","","","","","","","","","",""
"coact-test-prompt","5","26454","0.0-5.0","p026","1","0","","","","","","2648","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","cow","stims/images/cow.png","familiar","practice_pretest","familiar","","","","","","","","","","","","","","","","",""
"coact-test","6","30964","0.0-6.0","p026","1","0","","","","","","158141.84533333333","","","[""stims/images/wolf.png"",""stims/images/cat.png"",""stims/images/butterfly.png"",""stims/images/horse.png"",""stims/images/duck.png"",""stims/images/cow.png"",""stims/images/frog.png"",""stims/images/squirrel.png""]","cow","","familiar","practice_pretest","familiar","stims/audio/wheres_cow.wav","5","stims/images/cow.png","1","","","","","","","","","","","","",""
"coact-test-prompt","7","33155","0.0-7.0","p026","1","0","","","","","","2191","","","[""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/nyala.png""]","zebra","stims/images/zebra.png","familiar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","8","36636","0.0-8.0","p026","1","0","","","","","","163808.144","","","[""stims/images/jaguar.png"",""stims/images/aardvark.png"",""stims/images/dolphin.png"",""stims/images/zebra.png"",""stims/images/elephant.png"",""stims/images/lynx.png"",""stims/images/tapir.png"",""stims/images/nyala.png""]","zebra","","familiar","pretest","1","stims/audio/wheres_zebra.wav","3","stims/images/zebra.png","1","","","","","","","","","","","","",""
"coact-test-prompt","9","38936","0.0-9.0","p026","1","0","","","","","","2300","","","[""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png""]","aardvark","stims/images/aardvark.png","somewhat unfamiliar","pretest","1","","","","","","","","","","","","","","","","",""
"coact-test","10","53022","0.0-10.0","p026","1","0","","","","","","180189.36266666665","","","[""stims/images/nyala.png"",""stims/images/elephant.png"",""stims/images/zebra.png"",""stims/images/dolphin.png"",""stims/images/tapir.png"",""stims/images/lynx.png"",""stims/images/jaguar.png"",""stims/images/aardvark.png""]","aardvark","","somewhat unfamiliar","pretest","1","stims/audio/find_aardvark.wav","7","stims/images/aardvark.png","1","","","","","","","","","","","","",""
